epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789189280.03,33.101,31.242,35.039,30.265,29.585,30.757,29.812,30.914,30.890,30.625,31.085,31.250,30.171,30.523,31.320,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.0593,4.7352,0.1164,0.0753,0.1669,0.3674,1.5326,0.1110,0.1441,0.0135,0.0265,0.5508,1.1662,-0.0000,0.1856,0.1714,0.0022,10.4245
1789189281.03,32.843,31.140,35.039,30.601,29.710,30.546,30.117,30.382,30.429,30.648,30.890,30.984,30.226,30.625,31.000,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7975,3.3150,1.2012,1.1025,0.0050,0.8775,1.2025,1.4938,0.8198,4.7231,0.1126,0.0761,0.1669,0.3662,1.5286,0.1110,0.1432,0.0126,0.0249,0.5514,1.1675,0.0000,0.1876,0.1714,0.0022,10.1651
1789189282.03,32.859,30.976,35.039,30.500,30.164,30.664,29.609,30.859,31.046,30.328,30.765,31.132,29.976,30.835,31.171,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5012,1.8000,1.7937,3.3150,1.1987,1.1013,0.0025,0.8775,1.2012,1.4938,1.0610,4.7271,0.1174,0.0753,0.1659,0.3722,1.5318,0.1111,0.1440,0.0126,0.0249,0.5496,1.1668,-0.0000,0.1854,0.1727,0.0030,10.4206
1789189283.03,33.140,31.156,35.039,30.601,29.585,31.062,29.507,30.414,30.554,30.515,30.593,30.945,30.273,30.484,31.171,0.8037,0.8100,0.7975,0.8000,0.7988,0.8000,1.5038,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4950,1.1574,4.7264,0.1136,0.0760,0.1665,0.3748,1.5398,0.1109,0.1440,0.0126,0.0249,0.5484,1.1662,-0.0000,0.1856,0.1700,0.0030,10.5202
1789189284.03,32.882,31.234,35.039,30.554,30.148,30.609,29.609,30.640,30.593,30.414,30.835,31.304,30.156,30.414,31.132,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,0.8922,4.7191,0.1146,0.0757,0.1669,0.3682,1.5310,0.1109,0.1441,0.0126,0.0232,0.5502,1.1662,-0.0000,0.1867,0.1744,0.0022,10.2382
1789189285.03,32.734,31.484,35.039,30.359,29.554,30.914,29.679,30.968,30.695,30.476,30.570,31.078,30.781,30.671,30.945,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5038,1.5000,1.8025,1.7963,3.3150,1.1987,1.1025,0.0037,0.8788,1.2025,1.4938,0.8922,4.7271,0.1128,0.0756,0.1668,0.3586,1.5421,0.1103,0.1433,0.0126,0.0232,0.5484,1.1670,0.0000,0.1867,0.1714,0.0030,10.2410
1789189286.03,33.070,31.640,35.039,30.507,29.789,30.882,29.726,30.507,30.640,30.539,30.296,31.085,30.109,30.859,31.414,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.5000,1.8000,1.7963,3.3138,1.2025,1.1013,0.0025,0.8775,1.2038,1.4950,1.4926,4.7231,0.1172,0.0765,0.1673,0.3682,1.5316,0.1095,0.1440,0.0135,0.0232,0.5513,1.1662,-0.0000,0.1876,0.1715,0.0022,10.8456
1789189287.03,32.570,31.406,35.039,30.390,29.718,30.875,29.984,30.734,30.757,30.640,30.578,30.984,30.203,30.453,31.210,0.8037,0.8075,0.7975,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,0.6752,4.7198,0.1136,0.0756,0.1669,0.3722,1.5423,0.1103,0.1441,0.0126,0.0215,0.5490,1.1643,-0.0000,0.1876,0.1729,0.0030,10.0310
1789189288.03,33.031,31.093,35.039,30.226,29.750,30.945,29.625,30.015,30.421,30.648,30.664,31.367,30.343,30.703,30.921,0.8025,0.8087,0.8000,0.8000,0.7975,0.8013,1.5038,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0050,0.8800,1.2025,1.4938,1.6130,4.7393,0.1144,0.0756,0.1667,0.3726,1.5338,0.1094,0.1441,0.0126,0.0249,0.5502,1.1662,-0.0000,0.1870,0.1699,0.0030,10.9825
1789189289.03,32.867,31.320,35.039,30.664,29.453,30.570,29.601,30.679,30.703,30.289,30.218,31.015,30.726,30.554,31.554,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.5787,4.7150,0.1152,0.0761,0.1673,0.3560,1.5298,0.1103,0.1441,0.0108,0.0232,0.5502,1.1657,-0.0000,0.1867,0.1699,0.0030,9.9019
1789189290.03,32.734,31.054,35.039,30.726,29.976,31.054,29.562,30.500,30.671,30.250,30.570,31.140,30.625,30.585,31.312,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.4988,1.8013,1.7950,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,1.1574,4.7312,0.1138,0.0757,0.1669,0.3732,1.5423,0.1094,0.1432,0.0117,0.0265,0.5478,1.1662,-0.0000,0.1867,0.1730,0.0030,10.5281
1789189291.03,32.789,31.101,35.039,30.710,29.875,30.984,29.820,30.906,30.625,30.296,30.632,31.359,30.710,30.632,31.320,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5025,1.4988,1.8013,1.7950,3.3138,1.2000,1.1025,0.0025,0.8775,1.2038,1.4938,0.8439,4.7426,0.1146,0.0756,0.1667,0.3666,1.5295,0.1117,0.1432,0.0126,0.0249,0.5568,1.1675,-0.0000,0.1865,0.1715,0.0022,10.2164
1789189292.03,33.015,31.390,35.039,30.710,29.828,31.242,29.585,30.593,30.812,30.250,30.468,31.304,30.007,30.773,30.789,0.8050,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,0.7728,4.7385,0.1164,0.0756,0.1669,0.3726,1.5416,0.1095,0.1431,0.0126,0.0249,0.5484,1.1670,-0.0000,0.1876,0.1729,0.0030,10.1532
1789189293.03,32.781,31.226,35.039,30.179,29.710,30.921,29.593,30.640,30.414,30.710,30.835,30.804,30.382,30.562,30.812,0.8037,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.2056,4.7279,0.1138,0.0756,0.1673,0.3786,1.5310,0.1103,0.1441,0.0117,0.0232,0.5508,1.1660,-0.0000,0.1867,0.1714,0.0030,10.5670
1789189294.03,32.835,31.460,35.039,30.507,29.687,30.648,29.679,30.070,30.632,30.023,30.546,31.187,30.117,30.695,31.101,0.8025,0.8075,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2038,1.4950,0.7223,4.7279,0.1102,0.0761,0.1669,0.3632,1.5431,0.1103,0.1441,0.0126,0.0232,0.5490,1.1651,-0.0000,0.1867,0.1730,0.0022,10.0759
1789189295.03,32.851,30.960,35.039,30.507,29.742,30.742,29.632,30.468,30.867,30.406,30.523,31.187,30.242,30.671,31.484,0.8037,0.8100,0.7988,0.8013,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8788,1.2025,1.4938,1.3262,4.7385,0.1166,0.0757,0.1672,0.3716,1.5303,0.1109,0.1441,0.0117,0.0249,0.5502,1.1675,-0.0000,0.1878,0.1714,0.0022,10.6968
1789189296.04,32.890,31.437,35.039,31.015,29.953,30.953,29.796,30.710,30.937,30.804,30.695,31.195,30.437,30.382,30.742,0.8050,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3138,1.2012,1.1013,0.0037,0.8800,1.2038,1.4950,0.9418,4.7466,0.1138,0.0756,0.1669,0.3674,1.5303,0.1095,0.1441,0.0126,0.0232,0.5508,1.1651,-0.0000,0.1870,0.1730,0.0022,10.3100
1789189297.04,32.812,31.437,35.039,30.242,30.179,30.507,29.953,30.632,30.570,30.257,30.921,30.976,30.648,30.437,31.179,0.8025,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.7704,4.7312,0.1136,0.0756,0.1665,0.3760,1.5303,0.1088,0.1431,0.0126,0.0249,0.5496,1.1675,-0.0000,0.1878,0.1714,0.0030,10.1322
1789189298.04,32.914,30.992,35.039,30.531,29.937,30.804,29.554,30.898,30.929,30.898,30.453,31.359,30.554,30.765,31.335,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5038,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,1.0127,4.7352,0.1120,0.0757,0.1665,0.3732,1.5331,0.1103,0.1431,0.0126,0.0232,0.5496,1.1668,-0.0000,0.1876,0.1729,0.0022,10.3766
1789189299.04,32.968,31.406,35.039,30.679,29.976,30.960,29.601,30.609,30.890,30.929,30.710,31.492,30.148,30.687,30.921,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0025,0.8775,1.2038,1.4950,1.3021,4.7385,0.1164,0.0756,0.1665,0.3680,1.5401,0.1095,0.1441,0.0126,0.0232,0.5490,1.1662,-0.0000,0.1865,0.1715,0.0030,10.6727
1789189300.04,32.789,31.765,35.039,30.953,29.828,30.609,29.406,30.343,30.234,30.640,30.406,31.117,30.296,30.101,31.109,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.5914,4.7271,0.1106,0.0756,0.1680,0.3666,1.5303,0.1103,0.1441,0.0135,0.0232,0.5502,1.1668,-0.0000,0.1876,0.1730,0.0022,10.9405
1789189301.04,33.156,31.226,35.039,30.429,29.804,30.804,29.828,30.695,30.554,30.281,30.640,31.304,30.234,30.898,31.398,0.8063,0.8100,0.8000,0.8000,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.5321,4.7385,0.1120,0.0756,0.1667,0.3642,1.5408,0.1117,0.1441,0.0117,0.0232,0.5508,1.1657,-0.0000,0.1876,0.1715,0.0030,9.8991
1789189302.04,32.882,31.273,35.039,31.000,30.046,30.859,29.796,30.554,30.359,30.882,30.929,31.257,30.156,30.906,31.117,0.8037,0.8113,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,0.8198,4.7377,0.1208,0.0753,0.1665,0.3690,1.5310,0.1103,0.1441,0.0126,0.0232,0.5484,1.1675,-0.0000,0.1865,0.1729,0.0030,10.1886
1789189303.04,32.515,31.171,35.039,30.398,30.007,30.882,29.289,30.750,30.867,30.953,31.117,30.859,30.289,30.421,31.250,0.8025,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,1.4926,4.7352,0.1140,0.0761,0.1665,0.3712,1.5386,0.1118,0.1441,0.0126,0.0215,0.5490,1.1662,-0.0000,0.1865,0.1699,0.0030,10.8588
1789189304.04,33.195,31.000,35.039,30.484,30.125,30.765,29.515,30.445,30.695,30.750,31.000,31.156,30.281,30.492,31.320,0.8037,0.8100,0.8000,0.8013,0.8000,0.8000,1.5025,1.5012,1.8025,1.7950,3.3150,1.2000,1.1025,0.0025,0.8775,1.2025,1.4938,0.3376,4.7304,0.1144,0.0757,0.1672,0.3680,1.5310,0.1096,0.1433,0.0135,0.0232,0.5460,1.1675,-0.0000,0.1876,0.1714,0.0037,9.6901
1789189305.04,32.890,31.281,35.039,30.289,30.203,30.906,29.804,30.984,30.593,30.593,30.632,31.085,30.234,30.648,31.171,0.8037,0.8087,0.8000,0.8013,0.7975,0.8013,1.5012,1.4988,1.8000,1.7950,3.3150,1.2000,1.1000,0.0025,0.8775,1.2038,1.4950,1.3985,4.7312,0.1108,0.0753,0.1667,0.3730,1.5275,0.1102,0.1440,0.0126,0.0265,0.5532,1.1655,-0.0000,0.1865,0.1730,0.0030,10.7574
1789189306.04,32.718,31.140,35.039,30.617,29.625,30.414,29.484,30.343,30.609,30.187,30.898,30.859,30.320,30.703,31.359,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8775,1.2038,1.4938,1.1574,4.7393,0.1126,0.0757,0.1671,0.3666,1.5371,0.1102,0.1432,0.0117,0.0232,0.5490,1.1670,-0.0000,0.1865,0.1715,0.0030,10.5209
1789189307.04,32.812,31.226,35.039,30.773,29.953,31.375,29.843,30.718,30.546,30.992,30.859,31.234,30.476,30.664,30.812,0.8037,0.8087,0.7975,0.8013,0.7975,0.8013,1.5012,1.5012,1.8025,1.7963,3.3150,1.2012,1.1000,0.0037,0.8788,1.2038,1.4938,1.0851,4.7191,0.1136,0.0757,0.1667,0.3678,1.5260,0.1103,0.1433,0.0117,0.0232,0.5496,1.1655,-0.0000,0.1878,0.1730,0.0022,10.4206
1789189308.04,32.906,31.265,35.039,30.796,29.500,30.617,29.796,30.617,30.875,30.601,30.351,30.890,30.304,30.429,30.921,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,1.3262,4.7271,0.1146,0.0753,0.1665,0.3647,1.5356,0.1103,0.1423,0.0117,0.0232,0.5490,1.1668,0.0000,0.1865,0.1729,0.0030,10.6756
1789189309.04,32.695,31.492,35.039,29.679,29.867,30.882,29.726,30.687,30.148,30.765,30.695,31.046,30.273,30.375,31.468,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.1815,4.7345,0.1148,0.0761,0.1673,0.3700,1.5356,0.1103,0.1441,0.0117,0.0232,0.5496,1.1668,-0.0000,0.1867,0.1744,0.0030,10.5495
1789189310.04,32.617,31.171,35.039,30.328,29.914,30.835,29.609,30.328,30.289,30.617,30.570,31.000,30.296,30.632,30.687,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.7988,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,0.9404,4.7433,0.1124,0.0757,0.1676,0.3722,1.5356,0.1110,0.1430,0.0126,0.0249,0.5502,1.1657,-0.0000,0.1878,0.1729,0.0022,10.3174
1789189311.04,32.687,31.125,35.039,30.640,29.578,30.515,29.992,30.968,30.937,30.609,30.851,30.882,29.953,30.210,30.898,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5038,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0050,0.8775,1.2038,1.4938,1.1092,4.7191,0.1150,0.0753,0.1669,0.3664,1.5391,0.1110,0.1440,0.0126,0.0232,0.5508,1.1670,-0.0000,0.1887,0.1715,0.0037,10.4635
1789189312.04,32.781,31.390,35.039,30.789,30.078,31.046,29.304,30.625,30.773,30.718,30.421,31.296,30.328,30.476,31.070,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8775,1.2025,1.4950,1.1592,4.7191,0.1130,0.0752,0.1669,0.3658,1.5363,0.1103,0.1432,0.0126,0.0232,0.5514,1.1662,-0.0000,0.1854,0.1714,0.0030,10.5021
1789189313.04,32.773,31.414,35.039,30.062,29.953,30.539,29.554,30.710,30.718,30.835,30.914,31.070,29.953,30.625,30.929,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.1092,4.7393,0.1124,0.0764,0.1669,0.3654,1.5386,0.1102,0.1432,0.0126,0.0265,0.5496,1.1651,-0.0000,0.1865,0.1730,0.0030,10.4778
1789189314.04,33.062,31.070,35.039,30.515,29.773,30.531,29.648,30.625,30.523,30.945,30.687,31.101,30.023,30.500,30.835,0.8037,0.8075,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0025,0.8788,1.2038,1.4938,1.1092,4.7239,0.1140,0.0756,0.1672,0.3646,1.5265,0.1103,0.1441,0.0126,0.0249,0.5502,1.1649,-0.0000,0.1856,0.1730,0.0030,10.4495
1789189315.04,33.164,31.445,35.039,30.328,29.921,30.796,29.898,31.062,30.773,30.859,30.414,31.546,30.132,30.500,31.062,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3125,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,0.9389,4.7385,0.1148,0.0756,0.1665,0.3626,1.5303,0.1111,0.1450,0.0117,0.0232,0.5478,1.1657,-0.0000,0.1867,0.1744,0.0022,10.2950
1789189316.04,32.429,31.609,35.039,30.468,29.671,30.750,29.507,30.773,31.164,30.398,30.828,31.296,30.218,30.781,31.304,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1000,0.0050,0.8788,1.2025,1.4938,1.0851,4.7474,0.1142,0.0756,0.1665,0.3630,1.5288,0.1094,0.1432,0.0117,0.0249,0.5496,1.1649,-0.0000,0.1878,0.1714,0.0037,10.4471
1789189317.04,32.671,31.390,35.039,30.828,30.078,30.664,29.843,30.265,30.640,30.695,30.695,30.968,30.476,30.460,31.351,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.0368,4.7231,0.1146,0.0757,0.1663,0.3622,1.5295,0.1102,0.1432,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1867,0.1714,0.0030,10.3707
1789189318.04,32.820,31.312,35.039,30.468,29.875,30.132,29.812,30.445,30.796,30.625,30.937,30.929,30.398,30.523,31.570,0.8050,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,0.9660,4.7191,0.1140,0.0756,0.1673,0.3574,1.5388,0.1102,0.1440,0.0126,0.0232,0.5502,1.1670,-0.0000,0.1865,0.1729,0.0030,10.3076
1789189319.04,32.992,31.164,35.039,30.343,29.937,30.656,29.687,30.859,30.710,30.632,30.335,30.984,30.562,30.265,31.289,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.2411,4.7312,0.1150,0.0752,0.1673,0.3706,1.5303,0.1096,0.1450,0.0126,0.0232,0.5502,1.1662,-0.0000,0.1867,0.1714,0.0022,9.5979
1789189320.04,32.750,31.468,35.039,30.367,29.960,30.867,29.398,30.968,30.500,30.460,30.718,31.140,30.523,31.062,31.554,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8025,1.7975,3.3138,1.2000,1.1013,0.0050,0.8775,1.2025,1.4938,1.2538,4.7312,0.1144,0.0761,0.1669,0.3706,1.5403,0.1110,0.1442,0.0126,0.0232,0.5484,1.1673,0.0000,0.1865,0.1729,0.0022,10.6216
1789189321.04,32.562,31.015,35.039,30.601,29.875,30.882,29.960,30.500,30.515,30.867,30.656,31.101,30.273,30.398,31.117,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,0.9886,4.7312,0.1140,0.0757,0.1672,0.3658,1.5295,0.1109,0.1441,0.0126,0.0232,0.5544,1.1657,-0.0000,0.1876,0.1699,0.0030,10.3433
1789189322.04,32.882,31.367,35.039,30.445,29.937,30.773,29.671,30.554,30.546,30.812,30.828,30.921,30.234,30.445,31.312,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5038,1.5012,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,1.0834,4.7312,0.1122,0.0752,0.1665,0.3688,1.5316,0.1118,0.1432,0.0117,0.0249,0.5490,1.1649,-0.0000,0.1878,0.1729,0.0030,10.4381
1789189323.04,33.164,31.117,35.039,30.695,30.070,30.890,30.179,30.664,30.539,31.015,30.726,31.289,30.265,30.296,30.937,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2050,1.4938,1.0127,4.7312,0.1152,0.0752,0.1672,0.3658,1.5303,0.1110,0.1441,0.0126,0.0232,0.5496,1.1662,-0.0000,0.1867,0.1717,0.0030,10.3657
1789189324.04,32.890,31.398,35.039,30.335,29.906,30.851,29.906,30.156,30.960,30.601,30.945,31.242,30.226,30.664,31.000,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.7988,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,0.8922,4.7393,0.1130,0.0752,0.1673,0.3702,1.5295,0.1110,0.1457,0.0126,0.0232,0.5502,1.1657,-0.0000,0.1867,0.1715,0.0030,10.2563
1789189325.04,32.757,31.140,35.039,30.492,29.875,30.664,29.664,30.375,30.953,30.679,30.601,30.992,30.500,30.960,31.296,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2012,1.4938,0.8922,4.7312,0.1134,0.0760,0.1669,0.3704,1.5423,0.1094,0.1432,0.0126,0.0232,0.5502,1.1670,-0.0000,0.1856,0.1727,0.0030,10.2593
1789189326.04,32.625,31.085,35.039,30.640,29.679,30.679,29.437,30.617,30.937,30.453,31.203,30.968,30.046,30.187,31.453,0.8050,0.8087,0.7988,0.8013,0.8000,0.8025,1.5025,1.5000,1.7988,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.3283,4.7433,0.1150,0.0765,0.1672,0.3559,1.5295,0.1103,0.1439,0.0117,0.0249,0.5598,1.1668,-0.0000,0.1865,0.1729,0.0037,10.6961
1789189327.04,32.828,31.265,35.039,30.562,29.679,30.953,29.851,30.898,30.421,30.500,30.828,30.882,30.539,30.781,30.835,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,1.2297,4.7231,0.1122,0.0756,0.1665,0.3704,1.5410,0.1103,0.1432,0.0117,0.0249,0.5484,1.1657,-0.0000,0.1854,0.1714,0.0022,10.5816
1789189328.04,33.218,31.078,35.039,30.406,29.687,31.250,29.625,30.726,30.671,30.156,30.687,30.867,30.460,30.742,31.328,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2012,1.1025,0.0050,0.8775,1.2038,1.4938,0.9886,4.7352,0.1132,0.0757,0.1668,0.3654,1.5310,0.1095,0.1431,0.0126,0.0265,0.5508,1.1670,-0.0000,0.1865,0.1715,0.0030,10.3464
1789189329.04,32.703,31.078,35.039,30.539,29.804,31.015,29.820,30.593,30.804,30.781,30.859,31.312,30.507,30.742,31.054,0.8037,0.8087,0.7988,0.8013,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1000,0.0025,0.8788,1.2025,1.4950,0.9645,4.7393,0.1158,0.0753,0.1672,0.3748,1.5416,0.1109,0.1441,0.0126,0.0232,0.5508,1.1655,-0.0000,0.1889,0.1729,0.0022,10.3495
1789189330.04,32.820,31.476,35.039,30.179,29.945,30.531,29.703,30.648,30.500,30.476,30.859,31.687,30.585,30.796,31.226,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,0.3617,4.7191,0.1134,0.0753,0.1677,0.3758,1.5310,0.1117,0.1450,0.0126,0.0199,0.5496,1.1668,-0.0000,0.1878,0.1729,0.0022,9.7124
1789189331.04,32.875,31.437,35.039,30.492,30.398,30.859,29.843,30.828,30.734,30.656,30.718,31.664,30.382,30.664,31.023,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.6260,4.7352,0.1118,0.0752,0.1669,0.3670,1.5303,0.1102,0.1441,0.0117,0.0232,0.5490,1.1657,-0.0000,0.1865,0.1730,0.0022,9.9780
1789189332.04,32.695,31.265,35.039,30.328,30.179,30.828,29.609,30.578,30.578,30.515,30.531,30.984,30.031,30.492,31.531,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8000,1.7975,3.3138,1.2012,1.1000,0.0050,0.8788,1.2025,1.4938,0.6752,4.7352,0.1142,0.0760,0.1669,0.3662,1.5290,0.1117,0.1449,0.0117,0.0232,0.5502,1.1660,-0.0000,0.1867,0.1714,0.0030,10.0314
1789189333.04,32.703,31.390,35.039,30.843,30.218,30.796,29.789,31.000,30.250,30.492,30.421,30.820,30.140,30.671,31.140,0.8037,0.8087,0.8000,0.8013,0.7988,0.8025,1.5025,1.4988,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,1.4468,4.7393,0.1164,0.0761,0.1665,0.3595,1.5310,0.1094,0.1431,0.0126,0.0215,0.5490,1.1675,-0.0000,0.1865,0.1714,0.0022,10.7989
1789189334.04,32.882,31.546,35.039,30.289,29.757,30.828,30.070,30.453,30.812,30.382,30.304,31.312,30.546,30.640,31.250,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.4099,4.7271,0.1118,0.0752,0.1672,0.3694,1.5393,0.1109,0.1431,0.0117,0.0232,0.5508,1.1681,-0.0000,0.1889,0.1729,0.0015,9.7710
