epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789139866.10,32.984,31.109,35.273,30.445,29.953,30.953,29.812,30.289,30.882,30.554,31.023,31.406,30.437,30.625,31.351,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8775,1.2025,1.4925,1.0368,4.7271,0.1132,0.0756,0.1669,0.3678,1.5303,0.1110,0.1441,0.0126,0.0232,0.5502,1.1655,-0.0000,0.1865,0.1699,0.0030,10.3836
1789139867.10,32.695,31.109,35.273,30.195,29.765,30.890,29.562,31.265,30.500,30.484,30.468,30.921,29.992,30.281,30.937,0.8037,0.8100,0.8000,0.7988,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,0.7957,4.7385,0.1124,0.0755,0.1669,0.3642,1.5341,0.1103,0.1433,0.0126,0.0232,0.5484,1.1657,-0.0000,0.1876,0.1714,0.0022,10.1518
1789139868.10,32.390,31.296,35.273,30.601,29.953,30.867,29.671,30.781,30.937,30.539,30.429,30.937,30.085,30.242,30.335,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5012,1.8000,1.7963,3.3150,1.2000,1.1013,0.0050,0.8775,1.2038,1.4938,1.2037,4.7231,0.1130,0.0760,0.1673,0.3718,1.5238,0.1111,0.1440,0.0126,0.0249,0.5490,1.1668,-0.0000,0.1865,0.1715,0.0030,10.5480
1789139869.10,32.656,31.390,35.273,30.304,30.125,30.609,29.656,30.515,30.234,30.453,31.281,31.093,30.671,30.390,30.843,0.8025,0.8087,0.7988,0.8013,0.7975,0.8000,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.8185,4.7312,0.1170,0.0753,0.1663,0.3684,1.5350,0.1103,0.1440,0.0126,0.0249,0.5490,1.1651,-0.0000,0.1876,0.1699,0.0022,10.1772
1789139870.10,32.921,31.234,35.273,30.484,29.539,30.820,29.710,30.492,30.984,30.484,30.554,31.312,30.242,30.242,31.335,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4950,0.8198,4.7231,0.1142,0.0761,0.1665,0.3714,1.5250,0.1103,0.1441,0.0117,0.0215,0.5490,1.1662,-0.0000,0.1876,0.1699,0.0030,10.1594
1789139871.10,33.093,30.875,35.273,30.718,29.851,30.937,29.484,30.710,30.632,30.242,30.898,31.203,30.554,30.304,30.968,0.8050,0.8087,0.7988,0.8000,0.8000,0.8000,1.5038,1.5000,1.8013,1.7963,3.3163,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,0.5555,4.7231,0.1162,0.0756,0.1672,0.3668,1.5286,0.1103,0.1441,0.0117,0.0249,0.5532,1.1657,-0.0000,0.1865,0.1700,0.0030,9.9022
1789139872.10,32.968,31.320,35.273,30.921,29.921,30.554,30.015,30.578,30.945,30.257,30.765,30.890,30.781,30.625,31.203,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7950,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4950,0.8439,4.7352,0.1208,0.0761,0.1673,0.3654,1.5386,0.1111,0.1441,0.0117,0.0249,0.5514,1.1657,-0.0000,0.1878,0.1700,0.0022,10.2162
1789139873.10,32.968,31.148,35.273,30.421,30.164,30.632,29.890,31.015,30.453,30.445,30.382,31.265,30.250,30.953,30.992,0.8025,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4925,0.2408,4.7231,0.1166,0.0756,0.1668,0.3676,1.5273,0.1095,0.1423,0.0117,0.0249,0.5502,1.1668,0.0000,0.1876,0.1685,0.0022,9.5814
1789139874.10,32.703,31.085,35.273,30.468,29.578,30.617,29.539,30.265,30.968,30.343,30.968,31.625,30.273,30.679,30.968,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,0.4815,4.7352,0.1104,0.0753,0.1673,0.3638,1.5373,0.1110,0.1441,0.0126,0.0249,0.5508,1.1662,-0.0000,0.1865,0.1715,0.0030,9.8414
1789139875.10,32.968,30.882,35.273,30.390,29.882,30.445,29.546,30.546,30.984,30.789,30.718,30.734,30.453,30.218,31.117,0.8037,0.8087,0.8000,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,1.3744,4.7352,0.1120,0.0756,0.1667,0.3670,1.5295,0.1103,0.1441,0.0117,0.0249,0.5502,1.1651,-0.0000,0.1889,0.1714,0.0030,10.7299
1789139876.10,32.859,31.703,35.273,30.718,30.007,30.562,29.781,30.765,30.781,30.945,31.109,31.187,30.343,30.640,31.281,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.7988,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.8211,4.7352,0.1126,0.0756,0.1669,0.3674,1.5401,0.1095,0.1439,0.0117,0.0232,0.5484,1.1675,-0.0000,0.1867,0.1714,0.0030,10.1842
1789139877.10,32.875,31.257,35.273,30.664,29.468,30.664,29.523,30.765,30.078,30.656,30.617,30.937,30.171,30.570,31.632,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5012,1.7988,1.7963,3.3163,1.2012,1.1025,0.0037,0.8775,1.2025,1.4938,1.2056,4.7514,0.1176,0.0756,0.1669,0.3694,1.5283,0.1103,0.1439,0.0126,0.0232,0.5490,1.1670,-0.0000,0.1887,0.1699,0.0030,10.5823
1789139878.10,32.617,31.132,35.273,30.890,30.039,30.914,29.976,30.789,30.757,30.898,30.710,31.500,30.609,30.742,31.335,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0037,0.8788,1.2025,1.4950,1.3021,4.7271,0.1148,0.0757,0.1673,0.3630,1.5273,0.1110,0.1450,0.0126,0.0232,0.5490,1.1649,-0.0000,0.1867,0.1699,0.0030,10.6426
1789139879.10,32.890,31.226,35.273,30.828,29.921,30.437,29.460,31.031,30.742,30.757,30.546,31.679,30.218,30.500,31.031,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8025,1.7975,3.3150,1.1987,1.1025,0.0037,0.8788,1.2038,1.4950,1.3001,4.7271,0.1094,0.0752,0.1673,0.3696,1.5318,0.1102,0.1442,0.0126,0.0232,0.5490,1.1670,-0.0000,0.1867,0.1700,0.0022,10.6457
1789139880.10,32.984,31.437,35.273,30.445,30.218,30.640,29.835,30.718,30.906,30.984,31.093,30.828,30.585,31.023,31.335,0.8050,0.8100,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.3623,4.7426,0.1140,0.0757,0.1665,0.3728,1.5283,0.1110,0.1440,0.0135,0.0265,0.5490,1.1668,-0.0000,0.1889,0.1699,0.0030,9.7346
1789139881.10,32.554,31.304,35.273,30.632,30.046,31.453,29.804,30.937,30.375,30.882,30.421,31.554,30.500,30.765,31.390,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,0.8667,4.7312,0.1138,0.0756,0.1669,0.3686,1.5403,0.1110,0.1450,0.0126,0.0249,0.5496,1.1662,0.0000,0.1876,0.1715,0.0030,10.2344
1789139882.10,32.929,31.398,35.273,30.562,29.625,30.390,29.726,31.109,30.507,30.382,30.625,31.296,30.718,30.367,31.671,0.8025,0.8087,0.7988,0.8000,0.8000,0.8013,1.5012,1.5000,1.8037,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,0.6019,4.7271,0.1150,0.0760,0.1672,0.3610,1.5283,0.1110,0.1443,0.0126,0.0249,0.5496,1.1675,0.0000,0.1867,0.1714,0.0037,9.9482
1789139883.10,32.968,31.421,35.273,30.578,29.703,30.476,29.726,31.164,30.820,30.820,30.757,31.187,30.085,30.609,31.390,0.8037,0.8075,0.8000,0.8000,0.7975,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,0.6510,4.7481,0.1116,0.0756,0.1667,0.3674,1.5380,0.1103,0.1432,0.0135,0.0232,0.5484,1.1662,-0.0000,0.1867,0.1714,0.0022,10.0235
1789139884.10,33.031,31.304,35.273,30.523,30.187,30.648,29.843,30.601,30.554,30.304,30.921,31.062,30.148,30.593,31.015,0.8037,0.8087,0.8000,0.8013,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,1.0610,4.7433,0.1100,0.0757,0.1676,0.3732,1.5318,0.1110,0.1432,0.0126,0.0232,0.5490,1.1662,-0.0000,0.1876,0.1729,0.0030,10.4312
1789139885.10,32.890,31.460,35.273,30.812,29.601,30.648,29.734,30.328,30.546,30.421,30.710,31.359,30.039,30.617,31.234,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.6993,4.7271,0.1162,0.0757,0.1672,0.3730,1.5280,0.1109,0.1440,0.0117,0.0249,0.5472,1.1657,-0.0000,0.1878,0.1685,0.0037,10.0510
1789139886.10,32.468,31.164,35.273,30.421,29.960,31.023,29.695,30.570,30.710,30.593,30.671,31.289,30.375,30.625,31.007,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2012,1.1025,0.0025,0.8788,1.2025,1.4938,1.4226,4.7345,0.1118,0.0760,0.1673,0.1486,1.5295,0.1103,0.1432,0.0126,0.0232,0.5466,1.1687,-0.0000,0.1867,0.1699,0.0030,10.5545
1789139887.10,32.570,30.992,35.273,30.421,29.531,31.007,29.757,31.007,30.429,30.937,30.812,31.062,30.398,30.421,31.492,0.8025,0.8087,0.8000,0.8000,0.7975,0.8013,1.5025,1.5000,1.7988,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4925,0.7463,4.7352,0.1136,0.0756,0.1667,0.1671,1.5265,0.1103,0.1439,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1876,0.1700,0.0030,9.8948
1789139888.10,32.507,31.406,35.273,30.562,29.835,31.023,29.429,30.718,30.914,30.421,30.765,31.359,30.203,30.546,31.171,0.8037,0.8075,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3163,1.2025,1.1013,0.0050,0.8775,1.2025,1.4950,0.9163,4.7279,0.1190,0.0753,0.1665,0.1596,1.5348,0.1095,0.1449,0.0117,0.0249,0.5471,1.1668,-0.0000,0.1876,0.1714,0.0030,10.0662
1789139889.10,32.570,31.570,35.273,30.906,29.882,30.867,29.453,31.109,30.445,30.679,30.382,31.039,30.468,30.875,31.359,0.8037,0.8087,0.8000,0.8013,0.7988,0.8025,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,0.9886,4.7312,0.1152,0.0757,0.1665,0.1577,1.5265,0.1103,0.1441,0.0126,0.0249,0.5448,1.1668,-0.0000,0.1867,0.1714,0.0015,10.1245
1789139890.10,32.476,31.445,35.273,30.460,29.890,30.687,29.789,30.734,30.812,30.429,31.140,31.054,30.351,30.507,30.992,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.5012,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8775,1.2025,1.4938,0.6993,4.7352,0.1148,0.0757,0.1669,0.1590,1.5361,0.1103,0.1432,0.0126,0.0249,0.5448,1.1649,-0.0000,0.1865,0.1699,0.0037,9.8478
1789139891.10,32.726,31.281,35.273,30.531,30.015,30.960,30.218,30.789,30.601,30.906,30.687,31.390,30.531,30.718,31.273,0.8050,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2025,1.1013,0.0037,0.8788,1.2038,1.4938,0.6762,4.7110,0.1170,0.0756,0.1669,0.1560,1.5343,0.1103,0.1432,0.0135,0.0232,0.5507,1.1662,-0.0000,0.1867,0.1715,0.0030,9.8053
1789139892.10,32.523,31.578,35.273,30.765,30.085,31.226,29.976,30.750,30.726,30.664,30.468,31.203,30.359,30.445,31.156,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.7988,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,0.7463,4.7433,0.1142,0.0760,0.1669,0.1671,1.5303,0.1110,0.1430,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1865,0.1714,0.0030,9.9080
1789139893.10,32.531,31.343,35.273,30.718,29.976,30.539,29.796,30.546,30.656,30.507,30.859,31.117,30.625,30.640,31.226,0.8037,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.7988,1.7963,3.3138,1.2000,1.1013,0.0050,0.8775,1.2025,1.4938,0.8198,4.7385,0.1130,0.0756,0.1669,0.1600,1.5363,0.1103,0.1430,0.0126,0.0232,0.5472,1.1662,-0.0000,0.1876,0.1699,0.0030,9.9730
1789139894.10,32.625,31.265,35.273,30.406,30.148,30.984,29.875,30.671,30.406,30.429,31.000,31.359,30.429,30.609,30.554,0.8037,0.8075,0.7988,0.8013,0.8000,0.8013,1.5025,1.5012,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,1.1333,4.7239,0.1106,0.0757,0.1676,0.1586,1.5265,0.1111,0.1422,0.0126,0.0249,0.5472,1.1662,-0.0000,0.1876,0.1699,0.0022,10.2601
1789139895.10,32.968,31.171,35.273,30.835,29.796,30.500,30.101,30.765,30.601,30.593,30.742,31.117,30.492,30.523,31.265,0.8037,0.8100,0.8000,0.8013,0.7975,0.8013,1.5012,1.5012,1.8000,1.7950,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,1.3985,4.7304,0.1140,0.0757,0.1667,0.1482,1.5268,0.1111,0.1449,0.0126,0.0249,0.5460,1.1657,-0.0000,0.1867,0.1700,0.0022,10.5244
1789139896.10,32.359,31.554,35.273,30.625,30.242,31.062,30.140,30.710,30.937,30.804,31.070,31.367,30.593,30.500,31.382,0.8025,0.8087,0.8000,0.8013,0.8000,0.8013,1.5012,1.5000,1.8000,1.7950,3.3163,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,0.9389,4.7312,0.1180,0.0761,0.1672,0.1651,1.5290,0.1110,0.1431,0.0117,0.0232,0.5448,1.1657,-0.0000,0.1878,0.1699,0.0030,10.0856
1789139897.10,32.968,31.453,35.273,30.328,30.031,30.953,29.664,31.078,30.718,30.656,30.726,31.015,30.539,30.343,31.250,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.4581,4.7385,0.1132,0.0760,0.1665,0.1663,1.5295,0.1094,0.1441,0.0117,0.0249,0.5466,1.1657,-0.0000,0.1876,0.1714,0.0022,9.6117
1789139898.10,32.476,31.500,35.273,30.609,29.765,30.718,29.468,30.367,31.007,31.000,30.734,30.851,30.617,30.328,31.054,0.8025,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,0.5778,4.7271,0.1144,0.0756,0.1669,0.1556,1.5416,0.1088,0.1432,0.0126,0.0215,0.5454,1.1662,-0.0000,0.1867,0.1700,0.0030,9.7165
1789139899.10,32.593,31.421,35.273,30.632,29.796,30.882,29.671,30.828,30.617,30.734,31.117,31.179,30.140,30.976,31.195,0.8037,0.8087,0.8000,0.8013,0.7975,0.8000,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,1.0851,4.7312,0.1160,0.0757,0.1663,0.1664,1.5303,0.1094,0.1441,0.0126,0.0232,0.5448,1.1643,-0.0000,0.1878,0.1700,0.0030,10.2302
1789139900.10,32.414,31.117,35.273,30.867,29.921,30.859,30.078,30.648,30.812,30.648,30.492,30.710,30.492,30.804,31.320,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.7988,1.7963,3.3150,1.2012,1.1013,0.0037,0.8762,1.2038,1.4938,0.8198,4.7466,0.1118,0.0753,0.1669,0.1520,1.5393,0.1095,0.1430,0.0117,0.0249,0.5460,1.1662,-0.0000,0.1873,0.1730,0.0030,9.9764
1789139901.10,32.679,31.281,35.273,30.421,30.296,30.718,30.070,30.968,30.835,30.296,30.351,31.257,30.296,30.750,30.992,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,0.8680,4.7474,0.1128,0.0756,0.1669,0.1623,1.5303,0.1110,0.1432,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1876,0.1684,0.0022,10.0225
1789139902.10,32.757,31.117,35.273,30.593,29.570,30.507,29.828,30.437,30.820,31.007,30.640,31.304,30.648,30.484,31.203,0.8037,0.8100,0.8000,0.8025,0.7988,0.8013,1.5025,1.5000,1.7988,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2025,1.4925,1.3503,4.7426,0.1104,0.0758,0.1669,0.1594,1.5408,0.1118,0.1448,0.0126,0.0232,0.5448,1.1662,-0.0000,0.1878,0.1699,0.0022,10.5095
1789139903.10,32.570,31.046,35.273,30.406,29.867,30.656,29.671,30.835,31.070,30.937,30.453,31.289,30.476,30.460,31.164,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.7988,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.8680,4.7271,0.1106,0.0756,0.1673,0.1619,1.5283,0.1103,0.1430,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1878,0.1715,0.0030,10.0035
1789139904.10,32.523,31.218,35.273,30.554,30.109,30.812,29.648,30.898,30.703,30.687,30.859,31.062,30.171,30.554,31.179,0.8037,0.8100,0.8000,0.8000,0.7975,0.8000,1.5038,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.5787,4.7264,0.1176,0.0752,0.1663,0.1668,1.5293,0.1118,0.1432,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1876,0.1700,0.0022,9.7221
1789139905.10,32.765,31.562,35.273,31.093,29.835,31.000,29.960,30.742,30.984,30.632,30.492,31.304,30.468,30.445,31.015,0.8025,0.8113,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2038,1.4938,0.6982,4.7539,0.1114,0.0757,0.1669,0.1611,1.5358,0.1103,0.1441,0.0126,0.0249,0.5502,1.1662,-0.0000,0.1870,0.1715,0.0030,9.8727
1789139906.10,32.781,31.000,35.273,30.687,29.781,30.906,29.546,30.679,30.617,30.117,30.132,31.281,30.414,30.632,31.359,0.8025,0.8100,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,0.9149,4.7304,0.1140,0.0757,0.1669,0.1616,1.5253,0.1110,0.1431,0.0126,0.0249,0.5466,1.1657,-0.0000,0.1854,0.1714,0.0015,10.0508
1789139907.10,32.593,31.218,35.273,30.828,30.195,30.773,30.000,30.781,31.148,30.687,30.812,31.164,30.203,30.484,31.007,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,0.8908,4.7393,0.1112,0.0756,0.1665,0.1530,1.5356,0.1110,0.1441,0.0126,0.0232,0.5460,1.1643,-0.0000,0.1867,0.1700,0.0030,10.0330
1789139908.10,32.367,31.281,35.273,30.953,30.437,30.734,29.867,31.007,31.281,30.703,30.445,31.031,30.632,30.664,31.085,0.8025,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2012,1.1025,0.0037,0.8762,1.2038,1.4950,0.9149,4.7304,0.1132,0.0757,0.1669,0.1635,1.5295,0.1103,0.1442,0.0126,0.0249,0.5454,1.1675,0.0000,0.1862,0.1700,0.0030,10.0581
1789139909.10,32.320,31.750,35.273,30.640,29.804,30.835,29.554,30.750,30.828,30.195,30.679,31.031,30.453,30.820,31.351,0.8050,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,0.7970,4.7312,0.1098,0.0753,0.1669,0.1660,1.5341,0.1110,0.1440,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1889,0.1699,0.0030,9.9444
1789139910.10,32.710,31.023,35.273,30.875,29.750,30.578,29.609,30.640,30.585,30.523,30.640,31.234,31.000,30.929,31.382,0.8037,0.8100,0.7988,0.8013,0.7975,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,0.8922,4.7304,0.1118,0.0757,0.1667,0.1667,1.5323,0.1102,0.1432,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1867,0.1684,0.0030,10.0352
1789139911.10,32.882,31.304,35.273,30.773,30.023,30.796,30.140,30.828,30.640,30.406,30.390,31.476,30.562,30.734,31.179,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,1.2056,4.7271,0.1110,0.0752,0.1673,0.1644,1.5253,0.1110,0.1441,0.0126,0.0232,0.5514,1.1662,-0.0000,0.1856,0.1684,0.0030,10.3414
1789139912.10,32.757,31.585,35.273,30.726,29.953,30.812,29.750,30.750,30.710,30.476,31.250,31.226,30.460,30.304,31.062,0.8050,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4950,0.0000,4.7474,0.1110,0.0761,0.1669,0.1584,1.5341,0.1118,0.1442,0.0117,0.0232,0.5514,1.1668,-0.0000,0.1876,0.1714,0.0022,9.1641
1789139913.10,33.101,31.726,35.273,30.757,29.828,30.273,29.992,30.437,30.796,30.664,30.617,31.125,30.781,30.328,31.007,0.8037,0.8087,0.8000,0.8013,0.7975,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,0.2170,4.7312,0.1140,0.0757,0.1667,0.1667,1.5265,0.1110,0.1440,0.0135,0.0249,0.5454,1.1657,-0.0000,0.1889,0.1700,0.0030,9.3641
1789139914.10,32.546,31.304,35.273,30.484,30.226,30.789,29.703,30.781,30.601,30.625,31.078,30.734,30.484,30.656,31.578,0.8025,0.8100,0.7988,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8775,1.2025,1.4950,1.1797,4.7385,0.1130,0.0756,0.1668,0.1745,1.5288,0.1110,0.1432,0.0117,0.0232,0.5448,1.1675,-0.0000,0.1865,0.1714,0.0037,10.3399
1789139915.10,32.625,31.171,35.273,30.632,29.851,30.804,29.437,30.664,31.023,30.804,30.453,31.046,30.593,30.539,31.328,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.7988,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.6260,4.7426,0.1120,0.0756,0.1669,0.1470,1.5271,0.1095,0.1439,0.0117,0.0249,0.5466,1.1668,-0.0000,0.1878,0.1714,0.0030,9.7626
1789139916.10,32.546,31.320,35.273,30.140,29.773,31.320,29.351,30.554,31.031,30.312,31.015,30.929,30.664,30.531,31.476,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7988,3.3163,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.0127,4.7507,0.1128,0.0761,0.1673,0.1607,1.5288,0.1103,0.1449,0.0126,0.0232,0.5466,1.1675,-0.0000,0.1867,0.1699,0.0022,10.1730
1789139917.10,32.757,31.304,35.273,30.546,30.117,30.953,29.804,30.742,30.914,31.062,30.601,31.054,30.273,30.570,31.140,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.5546,4.7312,0.1158,0.0757,0.1669,0.1570,1.5378,0.1095,0.1440,0.0126,0.0232,0.5448,1.1662,-0.0000,0.1878,0.1700,0.0022,9.6995
1789139918.10,32.554,31.445,35.273,30.164,29.531,31.281,29.976,30.796,31.117,30.406,30.718,31.359,30.500,30.585,31.312,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8000,1.7975,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4925,1.3262,4.7312,0.1134,0.0753,0.1669,0.1545,1.5295,0.1103,0.1431,0.0126,0.0232,0.5466,1.1662,-0.0000,0.1865,0.1715,0.0030,10.4600
1789139919.10,32.500,31.320,35.273,30.695,29.414,30.476,29.695,30.625,30.671,30.601,30.734,30.968,30.312,30.226,30.992,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,0.8922,4.7352,0.1138,0.0761,0.1669,0.1633,1.5388,0.1110,0.1432,0.0126,0.0232,0.5460,1.1679,-0.0000,0.1870,0.1714,0.0022,10.0508
1789139920.10,32.460,31.304,35.273,30.500,29.820,30.992,30.046,30.796,30.273,30.976,30.945,31.687,29.882,30.664,31.023,0.8025,0.8100,0.8000,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4950,1.3241,4.7304,0.1092,0.0757,0.1672,0.1623,1.5295,0.1102,0.1441,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1878,0.1715,0.0030,10.4631
