epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1788889749.77,34.226,34.195,36.820,33.109,33.031,32.820,31.781,33.734,34.195,33.429,33.335,33.828,32.320,32.453,32.562,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8775,1.2012,1.4950,4.2197,4.7588,0.1164,0.0544,0.1669,0.1624,1.5461,0.1094,0.1459,0.0126,0.0232,0.5466,1.1662,-0.0000,0.1898,0.1712,0.0030,13.3925
1788889750.77,33.898,34.023,36.820,33.148,33.039,32.804,31.156,33.828,33.640,33.484,33.132,33.257,32.179,32.218,32.570,0.8037,0.8087,0.7975,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,4.4608,4.7433,0.1117,0.0540,0.1673,0.1482,1.5358,0.1103,0.1441,0.0117,0.0232,0.5466,1.1662,0.0000,0.1898,0.1699,0.0037,13.5865
1788889751.77,34.117,34.007,36.820,33.085,33.148,33.085,31.664,34.007,33.929,33.718,33.578,33.960,32.296,32.398,32.671,0.8037,0.8100,0.7988,0.8013,0.8000,0.8000,1.5025,1.5012,1.8025,1.7963,3.3150,1.2012,1.1025,0.0025,0.8788,1.2025,1.4938,4.5573,4.7628,0.1186,0.0541,0.1680,0.1664,1.5461,0.1096,0.1433,0.0135,0.0232,0.5526,1.1675,-0.0000,0.1889,0.1699,0.0022,13.7439
1788889752.77,34.070,34.078,36.820,32.859,32.804,32.843,31.523,33.867,33.656,33.343,33.414,33.078,32.304,32.382,32.734,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,4.0027,4.7466,0.1150,0.0536,0.1673,0.1611,1.5358,0.1110,0.1449,0.0126,0.0249,0.5484,1.1673,-0.0000,0.1889,0.1700,0.0022,13.1523
1788889753.77,33.914,34.210,36.820,32.992,32.789,32.632,31.250,33.726,34.250,33.242,33.539,33.718,32.203,32.351,32.726,0.8037,0.8087,0.7988,0.8000,0.7975,0.8000,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,5.0636,4.7474,0.1134,0.0544,0.1671,0.1688,1.5356,0.1103,0.1450,0.0126,0.0249,0.5460,1.1673,-0.0000,0.1889,0.1699,0.0022,14.2174
1788889754.77,33.960,34.109,36.820,32.960,32.953,32.492,31.632,33.687,34.226,33.609,33.460,34.031,32.375,31.984,32.695,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8775,1.2025,1.4938,3.5631,4.7433,0.1134,0.0540,0.1677,0.1607,1.5446,0.1088,0.1432,0.0117,0.0232,0.5466,1.1649,-0.0000,0.1876,0.1714,0.0030,12.7070
1788889755.77,34.007,33.859,36.820,32.921,32.875,32.570,31.828,33.585,33.679,33.507,33.289,33.765,32.265,32.023,32.539,0.8025,0.8087,0.8013,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4925,4.1168,4.7433,0.1106,0.0540,0.1669,0.1620,1.5348,0.1110,0.1432,0.0126,0.0232,0.5454,1.1675,-0.0000,0.1887,0.1714,0.0022,13.2536
1788889756.77,33.945,33.867,36.820,32.906,32.742,33.023,31.664,34.140,33.875,33.632,33.921,33.382,31.765,32.031,32.554,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,4.2920,4.7433,0.1168,0.0541,0.1673,0.1522,1.5431,0.1103,0.1442,0.0126,0.0215,0.5448,1.1679,-0.0000,0.1900,0.1700,0.0030,13.4332
1788889757.77,34.226,34.078,36.820,32.898,32.515,32.906,31.140,33.562,33.960,33.835,33.820,33.804,32.460,32.312,32.453,0.8037,0.8087,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,4.0750,4.7514,0.1117,0.0541,0.1673,0.1607,1.5401,0.1088,0.1450,0.0117,0.0232,0.5508,1.1673,-0.0000,0.1900,0.1700,0.0022,13.2292
1788889758.77,34.007,34.070,36.820,33.007,32.406,32.710,30.945,34.132,33.726,33.421,33.164,33.203,32.273,31.828,32.671,0.8050,0.8087,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0025,0.8775,1.2038,1.4938,4.7576,4.7393,0.1148,0.0545,0.1673,0.1594,1.5408,0.1110,0.1424,0.0126,0.0232,0.5454,1.1675,-0.0000,0.1887,0.1715,0.0030,13.8991
1788889759.77,33.906,33.757,36.820,33.312,32.664,32.531,31.085,33.914,33.695,33.546,33.335,33.773,32.304,32.453,32.742,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5012,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.4126,4.7433,0.1162,0.0541,0.1671,0.1570,1.5463,0.1103,0.1441,0.0126,0.0249,0.5472,1.1679,-0.0000,0.1900,0.1700,0.0030,13.5666
1788889760.77,34.031,33.898,36.820,33.234,32.515,32.414,31.484,33.859,33.937,33.804,33.367,33.718,32.328,31.984,32.742,0.8025,0.8113,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,3.7798,4.7620,0.1134,0.0541,0.1676,0.1679,1.5356,0.1109,0.1441,0.0135,0.0249,0.5460,1.1675,-0.0000,0.1889,0.1699,0.0030,12.9490
1788889761.77,33.906,34.148,36.820,33.156,33.375,32.539,31.328,34.007,33.765,33.507,33.640,34.187,31.851,32.742,32.273,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5012,1.8013,1.7950,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,3.9544,4.7433,0.1106,0.0541,0.1676,0.1671,1.5483,0.1103,0.1432,0.0126,0.0215,0.5472,1.1662,-0.0000,0.1911,0.1685,0.0022,13.1084
1788889762.77,34.187,34.093,36.820,32.890,32.875,32.429,31.375,33.562,33.921,33.460,33.609,33.351,32.265,32.640,32.250,0.8050,0.8075,0.7988,0.8000,0.8000,0.8013,1.5012,1.5000,1.8037,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.7576,4.7360,0.1122,0.0536,0.1672,0.1574,1.5358,0.1110,0.1443,0.0126,0.0232,0.5520,1.1662,-0.0000,0.1911,0.1699,0.0030,13.8930
1788889763.77,33.929,34.046,36.820,32.960,32.851,32.750,31.289,33.937,33.726,33.078,33.414,33.421,32.476,31.937,32.359,0.8025,0.8087,0.8000,0.8013,0.8000,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,4.2131,4.7393,0.1108,0.0537,0.1676,0.1640,1.5373,0.1103,0.1441,0.0126,0.0232,0.5466,1.1673,-0.0000,0.1889,0.1700,0.0037,13.3525
1788889764.77,34.164,33.875,36.820,32.968,32.843,32.328,31.375,34.007,34.039,33.773,33.648,34.007,32.062,32.351,32.523,0.8025,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,4.9354,4.7669,0.1150,0.0540,0.1673,0.1522,1.5483,0.1103,0.1432,0.0135,0.0215,0.5466,1.1638,-0.0000,0.1887,0.1715,0.0030,14.1012
1788889765.77,34.265,33.750,36.820,32.914,32.617,32.429,30.867,34.484,34.070,33.578,33.085,33.820,32.367,32.203,32.515,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.7909,4.7588,0.1132,0.0540,0.1673,0.1735,1.5378,0.1103,0.1431,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1911,0.1730,0.0030,13.9634
1788889766.77,33.835,34.023,36.820,33.000,32.757,32.703,31.250,33.679,33.804,33.656,33.351,33.734,31.812,32.375,32.601,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.7261,4.7514,0.1134,0.0541,0.1673,0.1611,1.5461,0.1110,0.1431,0.0126,0.0249,0.5460,1.1668,-0.0000,0.1889,0.1714,0.0030,13.8870
1788889767.77,33.953,33.960,36.820,32.898,32.640,33.093,31.218,33.460,33.671,33.812,33.320,33.828,32.187,32.335,33.054,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.7743,4.7474,0.1124,0.0541,0.1676,0.1631,1.5378,0.1103,0.1441,0.0126,0.0249,0.5472,1.1673,-0.0000,0.1889,0.1700,0.0015,13.9233
1788889768.77,34.242,33.968,36.820,33.273,33.023,32.820,31.242,33.718,33.812,33.398,34.226,33.843,32.250,31.984,32.593,0.8025,0.8100,0.7988,0.8013,0.8000,0.8025,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,4.9113,4.7588,0.1158,0.0541,0.1672,0.1621,1.5438,0.1095,0.1440,0.0126,0.0249,0.5466,1.1675,-0.0000,0.1898,0.1714,0.0022,14.0815
1788889769.77,33.992,34.046,36.820,32.468,33.000,32.398,31.328,34.164,33.867,33.328,33.070,33.531,32.562,32.335,32.570,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3163,1.1987,1.1013,0.0037,0.8775,1.2025,1.4938,4.5090,4.7588,0.1178,0.0540,0.1669,0.1611,1.5386,0.1103,0.1442,0.0135,0.0216,0.5442,1.1673,-0.0000,0.1909,0.1714,0.0030,13.6724
1788889770.77,33.921,34.234,36.820,33.195,33.156,32.898,31.781,33.929,33.687,33.593,33.351,33.593,32.257,32.250,32.859,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.1987,1.1013,0.0037,0.8775,1.2025,1.4950,5.0636,4.7555,0.1144,0.0544,0.1673,0.1619,1.5326,0.1110,0.1441,0.0117,0.0249,0.5520,1.1673,-0.0000,0.1887,0.1699,0.0022,14.2213
1788889771.77,33.914,34.101,36.820,32.945,32.875,33.078,31.367,33.585,33.718,33.578,33.632,33.851,32.468,32.250,32.890,0.8037,0.8087,0.8000,0.7988,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,4.5090,4.7555,0.1108,0.0539,0.1669,0.1600,1.5438,0.1103,0.1441,0.0117,0.0249,0.5454,1.1687,-0.0000,0.1909,0.1699,0.0030,13.6686
1788889772.77,34.093,33.914,36.820,32.914,32.750,32.609,30.757,33.812,33.898,33.796,33.750,33.843,32.726,32.429,32.828,0.8050,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1025,0.0037,0.8788,1.2050,1.4938,4.5644,4.7393,0.1128,0.0541,0.1676,0.1683,1.5333,0.1110,0.1432,0.0126,0.0216,0.5460,1.1687,-0.0000,0.1878,0.1702,0.0030,13.7037
1788889773.77,34.078,33.835,36.820,32.984,33.039,33.070,31.164,33.515,33.726,33.789,33.179,33.476,32.468,32.273,32.687,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7950,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,4.9431,4.7466,0.1172,0.0545,0.1673,0.1667,1.5350,0.1102,0.1441,0.0126,0.0249,0.5484,1.1666,-0.0000,0.1889,0.1699,0.0030,14.0988
1788889774.77,33.718,34.132,36.820,32.851,32.781,32.820,31.304,33.781,33.679,33.460,33.804,33.843,32.234,31.875,32.367,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,5.4977,4.7271,0.1156,0.0540,0.1668,0.1611,1.5491,0.1102,0.1441,0.0126,0.0249,0.5460,1.1668,-0.0000,0.1898,0.1700,0.0030,14.6386
1788889775.77,34.070,34.195,36.820,32.984,32.914,32.992,31.414,33.617,33.906,33.421,33.234,33.468,32.382,32.062,33.125,0.8037,0.8100,0.8000,0.8000,0.8000,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4950,4.6537,4.7466,0.1148,0.0544,0.1672,0.1635,1.5371,0.1094,0.1442,0.0117,0.0232,0.5454,1.1668,-0.0000,0.1911,0.1715,0.0022,13.8028
1788889776.77,34.085,33.960,36.820,33.187,32.640,32.648,31.421,33.906,33.953,33.578,33.562,33.281,32.179,32.179,32.968,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,4.7502,4.7393,0.1130,0.0536,0.1677,0.1647,1.5468,0.1095,0.1451,0.0135,0.0232,0.5460,1.1662,-0.0000,0.1889,0.1700,0.0030,13.9007
1788889777.77,33.804,34.023,36.820,32.664,32.914,32.562,31.023,34.070,33.703,33.882,33.773,33.609,32.093,32.367,32.523,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,4.3470,4.7555,0.1110,0.0540,0.1673,0.1679,1.5371,0.1118,0.1441,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1889,0.1699,0.0037,13.5049
1788889778.77,33.914,33.773,36.820,33.289,32.710,32.460,31.460,33.625,33.539,33.476,33.187,33.187,32.156,32.218,32.414,0.8037,0.8100,0.7975,0.8013,0.7988,0.8000,1.5038,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4925,4.9431,4.7547,0.1140,0.0541,0.1673,0.1716,1.5474,0.1103,0.1433,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1911,0.1715,0.0022,14.1177
1788889779.77,34.070,34.171,36.820,33.109,32.617,32.421,31.726,33.796,33.820,33.398,33.156,33.546,32.570,32.296,32.390,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3138,1.2012,1.1038,0.0037,0.8800,1.2025,1.4938,4.1956,4.7433,0.1122,0.0544,0.1669,0.1498,1.5363,0.1102,0.1440,0.0126,0.0249,0.5502,1.1694,-0.0000,0.1892,0.1699,0.0030,13.3318
1788889780.77,34.140,33.789,36.820,33.007,32.742,32.562,31.515,33.789,33.554,33.960,33.515,33.617,31.906,32.171,32.367,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.5814,4.7433,0.1124,0.0544,0.1673,0.1656,1.5363,0.1095,0.1440,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1911,0.1714,0.0030,13.7268
1788889781.77,34.093,34.007,36.820,32.968,32.882,32.351,31.531,33.750,33.882,33.554,33.656,33.742,31.976,32.195,32.695,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.9749,4.7514,0.1186,0.0537,0.1669,0.1619,1.5378,0.1110,0.1441,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1900,0.1699,0.0030,14.1312
1788889782.77,34.093,34.000,36.820,32.742,32.820,33.046,31.820,34.000,33.812,33.539,33.500,33.453,31.750,32.070,32.406,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.4988,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,4.6778,4.7514,0.1134,0.0540,0.1669,0.1731,1.5353,0.1102,0.1431,0.0117,0.0232,0.5460,1.1670,-0.0000,0.1889,0.1715,0.0030,13.8366
1788889783.77,34.328,33.835,36.820,32.968,32.882,32.273,31.406,34.117,33.445,33.562,33.601,33.453,32.242,32.007,32.234,0.8037,0.8113,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0037,0.8775,1.2038,1.4938,4.2197,4.7539,0.1132,0.0544,0.1669,0.1735,1.5410,0.1095,0.1450,0.0126,0.0232,0.5472,1.1681,-0.0000,0.1887,0.1700,0.0022,13.3891
1788889784.77,33.921,34.242,36.820,33.289,32.679,32.546,31.656,33.398,33.242,33.742,33.546,33.929,32.226,32.132,32.617,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.3885,4.7547,0.1170,0.0545,0.1673,0.1692,1.5416,0.1103,0.1451,0.0126,0.0232,0.5502,1.1668,-0.0000,0.1878,0.1714,0.0030,13.5631
1788889785.77,34.015,34.039,36.820,32.664,32.562,32.804,31.835,34.179,33.414,33.750,33.507,33.476,32.382,32.078,32.851,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0025,0.8775,1.2025,1.4925,4.0991,4.7588,0.1142,0.0540,0.1673,0.1667,1.5398,0.1110,0.1441,0.0126,0.0216,0.5472,1.1673,-0.0000,0.1876,0.1699,0.0030,13.2641
1788889786.77,34.031,34.000,36.820,33.164,32.546,32.132,31.468,33.859,33.835,34.078,33.390,33.750,32.359,31.796,32.851,0.8037,0.8100,0.7975,0.8013,0.8000,0.8013,1.5038,1.4988,1.8013,1.7963,3.3138,1.2012,1.1000,0.0025,0.8775,1.2025,1.4938,5.0636,4.7507,0.1148,0.0541,0.1676,0.1570,1.5474,0.1102,0.1441,0.0126,0.0232,0.5448,1.1655,-0.0000,0.1876,0.1714,0.0030,14.2174
1788889787.77,33.750,34.007,36.820,33.039,32.585,32.390,31.203,34.257,33.695,33.242,33.429,33.445,32.203,32.671,32.507,0.8037,0.8075,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1000,0.0025,0.8775,1.2038,1.4938,4.5090,4.7481,0.1124,0.0545,0.1673,0.1616,1.5363,0.1109,0.1442,0.0126,0.0249,0.5478,1.1649,-0.0000,0.1898,0.1715,0.0037,13.6595
1788889788.77,34.000,33.929,36.820,33.125,32.734,32.179,31.109,33.953,33.609,33.460,33.812,33.398,32.304,32.125,32.890,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,4.4195,4.7555,0.1136,0.0541,0.1669,0.1566,1.5468,0.1102,0.1441,0.0135,0.0232,0.5454,1.1657,0.0000,0.1889,0.1699,0.0030,13.5768
1788889789.77,34.031,33.914,36.820,33.156,32.828,32.632,31.289,33.437,33.726,33.773,33.687,34.117,32.445,32.421,32.578,0.8050,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,4.4195,4.7345,0.1118,0.0545,0.1673,0.1671,1.5363,0.1110,0.1441,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1898,0.1729,0.0015,13.5587
1788889790.77,33.804,33.718,36.820,32.765,32.710,32.679,31.492,33.695,33.359,33.476,33.335,33.085,32.000,31.820,32.343,0.8037,0.8087,0.7988,0.8013,0.8000,0.8000,1.5025,1.4988,1.8000,1.7963,3.3138,1.2000,1.1000,0.0037,0.8775,1.2025,1.4950,5.2806,4.7352,0.1138,0.0537,0.1668,0.1664,1.5363,0.1094,0.1449,0.0117,0.0232,0.5460,1.1655,-0.0000,0.1909,0.1684,0.0030,14.4157
1788889791.77,33.976,33.929,36.820,33.273,32.765,32.375,30.898,33.500,33.640,33.351,33.109,33.609,32.187,32.273,32.546,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,4.7984,4.7547,0.1146,0.0541,0.1672,0.1611,1.5363,0.1118,0.1441,0.0126,0.0232,0.5460,1.1675,-0.0000,0.1889,0.1700,0.0030,13.9536
1788889792.77,34.398,33.796,36.820,32.835,32.906,32.320,31.453,33.726,33.632,33.054,33.468,33.289,32.109,31.570,32.718,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,4.7817,4.7433,0.1164,0.0541,0.1669,0.1667,1.5358,0.1110,0.1432,0.0126,0.0232,0.5484,1.1662,-0.0000,0.1887,0.1700,0.0022,13.9304
1788889793.77,34.007,33.781,36.820,33.210,32.710,32.585,31.859,33.468,34.062,33.804,33.687,33.570,32.101,32.148,32.648,0.8037,0.8075,0.8000,0.8000,0.8000,0.8013,1.5012,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.4608,4.7441,0.1168,0.0536,0.1676,0.1603,1.5463,0.1095,0.1451,0.0108,0.0232,0.5466,1.1662,-0.0000,0.1922,0.1699,0.0030,13.6159
1788889794.77,34.109,34.117,36.820,33.023,32.648,32.921,31.718,33.914,33.859,33.437,33.304,33.757,32.085,32.070,32.843,0.8037,0.8087,0.7988,0.8013,0.8000,0.8000,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,4.1956,4.7514,0.1146,0.0545,0.1676,0.1632,1.5363,0.1111,0.1441,0.0126,0.0232,0.5478,1.1668,-0.0000,0.1878,0.1699,0.0037,13.3501
1788889795.77,33.851,33.992,36.820,32.875,32.976,32.804,31.335,33.984,33.570,33.765,33.390,33.929,32.460,32.250,32.164,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8000,1.7963,3.3150,1.2012,1.1025,0.0037,0.8775,1.2038,1.4938,3.8821,4.7588,0.1146,0.0532,0.1665,0.1671,1.5459,0.1088,0.1440,0.0108,0.0249,0.5466,1.1675,-0.0000,0.1887,0.1700,0.0022,13.0516
1788889796.77,34.203,33.781,36.820,32.437,32.906,32.218,31.234,33.156,33.781,33.507,33.468,34.382,32.492,32.304,32.296,0.8037,0.8087,0.8000,0.8000,0.7988,0.8025,1.5025,1.4988,1.8037,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,5.1360,4.7433,0.1144,0.0540,0.1673,0.1629,1.5371,0.1102,0.1452,0.0117,0.0249,0.5460,1.1668,-0.0000,0.1889,0.1699,0.0030,14.2814
1788889797.77,33.968,33.710,36.820,33.140,32.726,32.351,31.195,33.828,33.828,33.343,33.585,33.398,32.210,32.265,32.562,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,4.5090,4.7514,0.1146,0.0540,0.1677,0.1673,1.5333,0.1110,0.1432,0.0117,0.0232,0.5454,1.1668,-0.0000,0.1887,0.1714,0.0030,13.6616
1788889798.77,33.921,33.789,36.820,33.492,32.343,32.335,31.046,33.789,33.523,34.046,33.351,33.304,32.320,32.078,32.703,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,4.8466,4.7393,0.1146,0.0537,0.1672,0.1558,1.5401,0.1103,0.1450,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1889,0.1699,0.0022,13.9833
1788889799.77,33.914,34.000,36.820,33.546,32.882,32.671,31.351,33.968,33.523,34.132,33.187,33.789,32.218,32.039,32.757,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5012,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.1956,4.7433,0.1156,0.0537,0.1672,0.1586,1.5313,0.1103,0.1440,0.0117,0.0249,0.5454,1.1673,-0.0000,0.1889,0.1729,0.0037,13.3343
1788889800.77,33.851,33.882,36.820,32.828,32.429,31.984,31.242,33.882,33.460,33.671,33.640,33.671,32.398,31.789,32.289,0.8037,0.8100,0.8000,0.8013,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.1715,4.7426,0.1116,0.0537,0.1663,0.1598,1.5371,0.1094,0.1441,0.0126,0.0249,0.5466,1.1662,-0.0000,0.1889,0.1700,0.0022,13.3074
1788889801.77,33.953,34.023,36.820,33.117,32.648,32.820,31.335,33.828,34.101,33.296,33.640,34.171,32.015,31.804,32.664,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,4.3403,4.7474,0.1198,0.0537,0.1680,0.1550,1.5333,0.1110,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1889,0.1700,0.0030,13.4819
1788889802.77,34.078,34.382,36.820,32.820,33.062,33.046,31.421,33.835,34.382,33.250,33.343,33.796,32.421,31.656,32.015,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1025,0.0025,0.8788,1.2038,1.4938,4.2679,4.7352,0.1132,0.0536,0.1672,0.1667,1.5363,0.1103,0.1440,0.0126,0.0232,0.5472,1.1692,-0.0000,0.1900,0.1700,0.0030,13.4096
1788889803.77,33.734,33.914,36.820,32.835,32.812,32.234,31.187,33.242,33.781,33.304,33.640,33.859,32.242,31.960,32.664,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5012,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,4.5090,4.7312,0.1148,0.0540,0.1669,0.1608,1.5491,0.1103,0.1441,0.0126,0.0232,0.5478,1.1668,0.0000,0.1898,0.1699,0.0022,13.6525
