epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789107119.58,35.304,34.960,37.109,34.484,34.695,33.906,32.070,35.039,34.757,34.648,35.039,35.226,33.531,33.164,33.546,0.8037,0.8100,0.7988,0.8025,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,5.4012,4.7628,0.1106,0.0558,0.1673,0.3696,1.5393,0.1102,0.1441,0.0126,0.0249,0.5772,1.1657,-0.0000,0.1922,0.1729,0.0030,14.8093
1789107120.58,35.257,34.828,37.109,34.750,34.250,33.671,32.960,34.976,35.125,34.398,34.609,35.023,33.390,33.351,33.820,0.8025,0.8100,0.8000,0.8000,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4925,5.3206,4.7547,0.1152,0.0552,0.1684,0.3688,1.5453,0.1109,0.1432,0.0126,0.0232,0.5784,1.1668,-0.0000,0.1911,0.1714,0.0037,14.7295
1789107121.58,35.359,34.875,37.109,34.203,34.203,33.851,32.671,34.554,34.687,34.828,34.859,35.148,33.398,33.367,33.812,0.8050,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4938,5.5787,4.7588,0.1152,0.0552,0.1677,0.3676,1.5536,0.1110,0.1432,0.0117,0.0232,0.5766,1.1668,-0.0000,0.1922,0.1700,0.0037,14.9952
1789107122.58,35.351,35.257,37.109,34.250,34.507,33.789,32.304,34.750,34.578,34.648,34.687,35.226,33.218,32.984,33.531,0.8025,0.8100,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,5.1280,4.7628,0.1114,0.0552,0.1680,0.3708,1.5423,0.1103,0.1424,0.0135,0.0232,0.5778,1.1643,-0.0000,0.1898,0.1714,0.0022,14.5333
1789107123.58,35.148,35.195,37.109,34.648,34.125,33.914,32.140,34.765,34.578,34.601,34.960,34.734,33.804,33.078,33.398,0.8050,0.8075,0.8000,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3175,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,6.4239,4.7521,0.1148,0.0561,0.1677,0.3674,1.5571,0.1110,0.1441,0.0126,0.0249,0.5814,1.1662,-0.0000,0.1922,0.1700,0.0030,15.8446
1789107124.58,35.054,35.093,37.109,34.640,34.171,34.554,32.664,35.312,34.914,35.000,35.367,35.234,33.406,33.117,33.789,0.8037,0.8100,0.8000,0.8013,0.8000,0.8013,1.5038,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,5.3048,4.7628,0.1148,0.0557,0.1680,0.3698,1.5436,0.1103,0.1433,0.0126,0.0232,0.5784,1.1673,-0.0000,0.1911,0.1714,0.0022,14.7192
1789107125.58,35.242,35.289,37.109,34.539,34.304,34.148,32.234,35.109,34.148,34.710,34.554,35.039,33.335,32.953,33.226,0.8037,0.8100,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,6.7756,4.7749,0.1150,0.0552,0.1673,0.3679,1.5393,0.1095,0.1450,0.0126,0.0249,0.5784,1.1657,-0.0000,0.1922,0.1715,0.0030,16.1981
1789107126.58,35.476,35.156,37.109,34.242,34.250,33.390,31.835,34.656,34.546,34.648,34.960,34.750,33.203,33.039,33.679,0.8037,0.8100,0.8000,0.8013,0.8000,0.8000,1.5012,1.5012,1.8000,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,5.7870,4.7749,0.1144,0.0557,0.1684,0.3724,1.5515,0.1103,0.1440,0.0144,0.0232,0.5778,1.1681,-0.0000,0.1922,0.1700,0.0030,15.2274
1789107127.58,35.210,35.343,37.109,34.359,34.148,34.062,32.546,34.976,34.664,34.921,34.734,35.351,33.015,33.171,33.507,0.8050,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,5.2889,4.7602,0.1170,0.0556,0.1677,0.3738,1.5438,0.1103,0.1441,0.0126,0.0232,0.5796,1.1681,-0.0000,0.1909,0.1699,0.0022,14.7078
1789107128.58,34.960,35.109,37.109,34.781,34.382,33.468,32.289,34.828,35.359,35.000,34.890,35.234,33.117,33.375,33.726,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5038,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0025,0.8762,1.2038,1.4950,6.2934,4.7514,0.1128,0.0553,0.1676,0.3678,1.5444,0.1094,0.1441,0.0126,0.0232,0.5772,1.1668,-0.0000,0.1895,0.1715,0.0022,15.6891
1789107129.58,35.390,35.218,37.109,34.273,33.828,33.750,32.437,34.929,34.812,34.945,34.781,35.117,33.656,33.117,33.656,0.8050,0.8087,0.7988,0.8013,0.8000,0.8000,1.5038,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,6.1824,4.7555,0.1150,0.0553,0.1672,0.3620,1.5519,0.1095,0.1441,0.0117,0.0232,0.5778,1.1668,-0.0000,0.1922,0.1714,0.0030,15.5888
1789107130.58,35.015,34.984,37.109,34.562,34.437,33.867,32.375,35.046,34.750,34.617,34.859,34.742,33.242,33.476,33.523,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,5.3530,4.7547,0.1152,0.0553,0.1677,0.3646,1.5373,0.1102,0.1432,0.0126,0.0232,0.5778,1.1668,-0.0000,0.1909,0.1699,0.0030,14.7452
1789107131.58,35.257,35.007,37.109,34.421,34.156,33.953,32.171,34.875,35.039,34.398,34.617,35.156,33.414,33.054,33.679,0.8037,0.8100,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,5.4494,4.7709,0.1148,0.0557,0.1676,0.3734,1.5438,0.1110,0.1432,0.0108,0.0232,0.5784,1.1675,-0.0000,0.1933,0.1714,0.0022,14.8767
1789107132.58,34.914,35.164,37.109,34.695,34.273,33.640,32.140,34.960,34.390,34.273,34.765,35.257,33.617,32.671,33.609,0.8050,0.8075,0.8000,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7950,3.3138,1.2012,1.1013,0.0050,0.8800,1.2025,1.4938,5.7719,4.7521,0.1148,0.0557,0.1675,0.3726,1.5536,0.1103,0.1450,0.0117,0.0232,0.5784,1.1673,-0.0000,0.1925,0.1684,0.0030,15.1878
1789107133.58,35.140,35.218,37.109,34.421,33.968,33.515,32.593,35.054,34.750,35.031,35.046,34.859,33.203,32.953,33.328,0.8050,0.8087,0.8000,0.8000,0.8000,0.8000,1.5038,1.4988,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,5.5787,4.7676,0.1108,0.0552,0.1676,0.3688,1.5436,0.1102,0.1441,0.0126,0.0215,0.5790,1.1662,0.0000,0.1922,0.1700,0.0030,14.9911
1789107134.58,35.031,34.953,37.109,34.265,33.835,33.500,32.617,34.476,34.554,34.570,34.632,35.406,33.070,33.000,33.539,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0050,0.8788,1.2038,1.4950,5.3130,4.7676,0.1116,0.0557,0.1673,0.3758,1.5513,0.1103,0.1441,0.0126,0.0232,0.5790,1.1660,-0.0000,0.1911,0.1715,0.0030,14.7431
1789107135.58,35.390,35.109,37.109,34.359,34.054,33.390,32.328,34.984,34.734,34.546,34.523,35.148,33.359,33.398,33.679,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,6.0522,4.7547,0.1138,0.0557,0.1672,0.3670,1.5453,0.1103,0.1450,0.0126,0.0249,0.5778,1.1662,-0.0000,0.1909,0.1700,0.0030,15.4565
1789107136.58,35.210,35.234,37.109,34.382,34.179,34.109,32.546,34.773,34.453,34.835,34.484,34.914,33.367,33.210,33.546,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3163,1.1987,1.1000,0.0025,0.8800,1.2025,1.4938,5.8202,4.7676,0.1164,0.0557,0.1677,0.3702,1.5401,0.1111,0.1449,0.0117,0.0232,0.5784,1.1655,-0.0000,0.1925,0.1714,0.0022,15.2386
1789107137.58,35.148,35.117,37.109,34.750,33.531,33.937,32.273,34.414,34.953,34.703,34.640,34.664,33.437,33.265,33.273,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,6.0281,4.7595,0.1126,0.0557,0.1677,0.3678,1.5549,0.1110,0.1431,0.0126,0.0232,0.5784,1.1668,-0.0000,0.1911,0.1699,0.0030,15.4453
1789107138.58,34.828,34.968,37.109,34.382,33.875,33.679,32.273,34.632,34.531,34.320,35.015,34.734,33.539,33.093,33.632,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3163,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,5.7870,4.7831,0.1142,0.0557,0.1677,0.3746,1.5451,0.1102,0.1441,0.0126,0.0216,0.5778,1.1662,-0.0000,0.1922,0.1700,0.0030,15.2250
1789107139.58,35.343,35.085,37.109,34.390,34.031,33.554,32.406,34.781,34.640,34.625,35.156,35.351,33.539,33.117,33.609,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4963,5.0395,4.7547,0.1154,0.0557,0.1676,0.3730,1.5436,0.1102,0.1432,0.0126,0.0232,0.5790,1.1668,-0.0000,0.1900,0.1714,0.0022,14.4480
1789107140.58,35.070,34.890,37.109,34.210,33.945,33.570,32.015,34.945,34.750,34.648,35.062,34.937,33.359,33.179,33.742,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,5.6664,4.7514,0.1168,0.0557,0.1680,0.3566,1.5431,0.1103,0.1442,0.0117,0.0249,0.5778,1.1668,-0.0000,0.1922,0.1714,0.0022,15.0593
1789107141.58,34.828,34.906,37.109,34.109,34.187,34.125,32.039,34.656,34.671,34.750,34.851,34.796,33.343,33.203,33.664,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.1987,1.1013,0.0025,0.8788,1.2025,1.4938,5.0154,4.7433,0.1140,0.0556,0.1673,0.3710,1.5401,0.1117,0.1432,0.0126,0.0232,0.5784,1.1673,-0.0000,0.1933,0.1699,0.0015,14.4077
1789107142.58,34.953,34.851,37.109,34.187,33.476,33.289,32.476,34.867,34.562,33.804,34.648,34.953,33.296,32.875,33.617,0.8037,0.8075,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,5.8352,4.7481,0.1154,0.0557,0.1677,0.3658,1.5446,0.1103,0.1441,0.0117,0.0249,0.5778,1.1662,0.0000,0.1920,0.1700,0.0022,15.2316
1789107143.58,35.195,35.007,37.109,34.593,33.617,33.843,32.351,34.789,34.484,34.875,34.890,35.265,33.359,33.046,33.351,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,5.4494,4.7595,0.1128,0.0552,0.1676,0.3778,1.5536,0.1095,0.1442,0.0126,0.0249,0.5778,1.1673,-0.0000,0.1909,0.1700,0.0030,14.8760
1789107144.58,35.242,35.093,37.109,34.617,34.210,33.554,31.851,34.906,34.585,34.710,34.828,35.507,33.132,32.945,33.429,0.8037,0.8087,0.8000,0.8000,0.7975,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2050,1.4938,5.4977,4.7555,0.1152,0.0552,0.1675,0.3682,1.5423,0.1110,0.1451,0.0135,0.0232,0.5796,1.1673,-0.0000,0.1922,0.1702,0.0030,14.9066
1789107145.58,35.000,35.289,37.109,34.273,33.468,33.695,32.257,33.992,34.914,34.835,34.523,35.062,33.140,33.132,33.562,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0050,0.8788,1.2025,1.4938,4.5573,4.7709,0.1132,0.0557,0.1677,0.1679,1.5556,0.1095,0.1441,0.0117,0.0249,0.5466,1.1675,-0.0000,0.1911,0.1699,0.0022,13.7558
1789107146.58,34.906,34.812,37.109,34.312,33.609,33.718,31.945,34.554,34.640,34.304,34.609,34.976,33.023,32.914,33.531,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5012,1.8013,1.7963,3.3163,1.2000,1.1013,0.0025,0.8775,1.2038,1.4925,5.0154,4.7514,0.1114,0.0557,0.1673,0.1691,1.5403,0.1111,0.1423,0.0117,0.0232,0.5490,1.1679,-0.0000,0.1909,0.1700,0.0030,14.1796
1789107147.58,35.328,35.101,37.109,34.109,33.765,33.484,31.921,34.804,34.804,34.898,34.656,34.882,33.250,33.296,33.585,0.8037,0.8100,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.3644,4.7466,0.1170,0.0560,0.1676,0.1692,1.5506,0.1103,0.1432,0.0126,0.0249,0.5484,1.1673,-0.0000,0.1911,0.1699,0.0030,13.5419
1789107148.58,34.671,34.523,37.109,33.914,33.453,33.679,32.195,34.578,34.218,34.226,34.578,34.859,33.390,33.398,33.335,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8025,1.7950,3.3150,1.1987,1.1013,0.0037,0.8775,1.2038,1.4950,5.2083,4.7547,0.1186,0.0557,0.1669,0.1687,1.5448,0.1095,0.1433,0.0126,0.0265,0.5514,1.1662,-0.0000,0.1909,0.1730,0.0030,14.3941
1789107149.58,35.117,34.632,37.109,33.578,33.070,33.179,32.632,34.617,34.531,34.328,34.812,34.773,33.039,32.929,33.781,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2025,1.1025,0.0025,0.8775,1.2038,1.4950,3.7133,4.7514,0.1162,0.0556,0.1680,0.1635,1.5371,0.1110,0.1432,0.0135,0.0232,0.5544,1.1670,-0.0000,0.1909,0.1700,0.0030,12.8812
1789107150.58,34.695,34.726,37.109,33.906,33.632,33.656,32.398,34.203,34.429,34.484,34.500,34.164,33.203,32.828,33.734,0.8050,0.8087,0.7988,0.8013,0.7988,0.8000,1.5038,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,5.3854,4.7514,0.1122,0.0553,0.1673,0.1680,1.5534,0.1102,0.1441,0.0126,0.0249,0.5472,1.1679,-0.0000,0.1914,0.1685,0.0015,14.5612
1789107151.58,34.914,34.671,37.109,33.789,33.406,33.281,32.062,34.140,34.609,34.117,34.585,34.054,33.195,33.054,33.679,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5012,1.8000,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2038,1.4950,4.7984,4.7514,0.1198,0.0557,0.1673,0.1724,1.5416,0.1096,0.1440,0.0126,0.0215,0.5454,1.1655,-0.0000,0.1900,0.1715,0.0022,13.9690
1789107152.58,34.601,34.875,37.109,33.914,34.000,33.523,32.796,34.539,34.515,34.468,33.992,34.781,32.656,32.710,33.406,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1000,0.0037,0.8775,1.2025,1.4938,4.9189,4.7433,0.1134,0.0553,0.1673,0.1578,1.5416,0.1110,0.1432,0.0117,0.0232,0.5478,1.1655,-0.0000,0.1909,0.1729,0.0030,14.0668
1789107153.58,34.734,34.804,37.109,33.726,33.851,33.242,31.843,34.421,34.101,34.257,34.453,34.843,33.070,32.937,33.046,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,5.0636,4.7433,0.1110,0.0552,0.1676,0.1663,1.5506,0.1102,0.1441,0.0126,0.0232,0.5454,1.1668,-0.0000,0.1898,0.1699,0.0022,14.2216
1789107154.58,34.648,34.914,37.109,33.796,33.304,33.093,32.085,34.398,34.750,34.484,34.820,34.570,33.226,33.296,33.453,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,4.9431,4.7588,0.1112,0.0553,0.1673,0.1627,1.5378,0.1118,0.1440,0.0126,0.0249,0.5454,1.1675,-0.0000,0.1911,0.1729,0.0030,14.1093
1789107155.58,34.890,34.648,37.109,33.882,33.757,33.640,31.960,34.265,34.132,34.562,34.304,34.359,33.328,33.242,33.023,0.8037,0.8087,0.7975,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,4.5573,4.7514,0.1136,0.0548,0.1669,0.1643,1.5453,0.1102,0.1432,0.0126,0.0232,0.5466,1.1692,-0.0000,0.1900,0.1699,0.0022,13.7207
1789107156.58,34.718,34.570,37.109,33.914,33.648,33.296,32.453,34.843,34.257,34.406,34.742,34.164,33.218,33.046,33.078,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5038,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8775,1.2038,1.4950,4.5332,4.7790,0.1128,0.0556,0.1673,0.1624,1.5504,0.1103,0.1441,0.0126,0.0232,0.5484,1.1662,-0.0000,0.1898,0.1700,0.0030,13.7281
1789107157.58,34.734,34.898,37.109,34.031,33.773,33.937,32.171,34.320,34.335,34.179,34.320,34.320,32.312,32.835,33.351,0.8050,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.4988,1.8000,1.7950,3.3150,1.2000,1.1025,0.0037,0.8775,1.2038,1.4938,4.1780,4.7555,0.1120,0.0557,0.1677,0.1656,1.5388,0.1109,0.1440,0.0117,0.0249,0.5472,1.1687,-0.0000,0.1920,0.1700,0.0022,13.3447
1789107158.58,34.562,34.601,37.109,33.976,33.257,33.367,31.929,34.328,34.500,33.937,34.046,34.492,33.164,33.015,33.398,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,4.7743,4.7555,0.1118,0.0557,0.1673,0.1695,1.5513,0.1110,0.1441,0.0126,0.0232,0.5466,1.1673,-0.0000,0.1900,0.1700,0.0022,13.9524
1789107159.58,34.703,34.562,37.109,33.664,33.382,33.140,31.835,34.093,34.031,34.398,34.250,34.640,33.117,32.367,33.500,0.8025,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3163,1.2000,1.1013,0.0025,0.8775,1.2025,1.4950,4.2854,4.7433,0.1170,0.0557,0.1673,0.1631,1.5416,0.1102,0.1432,0.0126,0.0232,0.5454,1.1679,-0.0000,0.1898,0.1699,0.0030,13.4383
1789107160.58,34.625,34.523,37.109,33.726,33.593,33.296,32.109,34.312,34.437,34.054,34.281,34.382,33.015,33.109,33.132,0.8025,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,5.0076,4.7588,0.1100,0.0548,0.1673,0.1687,1.5408,0.1110,0.1441,0.0126,0.0215,0.5460,1.1679,-0.0000,0.1911,0.1730,0.0030,14.1782
1789107161.58,34.765,34.773,37.109,33.828,33.453,33.187,32.117,34.335,34.773,34.218,34.117,34.421,33.195,32.718,33.148,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3163,1.2012,1.1013,0.0025,0.8775,1.2038,1.4938,4.0268,4.7514,0.1134,0.0552,0.1677,0.1631,1.5403,0.1110,0.1449,0.0135,0.0232,0.5490,1.1673,-0.0000,0.1920,0.1700,0.0030,13.1917
1789107162.58,34.484,34.625,37.109,33.625,33.234,33.179,31.835,34.351,34.398,34.289,34.421,34.398,32.734,32.859,33.406,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,4.7984,4.7628,0.1114,0.0552,0.1680,0.1687,1.5378,0.1118,0.1432,0.0135,0.0232,0.5448,1.1679,-0.0000,0.1911,0.1699,0.0030,13.9705
1789107163.58,34.882,34.437,37.109,33.820,33.546,33.640,32.148,34.335,34.437,34.179,34.375,34.007,33.242,33.085,33.328,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5012,1.8025,1.7963,3.3150,1.1987,1.1013,0.0037,0.8800,1.2038,1.4938,4.6537,4.7474,0.1156,0.0557,0.1676,0.1703,1.5401,0.1111,0.1451,0.0126,0.0215,0.5460,1.1662,-0.0000,0.1903,0.1700,0.0022,13.8154
1789107164.58,34.453,34.835,37.109,33.882,33.578,33.789,32.140,34.203,34.523,34.078,34.281,34.281,32.648,32.648,33.257,0.8050,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,4.9749,4.7595,0.1134,0.0556,0.1677,0.1636,1.5401,0.1103,0.1431,0.0117,0.0232,0.5460,1.1679,-0.0000,0.1909,0.1700,0.0030,14.1408
1789107165.58,34.585,34.695,37.109,33.859,33.875,33.187,31.992,34.695,34.125,34.398,33.945,34.437,33.031,32.789,33.429,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5038,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,4.3885,4.7595,0.1148,0.0552,0.1673,0.1688,1.5421,0.1110,0.1451,0.0108,0.0249,0.5460,1.1662,-0.0000,0.1911,0.1714,0.0030,13.5656
1789107166.58,34.632,34.648,37.109,33.859,33.406,33.351,31.867,34.492,34.437,34.148,34.343,34.867,32.710,32.562,33.289,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3138,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,4.6055,4.7669,0.1120,0.0561,0.1673,0.1592,1.5528,0.1103,0.1432,0.0135,0.0232,0.5466,1.1655,-0.0000,0.1900,0.1714,0.0030,13.7863
1789107167.58,34.750,34.820,37.109,33.960,33.843,33.640,32.359,34.820,34.078,34.289,34.578,34.757,32.929,32.343,33.250,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3138,1.1987,1.1025,0.0037,0.8788,1.2038,1.4938,5.0636,4.7635,0.1174,0.0553,0.1673,0.1643,1.5403,0.1110,0.1440,0.0117,0.0249,0.5466,1.1687,-0.0000,0.1911,0.1700,0.0030,14.2427
1789107168.58,35.015,34.820,37.109,34.007,33.585,33.351,32.476,35.085,34.085,34.242,34.164,34.390,33.476,32.648,33.554,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8775,1.2025,1.4938,4.0027,4.7709,0.1148,0.0549,0.1673,0.1623,1.5483,0.1110,0.1441,0.0135,0.0215,0.5466,1.1673,-0.0000,0.1898,0.1714,0.0030,13.1893
1789107169.58,34.750,34.968,37.109,33.976,33.367,33.234,32.203,34.968,34.437,33.906,34.265,34.703,32.820,33.156,33.515,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,5.0877,4.7514,0.1172,0.0557,0.1677,0.1695,1.5433,0.1102,0.1450,0.0126,0.0232,0.5466,1.1655,-0.0000,0.1909,0.1715,0.0015,14.2594
1789107170.58,34.750,34.867,37.109,34.101,33.593,33.117,31.804,34.429,34.281,34.140,34.437,34.640,33.140,32.953,33.296,0.8025,0.8100,0.7988,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1000,0.0037,0.8775,1.2025,1.4950,4.9354,4.7547,0.1174,0.0555,0.1673,0.1695,1.5401,0.1095,0.1441,0.0126,0.0232,0.5460,1.1649,-0.0000,0.1909,0.1714,0.0030,14.1053
1789107171.58,34.859,34.718,37.109,33.804,33.437,33.710,32.007,34.718,34.085,34.562,34.320,34.382,32.953,32.976,33.156,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8025,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.7502,4.7507,0.1110,0.0556,0.1680,0.1582,1.5528,0.1103,0.1433,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1911,0.1714,0.0022,13.9128
1789107172.58,34.796,34.539,37.109,34.218,33.375,32.875,32.265,34.250,34.242,34.757,34.296,34.093,32.976,32.546,33.351,0.8037,0.8075,0.8000,0.8000,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8788,1.2025,1.4938,4.7984,4.7602,0.1128,0.0552,0.1672,0.1687,1.5423,0.1102,0.1441,0.0126,0.0249,0.5466,1.1681,-0.0000,0.1911,0.1699,0.0030,13.9751
1789107173.58,34.726,34.632,37.109,33.804,33.140,33.117,31.773,34.070,34.226,34.132,34.234,34.507,33.023,33.093,33.070,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5038,1.5000,1.7988,1.7963,3.3163,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,5.7147,4.7514,0.1112,0.0552,0.1676,0.1603,1.5428,0.1103,0.1439,0.0117,0.0232,0.5448,1.1668,-0.0000,0.1922,0.1714,0.0030,14.8703
