epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789524788.61,32.742,31.437,35.671,30.671,30.093,30.898,29.703,30.898,30.953,30.742,30.398,31.070,30.710,30.804,30.945,0.8025,0.8087,0.8000,0.8013,0.8000,0.8013,1.5038,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4925,3.0335,4.7838,0.1136,0.0761,0.1672,0.1518,1.5459,0.1110,0.1432,0.0126,0.0265,0.5460,1.1662,-0.0000,0.1856,0.1700,0.0022,12.2352
1789524789.61,32.656,31.296,35.671,30.585,30.234,30.843,30.109,30.453,30.960,30.812,31.070,31.531,30.312,31.195,31.132,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,2.2666,4.7838,0.1094,0.0752,0.1673,0.1663,1.5348,0.1102,0.1441,0.0126,0.0232,0.5466,1.1681,-0.0000,0.1876,0.1714,0.0037,11.4707
1789524790.61,32.429,31.304,35.671,30.726,29.937,30.507,30.039,30.867,30.718,31.031,30.750,31.468,30.828,30.953,31.210,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3125,1.1987,1.1013,0.0037,0.8775,1.2025,1.4938,2.7729,4.7716,0.1166,0.0756,0.1673,0.1607,1.5446,0.1117,0.1432,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1898,0.1699,0.0030,11.9742
1789524791.61,32.546,31.390,35.671,30.687,29.453,30.914,30.320,31.062,30.679,31.375,30.664,31.500,30.218,30.617,31.156,0.8037,0.8075,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4925,2.1701,4.7844,0.1118,0.0760,0.1665,0.1545,1.5341,0.1103,0.1440,0.0126,0.0232,0.5460,1.1657,-0.0000,0.1867,0.1699,0.0022,11.3579
1789524792.61,32.812,31.351,35.671,30.695,29.929,30.843,29.992,31.187,30.828,30.789,31.070,31.320,30.398,30.937,31.148,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4938,1.6879,4.7999,0.1140,0.0761,0.1673,0.1643,1.5341,0.1103,0.1440,0.0117,0.0215,0.5460,1.1668,0.0000,0.1867,0.1715,0.0022,10.9043
1789524793.61,32.742,31.445,35.671,30.968,30.085,31.125,29.710,30.679,30.375,30.453,31.054,31.195,30.437,30.937,31.359,0.8025,0.8100,0.8000,0.8000,0.8000,0.8013,1.5025,1.5012,1.8013,1.7950,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.7334,4.7709,0.1136,0.0756,0.1672,0.1594,1.5326,0.1111,0.1450,0.0117,0.0215,0.5496,1.1657,-0.0000,0.1878,0.1714,0.0030,10.9194
1789524794.61,32.828,31.460,35.671,30.726,30.320,30.476,29.656,30.843,31.078,30.695,31.062,31.593,30.296,30.359,31.023,0.8025,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0025,0.8775,1.2025,1.4938,2.5760,4.7723,0.1134,0.0756,0.1673,0.1663,1.5326,0.1095,0.1441,0.0117,0.0232,0.5454,1.1675,-0.0000,0.1865,0.1699,0.0022,11.7635
1789524795.61,32.585,31.578,35.671,30.695,29.906,31.093,30.031,30.929,31.039,30.906,30.312,31.515,30.695,30.828,31.273,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,2.4354,4.7797,0.1186,0.0756,0.1665,0.1596,1.5431,0.1118,0.1441,0.0126,0.0249,0.5436,1.1675,0.0000,0.1867,0.1699,0.0030,11.6425
1789524796.61,32.695,31.531,35.671,30.843,29.867,30.781,29.757,31.093,30.859,30.914,30.687,31.609,30.640,30.945,31.000,0.8037,0.8087,0.8000,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,2.8694,4.7676,0.1164,0.0752,0.1669,0.1669,1.5341,0.1103,0.1450,0.0117,0.0249,0.5460,1.1668,-0.0000,0.1845,0.1714,0.0030,12.0599
1789524797.61,32.656,31.601,35.671,30.703,29.921,30.812,29.820,30.742,31.109,31.265,31.257,31.242,30.656,30.718,31.453,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,2.2425,4.7878,0.1142,0.0765,0.1671,0.1594,1.5393,0.1110,0.1450,0.0117,0.0265,0.5454,1.1668,-0.0000,0.1867,0.1714,0.0022,11.4535
1789524798.61,32.695,31.421,35.671,30.726,29.953,30.632,29.585,30.914,30.898,31.210,30.976,31.515,30.789,30.843,31.156,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.0978,4.7757,0.1110,0.0761,0.1669,0.1608,1.5298,0.1109,0.1441,0.0126,0.0215,0.5454,1.1657,-0.0000,0.1878,0.1699,0.0015,11.2775
1789524799.61,32.601,31.312,35.671,30.468,30.328,30.953,30.023,30.859,31.039,30.484,31.156,31.351,30.390,30.218,31.210,0.8037,0.8087,0.7988,0.8013,0.7975,0.7988,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1025,0.0050,0.8762,1.2012,1.4938,2.4595,4.7757,0.1154,0.0761,0.1667,0.1629,1.5386,0.1103,0.1441,0.0126,0.0232,0.5454,1.1675,-0.0000,0.1862,0.1727,0.0022,11.6591
1789524800.61,32.750,31.554,35.671,30.507,29.898,31.070,29.828,30.921,30.781,30.773,30.851,31.265,30.687,30.773,31.484,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,1.9260,4.7676,0.1094,0.0760,0.1669,0.1556,1.5298,0.1102,0.1432,0.0126,0.0249,0.5466,1.1662,-0.0000,0.1887,0.1729,0.0030,11.0994
1789524801.61,32.765,31.695,35.671,30.406,29.765,31.007,30.250,30.953,30.625,31.054,30.750,31.562,29.953,30.335,31.609,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8788,1.2038,1.4938,2.6042,4.7918,0.1134,0.0757,0.1669,0.1663,1.5416,0.1111,0.1450,0.0126,0.0232,0.5472,1.1664,-0.0000,0.1878,0.1700,0.0030,11.8262
1789524802.61,32.968,31.546,35.671,31.015,29.781,30.867,29.851,31.101,30.906,30.492,30.453,31.273,30.242,30.609,31.078,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0025,0.8775,1.2025,1.4938,1.6155,4.7757,0.1104,0.0757,0.1669,0.1647,1.5318,0.1095,0.1441,0.0117,0.0232,0.5454,1.1681,-0.0000,0.1865,0.1699,0.0030,10.8020
1789524803.61,33.046,31.296,35.671,30.156,30.359,30.812,30.031,30.828,31.054,31.015,30.789,31.515,30.757,30.437,31.039,0.8037,0.8075,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1025,0.0037,0.8775,1.2038,1.4950,1.8326,4.7562,0.1174,0.0760,0.1669,0.1576,1.5431,0.1103,0.1441,0.0117,0.0232,0.5472,1.1675,-0.0000,0.1898,0.1700,0.0022,11.0157
1789524804.61,32.859,31.242,35.671,31.148,30.601,31.242,29.945,30.945,30.742,30.789,30.484,31.562,30.820,30.726,31.046,0.8025,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,2.1908,4.7757,0.1124,0.0760,0.1672,0.1663,1.5341,0.1103,0.1442,0.0126,0.0232,0.5454,1.1675,-0.0000,0.1898,0.1699,0.0030,11.3882
1789524805.61,32.671,31.554,35.671,30.367,30.015,31.273,29.835,30.445,31.054,30.398,30.929,31.085,30.453,30.601,30.921,0.8025,0.8075,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,2.5279,4.7764,0.1138,0.0764,0.1664,0.1562,1.5341,0.1103,0.1450,0.0126,0.0265,0.5454,1.1673,-0.0000,0.1887,0.1715,0.0030,11.7214
1789524806.61,32.726,31.687,35.671,30.507,30.023,30.851,29.289,31.226,30.703,30.585,30.835,31.492,30.460,30.429,31.226,0.8050,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4975,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2012,1.4950,2.0769,4.7676,0.1152,0.0756,0.1665,0.1611,1.5348,0.1108,0.1450,0.0126,0.0232,0.5448,1.1662,-0.0000,0.1867,0.1682,0.0030,11.2582
1789524807.61,33.031,31.375,35.671,30.937,30.101,31.148,29.570,30.875,30.781,30.632,30.867,31.468,30.945,30.171,31.257,0.8050,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8762,1.2025,1.4950,2.5358,4.7749,0.1118,0.0760,0.1673,0.1560,1.5341,0.1109,0.1441,0.0117,0.0265,0.5448,1.1681,-0.0000,0.1884,0.1699,0.0030,11.7232
1789524808.61,32.820,31.375,35.671,30.421,30.000,30.859,29.664,31.179,30.531,30.617,30.335,31.500,30.742,30.609,31.031,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,2.6964,4.7757,0.1170,0.0756,0.1669,0.1619,1.5438,0.1103,0.1450,0.0126,0.0232,0.5472,1.1662,-0.0000,0.1867,0.1684,0.0030,11.8998
1789524809.61,32.429,31.648,35.671,30.640,30.265,30.976,29.398,30.742,30.781,30.953,30.742,31.468,29.890,30.656,30.875,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0050,0.8775,1.2038,1.4938,2.6324,4.7959,0.1102,0.0761,0.1673,0.1635,1.5333,0.1103,0.1440,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1876,0.1700,0.0030,11.8406
1789524810.61,33.015,31.140,35.671,30.507,30.093,31.007,29.734,30.710,30.515,30.765,30.789,31.812,30.585,30.210,31.281,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5012,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8775,1.2025,1.4938,2.1460,4.7878,0.1158,0.0765,0.1669,0.1522,1.5425,0.1096,0.1441,0.0126,0.0265,0.5460,1.1675,-0.0000,0.1865,0.1714,0.0015,11.3535
1789524811.61,32.562,31.570,35.671,30.585,30.203,30.781,30.218,30.375,31.031,31.085,30.804,31.257,30.742,30.726,31.429,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,2.2218,4.7797,0.1152,0.0761,0.1669,0.1707,1.5338,0.1110,0.1432,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1889,0.1714,0.0030,11.4297
1789524812.61,32.648,31.179,35.671,30.695,30.257,30.859,29.835,31.140,30.781,30.765,30.656,31.101,30.414,30.296,31.367,0.8025,0.8100,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7950,3.3163,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,2.0464,4.7790,0.1106,0.0757,0.1667,0.1562,1.5438,0.1103,0.1432,0.0117,0.0249,0.5448,1.1662,-0.0000,0.1881,0.1699,0.0030,11.2404
1789524813.61,32.851,31.289,35.671,30.437,29.734,31.023,29.523,30.953,31.070,30.460,30.703,31.476,30.203,30.835,31.570,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.9049,4.7993,0.1146,0.0761,0.1669,0.1615,1.5326,0.1117,0.1441,0.0126,0.0249,0.5580,1.1662,-0.0000,0.1876,0.1684,0.0030,11.1321
1789524814.61,32.781,31.398,35.671,30.976,29.789,30.835,29.992,31.398,30.679,31.093,30.945,31.164,30.289,31.054,31.398,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,2.8212,4.7918,0.1134,0.0760,0.1669,0.1643,1.5320,0.1102,0.1432,0.0117,0.0265,0.5454,1.1662,-0.0000,0.1876,0.1715,0.0030,12.0309
1789524815.61,32.703,31.296,35.671,31.156,29.960,30.929,29.945,30.937,30.968,30.890,30.757,31.109,30.171,30.554,31.250,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7975,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4925,2.1186,4.7757,0.1104,0.0760,0.1661,0.1582,1.5283,0.1109,0.1441,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1867,0.1714,0.0030,11.2974
1789524816.61,32.585,31.335,35.671,30.843,29.992,31.054,29.906,30.929,30.648,31.093,30.726,31.304,30.367,30.781,31.312,0.8025,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2025,1.4950,2.2871,4.7628,0.1150,0.0761,0.1669,0.1584,1.5356,0.1103,0.1441,0.0126,0.0232,0.5460,1.1643,-0.0000,0.1856,0.1699,0.0022,11.4602
1789524817.61,32.960,31.484,35.671,30.726,29.710,30.351,29.546,30.898,31.210,30.890,30.617,31.148,30.250,30.937,31.359,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.8567,4.7757,0.1168,0.0757,0.1665,0.1603,1.5378,0.1095,0.1440,0.0117,0.0249,0.5442,1.1662,-0.0000,0.1867,0.1714,0.0030,11.0510
1789524818.61,32.562,31.218,35.671,30.648,30.117,30.976,29.445,30.531,30.382,30.890,30.492,31.750,30.507,30.468,31.062,0.8025,0.8075,0.8000,0.8013,0.7975,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,2.0945,4.7804,0.1128,0.0757,0.1663,0.1651,1.5386,0.1103,0.1450,0.0126,0.0249,0.5466,1.1681,-0.0000,0.1867,0.1715,0.0030,11.3020
1789524819.61,32.554,31.273,35.671,30.937,29.953,30.960,29.796,30.867,31.000,30.515,31.132,31.359,30.539,30.796,30.875,0.8037,0.8087,0.8000,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.1987,1.1000,0.0050,0.8775,1.2025,1.4938,2.6283,4.7757,0.1116,0.0755,0.1669,0.1675,1.5348,0.1110,0.1432,0.0126,0.0249,0.5454,1.1655,-0.0000,0.1887,0.1684,0.0030,11.8227
1789524820.61,32.656,31.429,35.671,30.250,29.960,30.734,29.976,31.367,30.914,31.171,30.742,31.679,30.437,30.523,31.312,0.8025,0.8113,0.8000,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7975,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,2.9853,4.7904,0.1144,0.0760,0.1665,0.1600,1.5310,0.1109,0.1441,0.0117,0.0232,0.5460,1.1668,-0.0000,0.1865,0.1699,0.0030,12.1857
1789524821.61,32.609,31.476,35.671,30.656,29.695,30.789,29.765,30.906,30.710,30.375,30.835,31.789,30.406,31.101,31.375,0.8025,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2012,1.4950,2.3834,4.7595,0.1142,0.0757,0.1673,0.1615,1.5401,0.1103,0.1441,0.0117,0.0232,0.5454,1.1675,-0.0000,0.1878,0.1697,0.0022,11.5636
1789524822.61,32.820,31.382,35.671,30.757,29.882,30.570,30.101,31.000,31.531,31.281,30.968,31.757,30.437,30.625,31.359,0.8025,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0050,0.8775,1.2025,1.4938,2.3353,4.7797,0.1136,0.0760,0.1672,0.1566,1.5326,0.1110,0.1441,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1876,0.1699,0.0022,11.5228
1789524823.61,32.453,31.296,35.671,30.804,29.820,30.718,30.062,31.250,30.273,30.851,30.898,31.687,30.140,30.828,31.031,0.8037,0.8100,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.9772,4.7669,0.1132,0.0760,0.1668,0.1619,1.5416,0.1088,0.1431,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1876,0.1714,0.0030,11.1669
1789524824.61,32.789,31.601,35.671,30.664,30.171,30.812,29.804,30.875,30.664,30.890,30.585,31.710,30.546,30.664,31.148,0.8037,0.8087,0.8013,0.8013,0.7988,0.8000,1.5012,1.4988,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.0978,4.7635,0.1150,0.0761,0.1669,0.1548,1.5313,0.1094,0.1441,0.0117,0.0249,0.5508,1.1668,-0.0000,0.1867,0.1699,0.0022,11.2719
1789524825.61,32.648,31.289,35.671,30.335,30.203,30.554,29.765,30.742,30.859,30.570,30.453,31.382,30.304,30.742,31.476,0.8037,0.8087,0.7975,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,1.7120,4.7635,0.1101,0.0756,0.1669,0.1604,1.5446,0.1095,0.1441,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1876,0.1699,0.0022,10.8943
1789524826.61,32.765,31.585,35.671,30.335,30.351,30.453,29.945,31.007,30.609,30.914,30.851,31.437,30.343,30.960,31.132,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7950,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,2.5116,4.7757,0.1124,0.0761,0.1669,0.1615,1.5341,0.1103,0.1450,0.0126,0.0232,0.5466,1.1668,-0.0000,0.1867,0.1730,0.0022,11.7047
1789524827.61,32.898,31.500,35.671,30.625,29.859,30.976,30.000,30.890,30.640,30.976,30.875,31.351,30.242,30.773,31.164,0.8037,0.8075,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8775,1.2038,1.4925,1.8567,4.7562,0.1148,0.0764,0.1669,0.1558,1.5318,0.1110,0.1441,0.0126,0.0249,0.5448,1.1675,-0.0000,0.1854,0.1715,0.0030,11.0234
1789524828.61,32.679,31.304,35.671,30.960,30.289,30.781,29.914,31.039,31.039,30.585,30.953,31.312,30.359,30.914,31.070,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,1.9982,4.7912,0.1146,0.0757,0.1673,0.1631,1.5341,0.1103,0.1423,0.0135,0.0232,0.5460,1.1662,-0.0000,0.1889,0.1700,0.0030,11.2076
1789524829.61,32.453,31.429,35.671,30.664,29.921,31.117,29.851,30.710,30.632,30.781,30.976,31.695,30.015,30.421,31.328,0.8025,0.8087,0.7988,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,1.8538,4.7838,0.1134,0.0756,0.1668,0.1533,1.5326,0.1103,0.1432,0.0126,0.0232,0.5478,1.1673,-0.0000,0.1865,0.1714,0.0022,11.0436
1789524830.61,32.554,31.570,35.671,30.656,29.804,31.101,29.710,31.070,30.695,30.468,31.023,31.132,30.187,30.820,31.320,0.8025,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.9741,4.7749,0.1112,0.0757,0.1673,0.1631,1.5438,0.1094,0.1441,0.0126,0.0232,0.5442,1.1662,-0.0000,0.1867,0.1729,0.0037,11.1733
1789524831.61,32.523,31.343,35.671,30.812,30.265,31.007,29.929,30.937,30.968,30.687,30.500,31.578,30.617,30.226,30.726,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.1987,1.1013,0.0025,0.8788,1.2025,1.4938,2.1219,4.7676,0.1110,0.0757,0.1661,0.1619,1.5333,0.1094,0.1450,0.0126,0.0249,0.5502,1.1668,-0.0000,0.1878,0.1699,0.0030,11.3070
1789524832.61,32.718,31.351,35.671,30.226,29.835,30.882,29.859,31.250,31.148,30.867,31.164,30.585,30.054,30.648,30.976,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,2.1942,4.7757,0.1122,0.0757,0.1673,0.1633,1.5423,0.1102,0.1432,0.0126,0.0249,0.5562,1.1662,-0.0000,0.1867,0.1685,0.0030,11.4023
1789524833.61,32.703,31.679,35.671,30.531,29.835,30.664,29.851,30.570,30.335,30.546,30.773,31.437,30.117,30.734,31.289,0.8037,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4950,2.1701,4.7602,0.1134,0.0756,0.1665,0.1586,1.5295,0.1110,0.1441,0.0117,0.0249,0.5466,1.1675,-0.0000,0.1856,0.1684,0.0022,11.3361
1789524834.61,32.757,31.046,35.671,30.609,30.203,31.046,29.914,30.554,30.679,30.929,30.781,31.500,30.421,30.976,31.453,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.7686,4.7676,0.1156,0.0760,0.1669,0.1699,1.5393,0.1103,0.1441,0.0117,0.0215,0.5454,1.1662,-0.0000,0.1878,0.1684,0.0030,11.9623
1789524835.61,32.562,31.312,35.671,30.570,30.054,31.054,30.046,30.828,30.734,31.140,30.796,31.453,30.281,30.453,31.335,0.8025,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5012,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,2.1667,4.7959,0.1158,0.0765,0.1667,0.1607,1.5280,0.1111,0.1441,0.0117,0.0232,0.5460,1.1657,-0.0000,0.1889,0.1700,0.0030,11.3740
1789524836.61,32.640,31.492,35.671,30.750,30.554,30.398,29.937,30.851,30.476,30.875,31.062,31.421,30.531,30.656,31.156,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.8497,4.7716,0.1098,0.0761,0.1665,0.1502,1.5378,0.1103,0.1441,0.0126,0.0249,0.5466,1.1662,-0.0000,0.1878,0.1699,0.0030,12.0271
1789524837.61,32.773,31.578,35.671,30.421,29.914,31.273,29.757,30.625,30.421,30.359,31.156,31.109,30.687,30.726,31.453,0.8037,0.8087,0.7988,0.8000,0.7975,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,1.6397,4.7676,0.1134,0.0760,0.1667,0.1600,1.5295,0.1095,0.1441,0.0126,0.0232,0.5454,1.1662,0.0000,0.1876,0.1715,0.0022,10.8152
1789524838.61,32.492,31.492,35.671,30.281,30.171,30.992,30.007,30.382,30.875,30.804,30.953,31.367,30.609,30.851,31.476,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5038,1.4988,1.8000,1.7963,3.3138,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,1.7093,4.7838,0.1100,0.0761,0.1669,0.1635,1.5413,0.1102,0.1431,0.0126,0.0215,0.5454,1.1687,-0.0000,0.1878,0.1714,0.0030,10.9145
1789524839.61,32.632,31.296,35.671,30.500,30.007,31.101,29.648,30.851,30.554,30.648,30.687,31.164,30.390,30.976,31.015,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0025,0.8788,1.2025,1.4950,2.2631,4.7959,0.1106,0.0756,0.1669,0.1667,1.5333,0.1110,0.1432,0.0126,0.0232,0.5460,1.1670,-0.0000,0.1867,0.1699,0.0030,11.4746
1789524840.61,32.554,31.500,35.671,30.929,30.437,31.015,30.132,30.429,30.804,30.648,30.539,31.148,30.359,30.656,30.937,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1000,0.0050,0.8775,1.2025,1.4938,1.8808,4.7918,0.1124,0.0761,0.1669,0.1600,1.5423,0.1102,0.1441,0.0126,0.0232,0.5448,1.1649,-0.0000,0.1865,0.1684,0.0030,11.0879
1789524841.61,32.523,31.195,35.671,30.812,30.078,30.687,29.796,30.640,30.414,30.570,30.875,31.390,30.257,30.312,31.132,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.5432,4.7716,0.1150,0.0760,0.1671,0.1615,1.5310,0.1110,0.1440,0.0126,0.0249,0.5442,1.1668,-0.0000,0.1865,0.1699,0.0030,10.7281
1789524842.61,32.718,31.320,35.671,30.531,30.132,31.320,30.117,30.523,30.828,30.570,30.718,31.367,30.476,30.718,31.476,0.8025,0.8087,0.8000,0.8000,0.8000,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8788,1.2038,1.4938,2.4316,4.7757,0.1128,0.0764,0.1676,0.1611,1.5320,0.1109,0.1441,0.0126,0.0249,0.5466,1.1649,-0.0000,0.1878,0.1700,0.0022,11.6211
