epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789724775.34,37.882,37.578,39.625,33.828,33.796,34.031,32.867,35.109,35.664,37.054,37.812,37.234,36.281,35.937,36.109,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4925,7.1132,4.8641,0.1162,0.0673,0.1677,0.3778,1.5671,0.1095,0.1431,0.0126,0.0249,0.6012,1.1687,-0.0000,0.1944,0.1714,0.0022,16.7013
1789724776.35,37.867,37.484,39.625,33.953,33.421,34.257,32.648,35.328,36.328,36.898,36.867,37.765,36.562,35.812,35.789,0.8050,0.8100,0.8000,0.8013,0.8000,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0037,0.8800,1.2038,1.4938,8.1868,4.8722,0.1144,0.0673,0.1684,0.3728,1.5799,0.1103,0.1433,0.0126,0.0232,0.6012,1.1692,-0.0000,0.1925,0.1745,0.0022,17.7908
1789724777.35,37.789,37.562,39.625,33.921,33.984,34.171,33.039,34.875,36.515,36.570,37.843,37.742,36.609,35.851,35.773,0.8037,0.8100,0.7988,0.8025,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8800,1.2038,1.4950,7.6678,4.8479,0.1166,0.0674,0.1676,0.3706,1.5694,0.1118,0.1423,0.0126,0.0232,0.6012,1.1673,-0.0000,0.1925,0.1730,0.0022,17.2333
1789724778.35,38.117,37.625,39.625,34.109,33.648,34.539,33.382,35.242,36.078,36.960,37.562,37.390,36.687,36.101,35.625,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1000,0.0050,0.8775,1.2025,1.4938,7.7642,4.8843,0.1158,0.0668,0.1680,0.3670,1.5716,0.1102,0.1432,0.0126,0.0215,0.6030,1.1671,-0.0000,0.1963,0.1714,0.0022,17.3652
1789724779.35,37.664,37.851,39.625,34.171,33.921,33.875,32.828,35.445,36.031,37.375,37.156,37.312,37.039,35.843,35.679,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2050,1.4938,7.3784,4.8681,0.1146,0.0668,0.1677,0.3790,1.5754,0.1109,0.1441,0.0135,0.0232,0.6012,1.1679,-0.0000,0.1922,0.1702,0.0037,16.9770
1789724780.35,38.171,37.554,39.625,33.437,33.273,33.734,32.859,34.484,35.984,37.515,37.335,37.843,36.609,35.843,35.367,0.8037,0.8100,0.7988,0.8000,0.7988,0.8025,1.5025,1.5012,1.8025,1.7963,3.3150,1.2025,1.1025,0.0050,0.8788,1.2038,1.4950,7.1614,4.8722,0.1150,0.0672,0.1681,0.3808,1.5686,0.1103,0.1451,0.0108,0.0215,0.6037,1.1687,-0.0000,0.1944,0.1715,0.0022,16.7616
1789724781.35,37.679,37.765,39.625,33.796,33.351,34.171,33.281,35.070,36.453,37.039,37.414,37.445,36.671,35.859,35.632,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,7.4266,4.8565,0.1150,0.0669,0.1680,0.3678,1.5786,0.1088,0.1441,0.0126,0.0232,0.6012,1.1660,-0.0000,0.1922,0.1714,0.0030,17.0018
1789724782.35,37.703,37.953,39.625,33.937,33.578,33.890,32.976,35.015,35.742,36.992,37.250,37.601,36.484,35.781,35.585,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3125,1.2000,1.1000,0.0037,0.8775,1.2050,1.4938,7.6437,4.8646,0.1164,0.0673,0.1677,0.3786,1.5686,0.1103,0.1432,0.0117,0.0232,0.6018,1.1660,-0.0000,0.1941,0.1717,0.0030,17.2319
1789724783.35,37.382,37.929,39.625,34.343,33.546,34.054,32.937,34.984,35.914,37.007,37.523,37.765,36.937,35.875,35.578,0.8037,0.8087,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,7.7642,4.8565,0.1136,0.0676,0.1684,0.3720,1.5649,0.1103,0.1432,0.0117,0.0232,0.6000,1.1673,-0.0000,0.1922,0.1730,0.0030,17.3311
1789724784.35,37.726,37.687,39.625,33.960,34.148,34.015,32.992,35.492,36.132,37.414,37.359,37.484,36.437,36.078,35.429,0.8037,0.8100,0.7988,0.8000,0.7988,0.8025,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,7.0891,4.8600,0.1094,0.0672,0.1681,0.3748,1.5771,0.1094,0.1441,0.0126,0.0249,0.6012,1.1673,-0.0000,0.1931,0.1715,0.0022,16.6720
1789724785.35,38.101,37.734,39.625,33.585,34.000,34.195,32.390,35.421,35.968,37.132,37.523,37.820,36.617,35.515,35.656,0.8050,0.8113,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,7.2208,4.8513,0.1152,0.0672,0.1677,0.3694,1.5684,0.1110,0.1451,0.0135,0.0232,0.6012,1.1675,-0.0000,0.1944,0.1730,0.0030,16.7920
1789724786.35,37.695,37.742,39.625,34.171,33.250,34.351,32.960,35.132,35.804,37.312,37.617,37.390,36.476,35.859,35.796,0.8050,0.8087,0.7988,0.7988,0.7988,0.8013,1.5012,1.5012,1.8025,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,7.5107,4.8485,0.1150,0.0671,0.1677,0.3758,1.5643,0.1096,0.1451,0.0117,0.0215,0.6006,1.1666,-0.0000,0.1955,0.1715,0.0015,17.0727
1789724787.35,37.492,37.875,39.625,34.406,33.593,33.789,33.007,35.046,36.210,37.023,37.289,37.414,36.617,35.695,35.789,0.8037,0.8113,0.7988,0.8000,0.8000,0.8013,1.5012,1.4988,1.8000,1.7950,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,7.7160,4.8634,0.1126,0.0672,0.1680,0.3774,1.5681,0.1102,0.1431,0.0117,0.0232,0.6012,1.1673,-0.0000,0.1933,0.1730,0.0030,17.2987
1789724788.35,37.890,37.890,39.625,34.148,33.421,34.031,33.187,34.851,36.078,36.851,37.695,37.757,36.265,35.664,35.507,0.8025,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.1987,1.1025,0.0037,0.8788,1.2038,1.4938,7.7762,4.8606,0.1128,0.0673,0.1677,0.3720,1.5649,0.1102,0.1450,0.0126,0.0232,0.6018,1.1687,-0.0000,0.1944,0.1715,0.0030,17.3518
1789724789.35,38.242,38.039,39.625,34.382,33.781,34.039,33.218,35.031,35.710,37.000,37.257,37.625,36.382,35.648,35.328,0.8037,0.8100,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2025,1.4950,7.6919,4.8641,0.1160,0.0668,0.1684,0.3784,1.5701,0.1095,0.1441,0.0126,0.0232,0.6030,1.1673,-0.0000,0.1944,0.1729,0.0022,17.2849
1789724790.35,37.343,37.796,39.625,34.000,33.265,34.031,32.906,35.164,36.437,37.273,37.617,37.500,36.242,35.882,35.906,0.8050,0.8100,0.8000,0.8013,0.7988,0.8025,1.5012,1.4988,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,7.4141,4.8600,0.1156,0.0673,0.1677,0.3724,1.5771,0.1109,0.1451,0.0126,0.0249,0.6030,1.1679,-0.0000,0.1944,0.1730,0.0030,17.0089
1789724791.35,37.312,38.156,39.625,34.093,33.093,34.140,33.218,35.281,36.023,37.132,36.875,37.554,36.617,36.312,36.101,0.8037,0.8100,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8037,1.7963,3.3163,1.2000,1.1013,0.0025,0.8775,1.2038,1.4925,7.5231,4.8884,0.1124,0.0673,0.1680,0.3766,1.5656,0.1103,0.1443,0.0126,0.0232,0.6012,1.1668,-0.0000,0.1931,0.1715,0.0030,17.1272
1789724792.35,37.625,37.992,39.625,33.750,33.546,34.437,33.031,35.039,36.164,37.062,37.187,37.492,36.476,36.039,35.937,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7975,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,7.7642,4.8606,0.1180,0.0672,0.1677,0.3742,1.5686,0.1095,0.1433,0.0117,0.0232,0.6006,1.1673,-0.0000,0.1920,0.1730,0.0030,17.3441
1789724793.35,37.906,37.257,39.625,34.046,33.937,33.914,32.945,35.015,36.414,37.000,37.421,37.820,36.203,36.062,35.726,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,7.8607,4.8681,0.1144,0.0669,0.1677,0.3690,1.5776,0.1103,0.1441,0.0126,0.0249,0.6012,1.1681,-0.0000,0.1911,0.1730,0.0030,17.4527
1789724794.35,38.000,37.578,39.625,33.710,33.492,34.015,33.171,35.257,35.882,37.007,37.335,37.625,36.437,36.039,35.812,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,7.1132,4.8565,0.1144,0.0673,0.1681,0.3658,1.5649,0.1110,0.1433,0.0126,0.0215,0.6108,1.1673,-0.0000,0.1933,0.1714,0.0037,16.6852
1789724795.35,37.382,37.921,39.625,33.882,33.382,33.820,32.476,34.820,35.945,37.265,37.203,37.617,36.734,35.820,35.593,0.8037,0.8113,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,7.5472,4.8675,0.1144,0.0668,0.1677,0.3730,1.5776,0.1102,0.1441,0.0117,0.0232,0.6024,1.1684,-0.0000,0.1955,0.1730,0.0022,17.1450
1789724796.35,37.679,37.593,39.625,33.671,33.882,33.656,32.960,34.898,35.531,36.937,37.265,37.875,36.531,36.109,35.593,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,7.3302,4.8565,0.1168,0.0673,0.1677,0.3674,1.5701,0.1103,0.1432,0.0126,0.0232,0.6012,1.1687,-0.0000,0.1955,0.1715,0.0022,16.9045
1789724797.35,37.679,37.367,39.625,33.882,33.734,33.968,32.906,34.820,36.445,37.203,37.296,37.578,36.929,36.171,35.625,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3163,1.2012,1.1000,0.0037,0.8775,1.2025,1.4925,7.8729,4.8687,0.1138,0.0673,0.1677,0.3706,1.5649,0.1110,0.1442,0.0126,0.0232,0.6024,1.1666,-0.0000,0.1920,0.1714,0.0037,17.4529
1789724798.35,37.890,37.546,39.625,34.007,33.750,33.906,32.882,35.117,35.859,36.718,37.335,37.679,36.460,36.070,35.875,0.8037,0.8087,0.7988,0.8013,0.8013,0.8000,1.5025,1.5012,1.8013,1.7975,3.3163,1.2012,1.1025,0.0025,0.8788,1.2012,1.4938,7.8848,4.8525,0.1134,0.0673,0.1683,0.3780,1.5799,0.1111,0.1441,0.0126,0.0265,0.6030,1.1692,-0.0000,0.1966,0.1712,0.0022,17.4807
1789724799.35,37.750,37.531,39.625,33.460,33.523,33.773,32.937,34.914,36.296,37.414,37.132,37.890,36.710,35.851,35.718,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5012,1.5000,1.8025,1.7963,3.3125,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,7.0650,4.8606,0.1134,0.0669,0.1684,0.3818,1.5688,0.1110,0.1433,0.0126,0.0248,0.6018,1.1698,-0.0000,0.1933,0.1729,0.0022,16.6566
1789724800.35,38.257,37.453,39.625,34.218,33.617,33.617,32.804,34.718,36.234,37.039,37.703,38.421,36.742,35.835,35.914,0.8037,0.8100,0.8000,0.8013,0.8000,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1025,0.0050,0.8775,1.2038,1.4938,7.5231,4.8600,0.1160,0.0673,0.1684,0.3728,1.5664,0.1110,0.1432,0.0108,0.0249,0.6042,1.1698,-0.0000,0.1941,0.1715,0.0022,17.1057
1789724801.35,37.859,37.546,39.625,34.015,33.914,34.007,32.726,35.210,36.335,36.875,37.421,37.335,36.078,35.710,35.601,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,7.6196,4.8525,0.1186,0.0672,0.1677,0.3826,1.5724,0.1109,0.1451,0.0117,0.0232,0.6006,1.1679,-0.0000,0.1922,0.1715,0.0030,17.2067
1789724802.35,37.671,37.781,39.625,33.859,33.281,34.187,33.039,34.851,36.109,37.351,37.132,37.539,36.351,35.492,35.460,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2025,1.1013,0.0025,0.8788,1.2025,1.4963,7.3543,4.8727,0.1100,0.0676,0.1680,0.3694,1.5636,0.1095,0.1432,0.0126,0.0232,0.6031,1.1673,-0.0000,0.1944,0.1699,0.0030,16.9317
1789724803.35,37.414,37.945,39.625,33.914,33.492,34.203,32.765,35.335,35.914,37.000,36.968,37.898,36.625,35.765,35.664,0.8050,0.8100,0.7988,0.8013,0.8000,0.8000,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,7.8488,4.8722,0.1150,0.0669,0.1680,0.3732,1.5686,0.1103,0.1432,0.0126,0.0232,0.6018,1.1692,-0.0000,0.1933,0.1729,0.0030,17.4420
1789724804.35,37.671,37.859,39.625,33.914,33.218,34.046,32.468,35.062,36.265,37.265,37.421,37.289,36.242,35.437,35.453,0.8050,0.8113,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4950,7.6555,4.8797,0.1124,0.0672,0.1677,0.3730,1.5791,0.1095,0.1451,0.0126,0.0232,0.6018,1.1679,-0.0000,0.1922,0.1714,0.0030,17.2613
1789724805.35,37.406,37.617,39.625,34.242,33.648,33.718,33.289,35.046,36.531,36.953,37.281,37.304,36.585,35.890,35.625,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7950,3.3163,1.2012,1.1025,0.0025,0.8788,1.2038,1.4950,7.8848,4.8485,0.1140,0.0672,0.1677,0.3786,1.5628,0.1094,0.1450,0.0126,0.0232,0.6024,1.1687,-0.0000,0.1933,0.1730,0.0022,17.4534
1789724806.35,37.757,37.468,39.625,34.179,33.156,33.781,32.546,34.804,36.117,36.828,36.578,37.609,36.375,35.742,35.398,0.8037,0.8100,0.8000,0.7988,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,7.2337,4.8722,0.1144,0.0671,0.1677,0.3774,1.5686,0.1117,0.1441,0.0126,0.0249,0.6018,1.1673,-0.0000,0.1944,0.1700,0.0022,16.8302
1789724807.35,37.679,37.671,39.625,34.039,33.328,33.976,32.867,34.671,36.101,36.781,37.335,37.359,36.484,35.710,35.906,0.8037,0.8087,0.8000,0.8013,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,8.1259,4.8565,0.1108,0.0677,0.1684,0.3720,1.5784,0.1103,0.1441,0.0135,0.0232,0.6012,1.1673,0.0000,0.1922,0.1729,0.0030,17.7074
1789724808.35,37.460,37.445,39.625,33.757,33.000,34.242,33.390,35.046,36.429,37.187,37.585,37.523,36.757,36.085,35.679,0.8037,0.8100,0.7988,0.8013,0.8000,0.8025,1.5012,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,7.1614,4.8641,0.1158,0.0673,0.1680,0.3780,1.5651,0.1110,0.1442,0.0126,0.0232,0.6018,1.1668,-0.0000,0.1911,0.1729,0.0037,16.7469
1789724809.35,37.742,37.437,39.625,33.765,33.664,33.976,32.921,35.062,36.445,37.437,36.968,37.648,36.632,35.796,35.421,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,8.0295,4.8727,0.1114,0.0672,0.1681,0.3748,1.5754,0.1103,0.1440,0.0135,0.0249,0.6012,1.1679,-0.0000,0.1958,0.1699,0.0022,17.6287
1789724810.35,37.843,37.468,39.625,33.851,33.679,33.906,32.867,34.789,36.265,36.671,37.585,37.695,36.710,36.015,35.585,0.8050,0.8100,0.7988,0.8013,0.8000,0.8000,1.5025,1.5012,1.8025,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,7.9937,4.8641,0.1150,0.0673,0.1684,0.3808,1.5701,0.1103,0.1433,0.0126,0.0232,0.6018,1.1668,-0.0000,0.1933,0.1700,0.0030,17.5837
1789724811.35,37.507,37.421,39.625,34.007,33.617,33.726,32.851,34.437,36.093,37.132,37.414,37.359,36.593,35.656,35.773,0.8037,0.8100,0.7988,0.8000,0.7988,0.8025,1.5025,1.4988,1.8013,1.7950,3.3138,1.2012,1.1000,0.0037,0.8788,1.2038,1.4938,8.3188,4.8600,0.1154,0.0668,0.1677,0.3696,1.5656,0.1102,0.1441,0.0117,0.0232,0.6024,1.1655,-0.0000,0.1944,0.1715,0.0037,17.8906
1789724812.35,37.585,37.851,39.625,33.695,33.492,33.921,33.390,35.070,36.476,36.726,37.757,37.523,36.726,35.757,35.625,0.8037,0.8075,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,7.0891,4.8531,0.1160,0.0676,0.1681,0.3742,1.5784,0.1102,0.1441,0.0135,0.0249,0.6018,1.1673,-0.0000,0.1933,0.1714,0.0030,16.6759
1789724813.35,38.250,37.781,39.625,34.203,33.335,33.984,32.890,35.015,36.218,37.445,37.132,37.000,36.523,35.890,35.578,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8037,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2038,1.4938,7.5231,4.8600,0.1130,0.0669,0.1680,0.3718,1.5686,0.1095,0.1434,0.0117,0.0249,0.6024,1.1684,-0.0000,0.1931,0.1730,0.0030,17.1008
1789724814.35,37.546,37.781,39.625,34.000,33.476,34.125,32.828,35.007,36.023,36.882,37.062,37.593,36.539,36.171,35.921,0.8050,0.8100,0.8000,0.8000,0.8000,0.8013,1.5025,1.5012,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,7.8004,4.8681,0.1136,0.0672,0.1676,0.3730,1.5656,0.1126,0.1432,0.0126,0.0232,0.6156,1.1679,-0.0000,0.1944,0.1730,0.0022,17.4003
1789724815.35,37.664,37.429,39.625,33.921,33.390,34.132,33.031,34.742,35.804,36.617,36.773,37.796,36.289,35.835,35.562,0.8050,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,7.0760,4.8600,0.1176,0.0672,0.1673,0.3726,1.5724,0.1110,0.1441,0.0126,0.0232,0.6012,1.1673,-0.0000,0.1933,0.1715,0.0022,16.6595
1789724816.35,37.515,37.445,39.625,33.703,33.445,33.781,32.765,34.562,35.617,37.281,37.726,37.843,36.500,36.062,35.718,0.8037,0.8100,0.8000,0.8013,0.7988,0.8025,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,8.1982,4.8559,0.1120,0.0665,0.1677,0.3780,1.5651,0.1095,0.1432,0.0126,0.0249,0.6006,1.1679,0.0000,0.1944,0.1730,0.0030,17.7725
1789724817.35,37.601,37.531,39.625,34.203,33.625,34.257,33.492,35.062,35.906,37.296,37.429,37.445,36.359,35.851,35.648,0.8050,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,7.1967,4.8681,0.1148,0.0677,0.1677,0.3770,1.5664,0.1103,0.1432,0.0117,0.0232,0.6018,1.1679,-0.0000,0.1944,0.1715,0.0030,16.7853
1789724818.35,37.351,37.507,39.625,34.015,33.546,34.148,32.914,34.921,35.968,37.093,37.148,37.625,36.289,35.757,35.757,0.8025,0.8100,0.8013,0.8013,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0063,0.8775,1.2012,1.4938,7.7040,4.8681,0.1134,0.0673,0.1676,0.3762,1.5679,0.1095,0.1433,0.0108,0.0232,0.6018,1.1668,-0.0000,0.1920,0.1697,0.0030,17.2844
1789724819.35,38.242,38.242,39.625,33.890,33.203,33.906,33.070,34.687,35.968,37.007,37.093,37.554,36.617,35.960,35.593,0.8050,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,7.8971,4.8606,0.1134,0.0672,0.1680,0.3738,1.5649,0.1103,0.1451,0.0126,0.0232,0.6006,1.1679,-0.0000,0.1922,0.1714,0.0030,17.4711
1789724820.35,37.390,37.976,39.625,33.359,33.507,33.953,32.781,35.109,35.867,37.187,37.132,37.750,36.351,36.039,35.437,0.8037,0.8113,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1025,0.0050,0.8788,1.2038,1.4938,7.5231,4.8756,0.1160,0.0676,0.1676,0.3776,1.5701,0.1110,0.1440,0.0126,0.0232,0.6006,1.1692,-0.0000,0.1933,0.1715,0.0030,17.1260
1789724821.35,37.820,37.820,39.625,33.656,33.406,33.671,33.078,35.203,36.429,37.429,37.562,37.796,36.726,35.523,35.351,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0025,0.8788,1.2038,1.4938,7.5231,4.8600,0.1126,0.0673,0.1673,0.3724,1.5776,0.1103,0.1432,0.0126,0.0215,0.6012,1.1692,-0.0000,0.1933,0.1715,0.0022,17.1055
1789724822.35,37.921,37.679,39.625,33.921,33.601,34.351,33.296,34.710,36.156,37.156,37.281,37.343,36.640,35.789,35.906,0.8037,0.8100,0.8013,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4950,7.5472,4.8762,0.1102,0.0679,0.1677,0.3734,1.5694,0.1103,0.1432,0.0126,0.0249,0.6024,1.1679,-0.0000,0.1922,0.1745,0.0030,17.1429
1789724823.35,37.664,37.265,39.625,33.937,33.437,33.703,32.546,35.046,36.250,37.000,37.023,37.750,36.328,36.117,36.007,0.8050,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8800,1.2025,1.4925,7.3658,4.8600,0.1124,0.0672,0.1677,0.3726,1.5776,0.1096,0.1441,0.0117,0.0249,0.6012,1.1668,-0.0000,0.1958,0.1744,0.0045,16.9561
1789724824.35,37.484,37.843,39.625,33.976,33.523,33.789,32.507,35.070,35.898,37.093,37.367,37.281,36.617,36.367,35.546,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,8.5358,4.8565,0.1138,0.0669,0.1677,0.3748,1.5686,0.1103,0.1441,0.0117,0.0249,0.6012,1.1662,0.0000,0.1922,0.1730,0.0030,18.1108
1789724825.35,38.007,37.992,39.625,34.109,33.828,34.007,33.085,35.203,36.171,36.664,37.460,37.164,35.984,35.414,35.632,0.8050,0.8087,0.8000,0.7988,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3125,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,7.5107,4.8606,0.1136,0.0671,0.1673,0.3822,1.5673,0.1118,0.1432,0.0126,0.0232,0.6030,1.1673,0.0000,0.1922,0.1729,0.0022,17.0972
1789724826.35,37.593,37.773,39.625,34.210,33.351,33.890,32.820,34.960,36.375,37.328,37.515,37.789,36.406,35.945,35.757,0.8037,0.8100,0.8000,0.8000,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1025,0.0037,0.8775,1.2025,1.4950,7.6196,4.8600,0.1128,0.0676,0.1680,0.3780,1.5791,0.1102,0.1441,0.0126,0.0215,0.6018,1.1675,-0.0000,0.1920,0.1729,0.0022,17.2099
1789724827.35,37.546,37.578,39.625,33.851,33.460,33.953,33.203,35.164,35.859,37.437,37.296,37.867,36.695,35.726,35.921,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5012,1.8025,1.7975,3.3150,1.2000,1.1013,0.0050,0.8800,1.2025,1.4950,7.1373,4.8687,0.1142,0.0668,0.1680,0.3798,1.5694,0.1111,0.1433,0.0126,0.0249,0.6006,1.1668,-0.0000,0.1936,0.1714,0.0022,16.7305
1789724828.35,37.546,37.539,39.625,34.015,33.445,33.546,33.328,35.460,35.914,37.085,37.062,37.515,36.617,36.109,35.804,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,8.1018,4.8803,0.1152,0.0672,0.1681,0.3732,1.5664,0.1103,0.1441,0.0117,0.0232,0.6012,1.1687,0.0000,0.1933,0.1730,0.0037,17.7013
1789724829.35,37.421,37.796,39.625,33.898,33.312,33.968,32.976,35.179,36.546,36.968,37.078,37.609,36.585,35.554,35.539,0.8050,0.8100,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,7.7280,4.8681,0.1102,0.0672,0.1677,0.3694,1.5688,0.1102,0.1432,0.0126,0.0232,0.6006,1.1673,-0.0000,0.1955,0.1714,0.0030,17.3064
