epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789154154.44,34.632,34.500,36.718,33.515,33.187,33.273,31.476,33.914,34.500,34.250,33.968,34.281,32.617,32.695,32.992,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,5.0877,4.7474,0.1142,0.0553,0.1677,0.1680,1.5371,0.1103,0.1441,0.0126,0.0232,0.5478,1.1662,-0.0000,0.1911,0.1714,0.0030,14.2470
1789154155.44,34.343,34.421,36.718,33.429,33.101,32.796,31.953,34.312,34.085,34.085,34.015,34.398,32.523,32.710,32.875,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,4.8707,4.7514,0.1112,0.0552,0.1669,0.1627,1.5365,0.1095,0.1441,0.0126,0.0249,0.5460,1.1668,-0.0000,0.1911,0.1700,0.0030,14.0226
1789154156.44,34.539,34.093,36.718,33.585,33.078,33.273,31.859,34.093,33.914,34.093,33.835,33.726,32.523,32.460,32.890,0.8037,0.8100,0.7988,0.8025,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.8225,4.7466,0.1098,0.0554,0.1676,0.1683,1.5476,0.1102,0.1450,0.0126,0.0215,0.5496,1.1657,-0.0000,0.1889,0.1715,0.0022,13.9850
1789154157.44,34.398,34.437,36.718,34.007,33.648,33.367,31.914,34.601,33.859,33.859,34.312,34.031,32.890,33.117,33.187,0.8025,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5012,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2025,1.4950,4.1168,4.7547,0.1190,0.0553,0.1673,0.1648,1.5356,0.1103,0.1432,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1911,0.1699,0.0030,13.2801
1789154158.44,34.460,34.195,36.718,33.601,33.250,33.273,32.171,33.812,34.195,33.828,33.898,34.476,32.695,32.726,32.960,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.7743,4.7514,0.1130,0.0549,0.1673,0.1731,1.5446,0.1103,0.1440,0.0126,0.0249,0.5472,1.1673,-0.0000,0.1911,0.1699,0.0030,13.9487
1789154159.44,34.500,34.414,36.718,33.539,33.304,32.828,32.148,33.906,33.859,33.968,34.140,34.273,32.820,32.687,32.898,0.8037,0.8100,0.7988,0.8013,0.8013,0.8000,1.5025,1.5012,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.7984,4.7588,0.1142,0.0553,0.1679,0.1668,1.5401,0.1111,0.1441,0.0126,0.0249,0.5526,1.1668,-0.0000,0.1900,0.1700,0.0022,13.9756
1789154160.44,34.343,34.320,36.718,33.460,33.093,33.265,32.195,34.000,33.859,34.195,34.031,34.078,32.640,32.382,33.328,0.8037,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,4.8948,4.7433,0.1122,0.0552,0.1676,0.1568,1.5423,0.1095,0.1432,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1898,0.1699,0.0030,14.0372
1789154161.44,34.304,34.640,36.718,33.218,33.187,33.125,31.851,34.203,33.890,34.117,34.015,33.945,33.078,32.695,33.070,0.8025,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.3094,4.7555,0.1106,0.0557,0.1669,0.1660,1.5423,0.1110,0.1451,0.0126,0.0232,0.5472,1.1657,-0.0000,0.1911,0.1715,0.0030,13.4768
1789154162.44,34.281,34.367,36.718,33.460,32.953,32.828,31.843,34.367,33.539,34.039,34.359,34.289,32.679,32.570,33.023,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,4.2679,4.7433,0.1144,0.0553,0.1676,0.1623,1.5333,0.1110,0.1440,0.0126,0.0249,0.5580,1.1662,-0.0000,0.1889,0.1700,0.0030,13.4227
1789154163.44,34.187,34.398,36.718,33.718,33.281,32.906,31.710,34.171,34.000,34.265,34.187,34.140,32.539,32.679,33.015,0.8025,0.8100,0.7988,0.8000,0.8000,0.7988,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,5.2965,4.7507,0.1134,0.0548,0.1680,0.1605,1.5378,0.1110,0.1440,0.0117,0.0232,0.5466,1.1673,0.0000,0.1909,0.1729,0.0022,14.4515
1789154164.44,34.093,34.296,36.718,33.429,32.968,33.265,31.843,34.007,34.242,33.859,33.507,34.648,32.593,32.382,32.757,0.8025,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,4.5743,4.7635,0.1114,0.0553,0.1672,0.1651,1.5363,0.1103,0.1431,0.0126,0.0232,0.5472,1.1687,-0.0000,0.1900,0.1700,0.0030,13.7411
1789154165.44,34.507,34.937,36.718,33.507,33.523,32.828,32.070,34.359,33.781,33.859,33.929,34.101,33.093,32.460,33.039,0.8037,0.8087,0.8000,0.8000,0.7975,0.8025,1.5012,1.4988,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8800,1.2025,1.4938,4.8948,4.7433,0.1124,0.0556,0.1675,0.1689,1.5358,0.1102,0.1431,0.0126,0.0215,0.5466,1.1662,-0.0000,0.1914,0.1714,0.0030,14.0442
1789154166.44,34.437,34.132,36.718,33.609,32.859,33.375,31.968,34.000,34.132,33.937,33.578,34.312,32.867,32.640,32.593,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,4.8466,4.7474,0.1138,0.0553,0.1676,0.1691,1.5468,0.1109,0.1441,0.0117,0.0232,0.5460,1.1649,-0.0000,0.1900,0.1699,0.0030,14.0102
1789154167.44,34.476,33.992,36.718,33.359,33.281,33.015,31.578,34.265,34.226,33.921,34.492,34.000,33.031,32.453,32.648,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,4.3885,4.7547,0.1154,0.0552,0.1677,0.1627,1.5376,0.1095,0.1441,0.0126,0.0232,0.5460,1.1657,-0.0000,0.1903,0.1699,0.0037,13.5467
1789154168.44,34.460,34.554,36.718,33.601,33.218,33.296,31.671,34.554,34.296,33.820,34.093,34.375,32.554,32.750,32.921,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,4.8225,4.7595,0.1122,0.0545,0.1669,0.1652,1.5476,0.1095,0.1431,0.0126,0.0249,0.5466,1.1651,-0.0000,0.1920,0.1699,0.0030,13.9949
1789154169.45,34.421,34.187,36.718,33.750,33.460,33.140,31.585,34.742,34.117,33.515,34.109,34.023,32.695,32.273,32.968,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,4.2197,4.7474,0.1134,0.0552,0.1673,0.1525,1.5371,0.1102,0.1441,0.0126,0.0232,0.5460,1.1651,-0.0000,0.1909,0.1715,0.0022,13.3583
1789154170.45,34.492,34.492,36.718,33.460,33.281,33.335,31.906,33.593,33.632,33.914,33.773,34.156,32.757,32.742,33.156,0.8050,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,4.9749,4.7555,0.1102,0.0553,0.1673,0.1680,1.5461,0.1103,0.1450,0.0126,0.0232,0.5466,1.1649,-0.0000,0.1900,0.1715,0.0030,14.1444
1789154171.45,34.265,34.656,36.718,33.789,33.179,33.203,31.781,33.671,34.773,33.664,34.453,34.164,32.492,32.203,33.164,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,5.0636,4.7628,0.1150,0.0553,0.1669,0.1663,1.5363,0.1110,0.1450,0.0126,0.0232,0.5472,1.1675,-0.0000,0.1911,0.1699,0.0045,14.2382
1789154172.45,34.437,34.664,36.718,33.250,32.796,33.085,31.539,34.375,34.132,33.757,33.585,34.421,32.523,32.554,32.937,0.8050,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3125,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,4.0814,4.7628,0.1114,0.0552,0.1669,0.1639,1.5333,0.1102,0.1432,0.0117,0.0248,0.5472,1.1664,-0.0000,0.1876,0.1699,0.0030,13.2388
1789154173.45,34.328,34.492,36.718,33.476,33.406,33.195,31.562,34.382,33.859,34.078,34.171,34.164,32.507,32.406,32.929,0.8037,0.8100,0.7988,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,5.1119,4.7669,0.1178,0.0551,0.1673,0.1671,1.5393,0.1110,0.1441,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1909,0.1715,0.0022,14.2936
1789154174.45,34.273,34.164,36.718,33.343,33.656,32.859,31.890,34.335,33.773,33.851,33.820,33.968,33.179,32.031,32.671,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.7988,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,5.0154,4.7385,0.1130,0.0553,0.1673,0.1590,1.5318,0.1095,0.1439,0.0117,0.0249,0.5472,1.1657,-0.0000,0.1898,0.1715,0.0030,14.1475
1789154175.45,34.406,34.453,36.718,33.257,33.359,33.203,32.039,34.148,34.500,33.867,33.921,34.539,32.718,32.820,33.093,0.8013,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,5.4084,4.7588,0.1142,0.0557,0.1673,0.1546,1.5401,0.1095,0.1441,0.0117,0.0249,0.5448,1.1662,-0.0000,0.1889,0.1714,0.0030,14.5636
1789154176.45,34.976,34.179,36.718,33.593,32.710,33.304,32.125,34.367,33.843,33.781,34.171,34.539,32.937,32.710,32.734,0.8050,0.8087,0.7988,0.8013,0.8000,0.8000,1.5038,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,4.9025,4.7433,0.1142,0.0553,0.1672,0.1612,1.5451,0.1102,0.1441,0.0117,0.0215,0.5460,1.1675,-0.0000,0.1900,0.1700,0.0030,14.0528
1789154177.45,34.726,34.203,36.718,33.703,33.164,33.460,31.867,34.429,34.242,33.945,33.648,34.265,32.601,32.429,33.257,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7950,3.3138,1.2025,1.1013,0.0050,0.8800,1.2025,1.4938,4.7743,4.7271,0.1160,0.0553,0.1673,0.1582,1.5371,0.1094,0.1440,0.0117,0.0232,0.5465,1.1668,-0.0000,0.1892,0.1714,0.0022,13.8997
1789154178.45,34.242,34.156,36.718,33.617,33.390,32.960,31.750,34.414,33.734,34.171,34.093,34.445,32.945,32.437,32.992,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2050,1.4938,4.6537,4.7595,0.1134,0.0556,0.1673,0.1600,1.5491,0.1110,0.1432,0.0117,0.0232,0.5454,1.1662,0.0000,0.1909,0.1702,0.0037,13.8241
1789154179.45,34.453,34.148,36.718,33.750,32.906,33.078,31.281,33.671,34.062,33.898,33.781,34.351,32.359,32.484,33.156,0.8050,0.8100,0.7988,0.8025,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,4.8783,4.7547,0.1142,0.0558,0.1673,0.1627,1.5363,0.1102,0.1432,0.0126,0.0232,0.5460,1.1673,-0.0000,0.1922,0.1714,0.0037,14.0390
1789154180.45,34.296,34.187,36.718,33.437,33.328,33.093,31.953,34.046,33.671,33.632,33.796,33.710,32.382,32.382,33.015,0.8050,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.3229,4.7547,0.1130,0.0552,0.1673,0.1607,1.5483,0.1110,0.1441,0.0117,0.0249,0.5460,1.1668,-0.0000,0.1900,0.1714,0.0022,13.4901
1789154181.45,34.218,34.046,36.718,33.390,33.406,33.414,31.539,33.710,33.890,33.882,34.257,34.031,32.507,32.617,33.023,0.8037,0.8087,0.8000,0.8025,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.5332,4.7555,0.1188,0.0550,0.1677,0.1550,1.5363,0.1110,0.1440,0.0135,0.0232,0.5466,1.1668,-0.0000,0.1900,0.1699,0.0030,13.6894
1789154182.45,34.273,34.328,36.718,33.734,33.132,33.101,31.390,33.765,33.742,33.437,34.117,33.921,32.406,32.484,32.898,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1013,0.0050,0.8775,1.2025,1.4938,4.9431,4.7507,0.1136,0.0552,0.1673,0.1679,1.5363,0.1102,0.1423,0.0126,0.0249,0.5460,1.1673,-0.0000,0.1898,0.1699,0.0037,14.1006
1789154183.45,34.242,34.210,36.718,33.304,32.765,33.007,31.828,33.765,34.109,33.609,33.835,33.992,33.054,32.335,33.046,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,3.5204,4.7669,0.1158,0.0553,0.1669,0.1659,1.5463,0.1103,0.1450,0.0126,0.0249,0.5484,1.1668,-0.0000,0.1900,0.1700,0.0030,12.7083
1789154184.45,34.210,33.960,36.718,33.867,33.140,32.890,31.679,34.242,34.195,33.960,33.695,34.078,32.734,32.554,33.132,0.8037,0.8100,0.8000,0.8013,0.8000,0.8025,1.5038,1.4988,1.8000,1.7950,3.3163,1.1987,1.1025,0.0025,0.8775,1.2025,1.4938,4.5814,4.7628,0.1112,0.0557,0.1680,0.1493,1.5376,0.1102,0.1431,0.0099,0.0249,0.5460,1.1675,-0.0000,0.1887,0.1714,0.0030,13.7305
1789154185.45,34.265,34.320,36.718,33.757,32.531,33.062,31.703,33.609,34.171,33.851,33.554,34.031,32.359,32.140,32.921,0.8037,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8000,1.7975,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,4.8466,4.7595,0.1174,0.0548,0.1680,0.1684,1.5446,0.1103,0.1431,0.0117,0.0232,0.5454,1.1673,-0.0000,0.1900,0.1699,0.0030,14.0231
1789154186.45,34.031,34.515,36.718,33.632,32.632,32.953,31.726,33.804,33.476,33.820,34.078,33.875,32.140,32.484,32.421,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8025,1.7975,3.3150,1.2000,1.1025,0.0050,0.8788,1.2038,1.4950,4.3576,4.7514,0.1116,0.0552,0.1673,0.1623,1.5378,0.1111,0.1433,0.0117,0.0232,0.5502,1.1681,-0.0000,0.1900,0.1700,0.0030,13.5138
1789154187.45,34.421,34.460,36.718,33.601,32.648,33.078,31.429,33.773,33.960,34.101,34.148,34.671,32.789,32.953,32.804,0.8025,0.8087,0.8000,0.8013,0.7988,0.8025,1.5012,1.5000,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,5.2243,4.7595,0.1140,0.0557,0.1677,0.1697,1.5418,0.1110,0.1441,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1900,0.1715,0.0030,14.3992
1789154188.45,34.359,34.273,36.718,33.179,33.132,32.875,31.507,34.000,33.921,33.445,33.757,33.617,32.531,32.390,32.664,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,4.6296,4.7669,0.1130,0.0556,0.1673,0.1687,1.5423,0.1111,0.1433,0.0117,0.0232,0.5454,1.1673,-0.0000,0.1898,0.1700,0.0037,13.8089
1789154189.45,34.328,34.554,36.718,33.515,33.078,32.960,31.671,34.468,33.929,33.734,33.734,33.828,32.117,32.203,32.601,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5012,1.4988,1.8013,1.7975,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,4.6537,4.7507,0.1128,0.0553,0.1677,0.1640,1.5328,0.1109,0.1432,0.0117,0.0265,0.5460,1.1673,0.0000,0.1889,0.1729,0.0022,13.8066
1789154190.45,34.343,34.359,36.718,33.375,32.953,33.328,31.414,33.679,33.976,33.679,33.734,33.789,32.382,32.187,32.906,0.8050,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,4.4436,4.7433,0.1134,0.0552,0.1673,0.1732,1.5461,0.1110,0.1432,0.0126,0.0249,0.5448,1.1668,-0.0000,0.1922,0.1700,0.0030,13.6106
1789154191.45,34.281,34.218,36.718,33.015,33.031,32.648,31.687,33.984,34.000,34.007,34.148,34.625,32.226,32.625,32.898,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3163,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,4.5814,4.7676,0.1160,0.0553,0.1673,0.1522,1.5348,0.1103,0.1432,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1922,0.1684,0.0030,13.7403
1789154192.45,34.218,33.921,36.718,33.648,32.867,32.718,32.031,33.984,33.945,33.867,34.242,33.968,32.343,32.140,32.976,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,5.1601,4.7588,0.1154,0.0553,0.1677,0.1624,1.5363,0.1102,0.1441,0.0126,0.0232,0.5472,1.1662,-0.0000,0.1898,0.1699,0.0022,14.3213
1789154193.45,34.703,34.117,36.718,33.273,32.820,32.914,31.671,33.750,33.710,34.000,33.484,34.054,32.710,32.148,32.929,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,5.0877,4.7474,0.1094,0.0553,0.1669,0.1619,1.5468,0.1095,0.1441,0.0126,0.0249,0.5478,1.1668,-0.0000,0.1911,0.1715,0.0030,14.2467
1789154194.45,34.343,34.398,36.718,33.468,33.234,32.968,31.625,34.007,33.687,33.875,34.257,33.718,32.695,32.734,32.945,0.8037,0.8087,0.8000,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7950,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,4.3644,4.7474,0.1092,0.0549,0.1667,0.1554,1.5363,0.1088,0.1441,0.0117,0.0215,0.5472,1.1662,-0.0000,0.1911,0.1714,0.0030,13.4992
1789154195.45,34.429,34.390,36.718,33.257,32.750,33.359,32.164,34.382,33.875,33.773,34.000,34.335,32.992,32.570,33.335,0.8037,0.8087,0.7988,0.7988,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,4.0027,4.7474,0.1126,0.0551,0.1669,0.1683,1.5468,0.1103,0.1441,0.0117,0.0249,0.5472,1.1687,-0.0000,0.1900,0.1699,0.0022,13.1687
1789154196.45,34.250,34.218,36.718,33.492,33.007,33.453,31.859,33.765,33.562,34.101,34.140,34.023,32.492,32.804,32.445,0.8037,0.8100,0.7988,0.8000,0.7975,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,5.0636,4.7588,0.1118,0.0552,0.1671,0.1629,1.5386,0.1103,0.1432,0.0135,0.0249,0.5508,1.1662,-0.0000,0.1911,0.1714,0.0037,14.2330
1789154197.45,34.101,34.132,36.718,33.648,32.687,33.414,31.617,34.015,33.796,34.023,33.812,33.960,32.328,32.273,32.820,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.4849,4.7474,0.1186,0.0553,0.1669,0.1549,1.5476,0.1110,0.1441,0.0126,0.0249,0.5508,1.1668,-0.0000,0.1911,0.1685,0.0022,13.6476
1789154198.45,34.234,34.164,36.718,33.257,33.250,33.046,31.546,34.062,34.203,33.648,33.835,33.976,32.789,32.531,32.843,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5038,1.4988,1.8013,1.7975,3.3150,1.2000,1.1025,0.0037,0.8775,1.2038,1.4938,5.1842,4.7474,0.1110,0.0552,0.1676,0.1619,1.5383,0.1117,0.1441,0.0117,0.0232,0.5448,1.1692,-0.0000,0.1898,0.1730,0.0030,14.3360
1789154199.45,34.109,33.992,36.718,33.242,33.062,33.195,31.617,33.695,34.031,33.914,34.421,33.890,32.398,32.726,32.710,0.8025,0.8100,0.7988,0.8013,0.8000,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,4.5261,4.7749,0.1182,0.0549,0.1676,0.1688,1.5350,0.1110,0.1441,0.0135,0.0249,0.5460,1.1649,-0.0000,0.1900,0.1715,0.0037,13.7152
1789154200.45,34.187,34.125,36.718,33.468,33.023,33.289,32.046,34.156,33.976,33.812,33.750,33.945,32.476,32.531,32.687,0.8037,0.8087,0.8000,0.8025,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,4.1956,4.7393,0.1140,0.0554,0.1673,0.1659,1.5371,0.1103,0.1441,0.0126,0.0232,0.5448,1.1681,-0.0000,0.1900,0.1700,0.0030,13.3406
1789154201.45,34.125,34.054,36.718,33.343,33.031,32.914,31.625,34.054,33.992,34.148,33.593,34.226,32.390,32.281,33.117,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.7988,1.7963,3.3150,1.2012,1.1025,0.0025,0.8788,1.2038,1.4938,4.7743,4.7433,0.1128,0.0557,0.1673,0.1635,1.5341,0.1094,0.1430,0.0135,0.0249,0.5478,1.1681,-0.0000,0.1900,0.1700,0.0030,13.9206
1789154202.45,34.171,34.398,36.718,33.437,32.734,32.937,31.210,33.937,34.078,33.843,34.023,34.546,32.437,32.125,32.570,0.8050,0.8087,0.8013,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,4.9991,4.7595,0.1138,0.0553,0.1676,0.1691,1.5408,0.1102,0.1432,0.0126,0.0232,0.5466,1.1662,-0.0000,0.1898,0.1715,0.0022,14.1706
1789154203.45,34.312,33.937,36.718,33.375,33.132,32.734,31.367,33.914,34.195,33.726,34.078,33.781,32.531,32.804,33.085,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,4.5814,4.7628,0.1136,0.0557,0.1669,0.1594,1.5408,0.1110,0.1441,0.0126,0.0265,0.5454,1.1684,-0.0000,0.1889,0.1729,0.0022,13.7527
1789154204.45,34.273,34.164,36.718,33.523,32.929,32.960,31.742,34.070,33.757,33.890,34.031,34.210,32.453,32.765,32.875,0.8050,0.8100,0.7988,0.8013,0.7988,0.8025,1.5025,1.4988,1.8025,1.7950,3.3138,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,4.5885,4.7547,0.1178,0.0557,0.1673,0.1633,1.5371,0.1102,0.1433,0.0126,0.0232,0.5460,1.1681,0.0000,0.1922,0.1714,0.0037,13.7550
1789154205.45,34.250,34.601,36.718,33.515,33.414,33.054,31.796,33.953,34.234,33.867,33.812,33.859,32.625,32.640,32.742,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7975,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,4.0509,4.7426,0.1144,0.0556,0.1673,0.1623,1.5446,0.1118,0.1451,0.0117,0.0232,0.5460,1.1687,-0.0000,0.1922,0.1715,0.0030,13.2107
1789154206.45,34.218,34.281,36.718,33.500,32.929,32.648,31.976,33.828,33.648,33.703,33.375,34.343,32.492,32.570,33.039,0.8050,0.8087,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,4.9508,4.7393,0.1170,0.0552,0.1671,0.1603,1.5356,0.1103,0.1440,0.0117,0.0215,0.5454,1.1681,-0.0000,0.1900,0.1699,0.0022,14.0882
1789154207.45,34.437,34.007,36.718,33.679,33.062,32.640,31.890,34.007,33.625,33.851,34.007,34.062,32.632,32.093,33.156,0.8025,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,4.8632,4.7547,0.1106,0.0552,0.1669,0.1683,1.5468,0.1118,0.1441,0.0117,0.0249,0.5478,1.1662,-0.0000,0.1920,0.1699,0.0022,14.0361
1789154208.45,34.601,34.218,36.718,34.054,33.265,32.734,31.851,34.554,33.679,34.171,34.125,34.054,33.203,32.531,32.843,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4925,5.3289,4.7635,0.1134,0.0552,0.1673,0.1623,1.5343,0.1103,0.1432,0.0117,0.0232,0.5442,1.1662,-0.0000,0.1889,0.1685,0.0030,14.4841
