epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1790113551.54,34.601,32.960,36.179,32.843,31.984,32.367,31.695,32.656,32.148,32.500,32.289,32.500,32.187,32.195,33.085,0.8037,0.8100,0.7975,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1025,0.0025,0.8775,1.2038,1.4938,3.0382,4.8073,0.1152,0.0701,0.1680,0.3714,1.5611,0.1094,0.1441,0.0126,0.0249,0.5850,1.1687,-0.0000,0.1920,0.1715,0.0030,12.5424
1790113552.54,34.593,32.867,36.179,32.101,31.875,32.203,31.820,32.554,32.820,32.609,32.492,32.695,32.046,32.156,32.453,0.8037,0.8087,0.8000,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4950,3.4240,4.7999,0.1152,0.0705,0.1669,0.3808,1.5709,0.1110,0.1423,0.0126,0.0232,0.5856,1.1673,-0.0000,0.1898,0.1714,0.0037,12.9351
1790113553.54,34.375,33.007,36.179,32.242,32.039,32.640,31.132,32.585,32.648,32.390,32.828,33.148,32.609,32.125,32.781,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4925,3.0382,4.8080,0.1106,0.0696,0.1671,0.3722,1.5588,0.1103,0.1441,0.0117,0.0232,0.5862,1.1673,-0.0000,0.1898,0.1714,0.0037,12.5321
1790113554.54,34.656,33.382,36.179,32.218,31.992,32.429,31.609,32.539,32.296,32.500,32.734,33.171,32.320,31.828,32.609,0.8050,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,3.0912,4.8161,0.1134,0.0704,0.1677,0.3732,1.5679,0.1103,0.1441,0.0117,0.0249,0.5862,1.1668,-0.0000,0.1889,0.1714,0.0015,12.6055
1790113555.54,34.562,32.906,36.179,32.664,31.781,32.359,31.726,33.007,32.335,32.351,32.554,33.085,32.015,32.062,32.671,0.8037,0.8087,0.8000,0.8000,0.8000,0.8025,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8788,1.2025,1.4950,3.4481,4.7999,0.1176,0.0704,0.1676,0.3696,1.5613,0.1095,0.1441,0.0117,0.0232,0.5856,1.1655,-0.0000,0.1944,0.1714,0.0030,12.9428
1790113556.54,34.710,32.789,36.179,32.187,31.765,32.710,31.281,32.570,33.093,32.085,32.234,32.648,31.523,32.265,32.914,0.8037,0.8087,0.7988,0.8000,0.8000,0.8025,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,3.5687,4.7999,0.1126,0.0696,0.1676,0.3655,1.5568,0.1103,0.1432,0.0117,0.0232,0.5838,1.1673,0.0000,0.1911,0.1715,0.0037,13.0466
1790113557.54,34.367,33.062,36.179,32.632,31.640,32.929,31.625,32.335,32.593,32.218,32.484,33.085,31.945,32.640,32.406,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,3.7857,4.7999,0.1146,0.0704,0.1673,0.3630,1.5686,0.1095,0.1431,0.0135,0.0232,0.5844,1.1673,-0.0000,0.1911,0.1730,0.0022,13.2769
1790113558.54,34.257,33.273,36.179,32.468,31.304,32.640,31.382,32.687,32.351,32.304,32.023,32.859,32.289,32.453,32.968,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5038,1.5000,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,3.3034,4.8080,0.1118,0.0705,0.1671,0.3690,1.5609,0.1118,0.1450,0.0135,0.0232,0.5850,1.1668,-0.0000,0.1900,0.1729,0.0030,12.8018
1790113559.54,34.703,32.773,36.179,32.773,31.593,32.460,31.687,32.414,32.593,32.335,32.257,32.562,32.007,32.203,32.875,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3163,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,3.2311,4.8040,0.1178,0.0696,0.1669,0.3722,1.5588,0.1095,0.1441,0.0135,0.0232,0.5838,1.1681,-0.0000,0.1911,0.1730,0.0030,12.7298
1790113560.54,34.851,32.937,36.179,32.257,31.765,33.062,31.281,33.031,32.546,32.867,32.789,32.617,32.054,32.648,32.671,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8775,1.2025,1.4938,3.4240,4.8195,0.1166,0.0701,0.1673,0.3618,1.5618,0.1109,0.1441,0.0126,0.0232,0.5838,1.1657,-0.0000,0.1909,0.1729,0.0030,12.9281
1790113561.54,34.296,32.789,36.179,32.414,31.656,32.484,31.039,32.242,32.500,32.523,32.679,32.851,31.992,32.085,32.820,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,2.8453,4.7918,0.1152,0.0700,0.1673,0.3782,1.5618,0.1102,0.1432,0.0117,0.0232,0.5844,1.1673,-0.0000,0.1887,0.1730,0.0030,12.3343
1790113562.54,34.773,33.015,36.179,32.218,31.468,32.640,31.242,32.515,32.804,32.210,32.234,33.117,32.273,32.117,32.796,0.8025,0.8100,0.7988,0.8000,0.7975,0.8013,1.5038,1.4988,1.8000,1.7950,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,3.3705,4.8114,0.1166,0.0700,0.1671,0.3742,1.5692,0.1102,0.1449,0.0135,0.0232,0.5844,1.1675,0.0000,0.1887,0.1729,0.0030,12.8871
1790113563.54,34.523,33.078,36.179,32.781,31.453,32.703,31.656,32.500,32.750,32.523,32.609,32.953,32.437,32.171,32.890,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3163,1.2012,1.1013,0.0050,0.8788,1.2025,1.4950,3.2793,4.8073,0.1150,0.0704,0.1676,0.3690,1.5573,0.1103,0.1441,0.0126,0.0249,0.5868,1.1673,-0.0000,0.1900,0.1714,0.0030,12.7763
1790113564.54,34.578,32.968,36.179,32.312,31.875,32.554,31.625,32.421,32.429,32.398,32.500,32.773,32.257,32.414,32.757,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3138,1.2012,1.1013,0.0025,0.8800,1.2025,1.4950,3.3275,4.8080,0.1114,0.0700,0.1673,0.3748,1.5626,0.1095,0.1449,0.0135,0.0232,0.5868,1.1673,-0.0000,0.1892,0.1714,0.0030,12.8305
1790113565.54,34.546,32.820,36.179,32.820,31.046,32.398,31.078,32.968,32.328,32.218,32.617,32.875,31.765,32.093,32.976,0.8037,0.8100,0.7975,0.8000,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2025,1.4950,3.5445,4.8195,0.1140,0.0704,0.1669,0.3694,1.5681,0.1103,0.1440,0.0126,0.0232,0.5850,1.1673,-0.0000,0.1922,0.1699,0.0030,13.0603
1790113566.54,34.515,33.031,36.179,32.578,31.601,32.382,31.531,32.664,32.343,32.234,32.515,32.898,31.664,32.453,32.898,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.7247,4.7999,0.1136,0.0696,0.1676,0.3742,1.5609,0.1102,0.1450,0.0117,0.0249,0.5856,1.1673,-0.0000,0.1878,0.1729,0.0030,12.2188
1790113567.54,34.242,32.710,36.179,32.601,31.343,32.484,31.578,32.460,32.210,32.390,32.656,32.718,32.031,32.234,32.398,0.8037,0.8087,0.7988,0.7988,0.7988,0.8013,1.5025,1.5012,1.8025,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4938,3.4481,4.8080,0.1182,0.0699,0.1673,0.3706,1.5611,0.1103,0.1442,0.0126,0.0232,0.5874,1.1668,-0.0000,0.1922,0.1700,0.0030,12.9530
1790113568.54,34.367,32.890,36.179,32.125,31.492,32.156,31.460,32.632,32.804,32.304,32.226,32.945,32.062,32.171,32.703,0.8025,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,2.6964,4.8040,0.1138,0.0700,0.1680,0.3694,1.5581,0.1094,0.1441,0.0126,0.0249,0.5856,1.1679,-0.0000,0.1922,0.1730,0.0022,12.1916
1790113569.54,34.757,32.843,36.179,32.273,31.515,32.648,31.656,32.359,32.617,32.679,32.687,32.812,32.062,32.054,32.484,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5012,1.4988,1.7988,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,2.8212,4.8040,0.1126,0.0700,0.1673,0.3635,1.5696,0.1102,0.1430,0.0126,0.0249,0.5832,1.1673,-0.0000,0.1900,0.1700,0.0030,12.3124
1790113570.55,34.539,32.890,36.179,32.367,31.773,32.453,31.578,32.578,32.703,32.695,32.429,32.898,31.796,32.546,32.546,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0050,0.8775,1.2038,1.4938,2.9899,4.7918,0.1102,0.0713,0.1669,0.3704,1.5596,0.1110,0.1442,0.0126,0.0249,0.5850,1.1668,-0.0000,0.1909,0.1730,0.0015,12.4701
1790113571.55,34.421,32.703,36.179,32.265,31.882,33.039,31.960,32.359,32.585,31.921,32.132,33.203,32.000,32.039,32.445,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2012,1.4938,3.5204,4.7999,0.1134,0.0704,0.1673,0.3680,1.5636,0.1095,0.1440,0.0126,0.0232,0.5844,1.1662,-0.0000,0.1887,0.1712,0.0022,13.0050
1790113572.55,34.406,33.664,36.179,32.015,31.781,32.593,31.343,32.390,32.375,32.273,32.039,32.617,32.031,31.828,33.171,0.8050,0.8113,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,3.7916,4.8107,0.1102,0.0701,0.1677,0.5376,1.5656,0.1109,0.1441,0.0117,0.0232,0.5838,1.1687,-0.0000,0.1900,0.1745,0.0030,13.4635
1790113573.55,34.757,33.210,36.179,32.382,31.429,32.781,31.523,32.687,32.976,32.601,32.437,32.859,32.515,32.296,32.546,0.8037,0.8087,0.7975,0.8000,0.8000,0.8000,1.5038,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4950,2.8935,4.8080,0.1136,0.0704,0.1680,0.4932,1.5609,0.1110,0.1432,0.0126,0.0232,0.5964,1.1673,-0.0000,0.1900,0.1730,0.0030,12.5274
1790113574.55,34.515,33.164,36.179,32.632,32.140,32.757,31.328,32.757,32.234,32.656,32.476,33.382,32.125,31.929,32.765,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,3.0864,4.8121,0.1162,0.0700,0.1669,0.3666,1.5722,0.1110,0.1449,0.0117,0.0232,0.5850,1.1673,-0.0000,0.1898,0.1730,0.0030,12.5993
1790113575.55,34.789,33.179,36.179,32.820,31.921,32.562,31.554,32.375,32.429,32.398,32.500,32.835,32.132,32.015,32.757,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,3.3758,4.8121,0.1126,0.0704,0.1676,0.3774,1.5611,0.1095,0.1431,0.0126,0.0232,0.5856,1.1681,-0.0000,0.1933,0.1715,0.0022,12.8861
1790113576.55,34.414,33.054,36.179,32.203,31.648,32.640,31.242,32.437,32.234,32.203,32.421,33.273,32.117,32.578,32.250,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,3.8339,4.8155,0.1150,0.0705,0.1676,0.3730,1.5611,0.1103,0.1450,0.0117,0.0249,0.5862,1.1668,-0.0000,0.1889,0.1714,0.0030,13.3446
1790113577.55,34.398,33.101,36.179,32.257,31.710,32.328,31.195,32.375,32.679,32.515,32.367,32.828,32.218,32.023,32.875,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2050,1.4950,3.0382,4.8155,0.1136,0.0705,0.1673,0.3774,1.5688,0.1103,0.1432,0.0117,0.0249,0.5868,1.1673,-0.0000,0.1922,0.1717,0.0030,12.5623
1790113578.55,34.882,32.882,36.179,32.484,31.882,32.531,31.125,32.710,32.703,32.937,32.585,32.789,31.976,32.109,32.843,0.8037,0.8075,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,3.2311,4.7965,0.1128,0.0696,0.1677,0.3726,1.5588,0.1110,0.1432,0.0126,0.0232,0.7278,1.1662,-0.0000,0.1898,0.1699,0.0022,12.8550
1790113579.55,34.656,33.109,36.179,32.257,31.507,32.468,31.078,32.156,32.226,32.414,32.632,32.859,32.171,32.179,32.875,0.8037,0.8075,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8025,1.7950,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4950,3.3034,4.7925,0.1126,0.0696,0.1676,0.3774,1.5649,0.1095,0.1442,0.0117,0.0232,0.7806,1.1679,-0.0000,0.1909,0.1714,0.0030,12.9902
1790113580.55,34.312,32.796,36.179,32.296,31.390,32.437,31.304,32.296,32.640,32.218,32.601,33.070,31.812,32.164,33.062,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2025,1.4950,3.0864,4.8033,0.1158,0.0704,0.1673,0.3794,1.5694,0.1103,0.1441,0.0126,0.0232,0.5856,1.1660,-0.0000,0.1920,0.1729,0.0022,12.6008
1790113581.55,34.578,32.765,36.179,32.382,31.812,32.500,31.171,32.578,32.351,32.617,31.875,33.203,31.898,31.882,32.609,0.8037,0.8087,0.8000,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,3.2552,4.7959,0.1148,0.0700,0.1669,0.3740,1.5581,0.1110,0.1450,0.0126,0.0232,0.5844,1.1684,-0.0000,0.1887,0.1730,0.0030,12.7442
1790113582.55,34.484,33.062,36.179,32.031,31.828,32.421,31.460,32.531,32.281,32.054,31.953,32.859,32.117,31.757,32.609,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2012,1.4938,3.1829,4.8121,0.1210,0.0701,0.1673,0.3814,1.5716,0.1088,0.1442,0.0117,0.0249,0.5844,1.1679,-0.0000,0.1900,0.1697,0.0022,12.7101
1790113583.55,34.382,32.710,36.179,32.664,32.101,32.382,31.070,32.289,32.351,32.437,32.570,32.921,32.250,32.382,32.804,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,2.3389,4.7999,0.1152,0.0701,0.1677,0.3718,1.5611,0.1103,0.1442,0.0126,0.0232,0.5850,1.1673,-0.0000,0.1887,0.1729,0.0037,11.8326
1790113584.55,34.585,32.851,36.179,32.617,31.656,32.320,31.125,32.085,32.515,32.648,32.539,32.890,32.078,32.140,32.812,0.8050,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,2.9463,4.7959,0.1162,0.0700,0.1672,0.3732,1.5611,0.1110,0.1442,0.0126,0.0232,0.5844,1.1673,-0.0000,0.1889,0.1714,0.0030,12.4359
1790113585.55,34.812,33.187,36.179,31.976,31.757,32.710,31.289,32.757,32.679,32.445,32.132,32.875,31.906,32.429,32.695,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,3.0864,4.8114,0.1118,0.0701,0.1673,0.3670,1.5679,0.1110,0.1432,0.0126,0.0232,0.5862,1.1687,-0.0000,0.1889,0.1714,0.0022,12.5893
1790113586.55,34.539,32.875,36.179,32.148,31.601,32.273,31.593,32.343,32.523,32.601,32.390,32.304,31.929,32.460,32.945,0.8025,0.8100,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.7988,1.7975,3.3138,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,3.0094,4.8114,0.1172,0.0701,0.1673,0.3760,1.5560,0.1118,0.1448,0.0117,0.0232,0.5862,1.1673,-0.0000,0.1889,0.1730,0.0037,12.5181
1790113587.55,34.187,32.601,36.179,31.968,31.609,32.437,31.023,32.609,32.726,32.781,32.218,32.765,32.023,32.257,33.156,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,3.8339,4.7959,0.1088,0.0696,0.1673,0.3760,1.5634,0.1103,0.1441,0.0126,0.0232,0.5850,1.1657,-0.0000,0.1911,0.1715,0.0037,13.3221
1790113588.55,34.343,33.132,36.179,32.265,31.351,32.617,31.523,32.671,32.359,32.203,32.726,32.585,32.148,32.000,32.953,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8000,1.7975,3.3150,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,3.3999,4.7999,0.1188,0.0701,0.1669,0.3718,1.5621,0.1102,0.1431,0.0126,0.0232,0.5844,1.1662,-0.0000,0.1914,0.1715,0.0030,12.8951
1790113589.55,34.375,32.875,36.179,31.867,31.710,32.867,31.039,32.539,32.812,32.312,32.250,32.664,31.890,32.140,32.632,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,3.6169,4.8080,0.1104,0.0700,0.1665,0.3682,1.5596,0.1088,0.1450,0.0126,0.0249,0.5844,1.1662,-0.0000,0.1898,0.1714,0.0022,13.1048
1790113590.55,34.484,32.867,36.179,32.148,31.492,32.546,31.351,32.398,32.382,32.601,32.289,32.921,31.851,32.226,32.632,0.8050,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,2.7531,4.7999,0.1180,0.0704,0.1673,0.3722,1.5709,0.1095,0.1432,0.0126,0.0215,0.5856,1.1692,-0.0000,0.1922,0.1714,0.0030,12.2600
1790113591.55,34.296,32.632,36.179,32.523,31.671,32.546,31.218,32.140,32.351,32.312,32.437,32.523,32.070,32.085,33.156,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8788,1.2025,1.4950,3.0623,4.7999,0.1164,0.0700,0.1677,0.3756,1.5603,0.1103,0.1432,0.0117,0.0232,0.5850,1.1649,-0.0000,0.1900,0.1714,0.0030,12.5549
1790113592.55,34.218,32.859,36.179,32.218,31.476,32.859,31.710,32.750,32.539,32.359,32.476,33.132,32.226,32.195,32.710,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2050,1.4938,3.3758,4.8073,0.1122,0.0701,0.1673,0.3746,1.5696,0.1095,0.1431,0.0126,0.0232,0.5886,1.1668,-0.0000,0.1887,0.1732,0.0030,12.8855
1790113593.55,34.390,32.843,36.179,32.437,31.429,32.421,31.078,32.765,32.296,32.375,32.703,33.148,31.890,32.093,32.039,0.8037,0.8075,0.7988,0.7988,0.7988,0.8013,1.5025,1.5012,1.8000,1.7975,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,3.4240,4.7965,0.1126,0.0703,0.1673,0.3706,1.5611,0.1103,0.1431,0.0117,0.0232,0.5898,1.1670,-0.0000,0.1922,0.1699,0.0030,12.9126
1790113594.55,34.484,32.578,36.179,32.554,31.750,32.367,31.773,31.984,32.656,31.906,32.179,33.203,32.312,32.093,32.726,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,3.6169,4.8046,0.1112,0.0701,0.1673,0.3778,1.5588,0.1109,0.1441,0.0117,0.0215,0.5850,1.1673,-0.0000,0.1909,0.1715,0.0030,13.1127
1790113595.55,34.617,33.093,36.179,32.523,32.007,32.539,31.281,32.414,32.351,32.359,32.617,32.898,31.875,31.984,32.687,0.8037,0.8100,0.7988,0.8013,0.8000,0.8025,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,3.0623,4.7993,0.1162,0.0701,0.1676,0.3655,1.5634,0.1109,0.1450,0.0126,0.0232,0.5862,1.1668,0.0000,0.1878,0.1744,0.0022,12.5534
1790113596.55,34.703,32.765,36.179,32.351,31.968,32.656,31.656,32.515,32.492,32.085,32.585,33.218,32.460,32.601,32.679,0.8025,0.8100,0.8000,0.8013,0.8000,0.8025,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8800,1.2038,1.4938,3.0094,4.7993,0.1152,0.0701,0.1680,0.3704,1.5558,0.1103,0.1431,0.0117,0.0215,0.5862,1.1673,-0.0000,0.1903,0.1715,0.0037,12.4938
1790113597.55,34.617,33.054,36.179,32.367,31.898,32.632,31.812,32.500,32.578,32.625,32.320,32.929,32.125,31.750,32.640,0.8037,0.8100,0.7975,0.8000,0.7988,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8788,1.2025,1.4938,3.7133,4.8073,0.1156,0.0704,0.1673,0.3708,1.5590,0.1094,0.1432,0.0126,0.0232,0.5856,1.1681,-0.0000,0.1933,0.1714,0.0030,13.2137
1790113598.55,34.609,33.085,36.179,32.156,31.304,32.773,30.828,32.609,32.328,32.421,32.812,32.539,31.976,31.953,32.734,0.8037,0.8100,0.7975,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,3.6410,4.8195,0.1132,0.0696,0.1673,0.3746,1.5724,0.1110,0.1450,0.0126,0.0232,0.5850,1.1668,-0.0000,0.1898,0.1714,0.0030,13.1653
1790113599.55,34.531,33.226,36.179,32.031,31.968,32.726,31.156,32.164,32.664,32.257,32.250,32.828,31.921,32.085,32.148,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.4988,1.8013,1.7963,3.3163,1.2000,1.1025,0.0037,0.8800,1.2025,1.4950,3.5687,4.7999,0.1158,0.0700,0.1673,0.3647,1.5596,0.1094,0.1450,0.0135,0.0249,0.5844,1.1670,-0.0000,0.1914,0.1744,0.0022,13.0582
1790113600.55,34.320,33.015,36.179,32.187,31.679,32.328,31.640,32.437,32.351,32.179,32.812,32.578,31.867,31.773,33.078,0.8037,0.8075,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,3.3275,4.8046,0.1154,0.0700,0.1677,0.3720,1.5716,0.1095,0.1450,0.0126,0.0232,0.5844,1.1679,-0.0000,0.1909,0.1714,0.0030,12.8367
1790113601.55,34.382,32.835,36.179,32.679,31.312,32.664,31.429,32.609,32.273,32.539,32.101,32.507,31.921,32.195,32.250,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0013,0.8775,1.2025,1.4950,3.1346,4.7999,0.1116,0.0704,0.1676,0.3694,1.5611,0.1118,0.1431,0.0117,0.0232,0.5844,1.1668,-0.0000,0.1909,0.1714,0.0030,12.6207
1790113602.55,34.367,32.921,36.179,32.148,31.882,32.507,31.617,32.789,32.343,32.500,32.117,32.734,31.585,32.140,32.539,0.8025,0.8087,0.7975,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,3.5872,4.7878,0.1168,0.0701,0.1673,0.3656,1.5686,0.1095,0.1432,0.0126,0.0215,0.5850,1.1681,-0.0000,0.1909,0.1729,0.0030,13.0701
1790113603.55,34.679,32.859,36.179,32.617,31.570,32.750,31.484,32.171,32.335,32.390,32.656,32.929,32.179,31.984,32.554,0.8037,0.8100,0.7975,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,3.1346,4.8073,0.1120,0.0700,0.1673,0.3778,1.5611,0.1109,0.1432,0.0126,0.0232,0.5838,1.1662,-0.0000,0.1889,0.1730,0.0030,12.6351
1790113604.55,34.625,33.554,36.179,32.062,31.718,32.531,31.539,32.898,32.421,32.140,32.406,32.937,31.718,32.398,32.773,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5038,1.4988,1.8013,1.7975,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4950,2.6283,4.8195,0.1120,0.0700,0.1673,0.3770,1.5579,0.1117,0.1441,0.0108,0.0232,0.5850,1.1662,-0.0000,0.1909,0.1699,0.0030,12.1366
1790113605.55,34.617,32.898,36.179,32.031,31.382,32.734,31.500,32.289,32.914,32.148,32.570,32.789,32.164,32.007,32.906,0.8037,0.8087,0.8000,0.8000,0.7975,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,2.9658,4.7959,0.1136,0.0700,0.1667,0.3718,1.5611,0.1094,0.1440,0.0135,0.0249,0.5844,1.1660,-0.0000,0.1889,0.1714,0.0030,12.4503
