epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1787868697.44,33.203,31.000,34.914,30.242,29.851,30.750,29.601,30.382,30.242,30.585,30.421,31.375,30.570,30.343,31.203,0.8037,0.8100,0.8000,0.7988,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,-0.9404,4.7385,0.1164,0.0739,0.1669,0.3730,1.5380,0.1103,0.1441,0.0126,0.0249,0.5502,1.1668,-0.0000,0.1887,0.1699,0.0037,8.4374
1787868698.44,32.578,31.382,34.914,30.156,29.757,30.781,29.734,30.789,30.945,30.265,30.726,31.414,30.312,30.421,30.914,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,-1.4950,4.7271,0.1112,0.0748,0.1673,0.3678,1.5283,0.1103,0.1431,0.0117,0.0249,0.5496,1.1662,-0.0000,0.1876,0.1730,0.0030,7.8508
1787868699.44,32.679,31.179,34.914,30.570,29.718,30.929,29.476,30.632,30.265,30.640,30.757,30.718,30.101,30.664,31.062,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8775,1.2025,1.4950,-1.8567,4.7345,0.1126,0.0749,0.1665,0.3794,1.5386,0.1103,0.1432,0.0126,0.0249,0.5502,1.1657,-0.0000,0.1876,0.1714,0.0022,7.5177
1787868700.44,32.492,31.664,34.914,30.656,29.789,30.718,29.664,30.484,30.421,30.570,31.023,31.148,30.296,30.554,31.015,0.8037,0.8113,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0025,0.8775,1.2025,1.4950,-1.4709,4.7499,0.1136,0.0748,0.1665,0.3654,1.5295,0.1110,0.1441,0.0117,0.0232,0.5472,1.1662,0.0000,0.1876,0.1699,0.0030,7.8927
1787868701.44,32.757,31.101,34.914,30.867,29.898,30.789,29.390,30.898,30.523,30.750,30.804,31.054,30.218,30.679,31.023,0.8037,0.8087,0.8000,0.8000,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3163,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,-1.2538,4.7474,0.1180,0.0748,0.1672,0.3696,1.5288,0.1102,0.1432,0.0126,0.0249,0.5496,1.1649,-0.0000,0.1889,0.1715,0.0022,8.1199
1787868702.44,32.710,31.195,34.914,30.687,29.937,30.773,29.453,30.562,30.765,30.679,30.414,31.109,29.890,30.593,31.421,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.1987,1.1013,0.0037,0.8775,1.2038,1.4950,-1.6397,4.7264,0.1102,0.0748,0.1672,0.3602,1.5363,0.1103,0.1459,0.0126,0.0215,0.5484,1.1657,-0.0000,0.1865,0.1700,0.0030,7.6992
1787868703.44,32.656,31.289,34.914,30.406,29.898,30.484,29.937,30.359,30.593,30.500,30.718,30.867,30.257,30.640,30.968,0.8025,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3125,1.1987,1.1013,0.0025,0.8775,1.2025,1.4938,-1.5649,4.7264,0.1126,0.0752,0.1665,0.1611,1.5265,0.1102,0.1441,0.0126,0.0232,0.5448,1.1651,-0.0000,0.1865,0.1699,0.0022,7.5620
1787868704.44,32.171,31.125,34.914,30.531,30.156,30.585,29.789,30.617,30.695,30.796,30.875,30.734,30.375,30.718,31.304,0.8037,0.8075,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,-0.7716,4.7239,0.1176,0.0749,0.1665,0.1631,1.5356,0.1103,0.1431,0.0126,0.0232,0.5460,1.1651,0.0000,0.1878,0.1714,0.0030,8.3724
1787868705.44,32.414,31.296,34.914,30.500,29.929,30.804,29.210,30.296,30.281,30.710,30.804,31.023,30.437,30.156,30.867,0.8037,0.8075,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,-2.6524,4.7198,0.1114,0.0748,0.1668,0.1594,1.5303,0.1110,0.1432,0.0117,0.0215,0.5454,1.1657,-0.0000,0.1878,0.1700,0.0015,6.4681
1787868706.44,32.546,31.078,34.914,30.250,29.531,30.343,29.273,30.468,30.250,30.375,30.664,30.890,30.242,30.437,31.000,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8775,1.2012,1.4938,-1.4709,4.7393,0.1152,0.0748,0.1665,0.1671,1.5333,0.1110,0.1450,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1865,0.1697,0.0030,7.6885
1787868707.44,32.359,31.132,34.914,30.601,29.882,30.648,29.421,30.671,30.929,30.515,30.156,31.250,30.468,30.570,30.937,0.8037,0.8087,0.7975,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7975,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,-2.1460,4.7231,0.1113,0.0749,0.1665,0.1656,1.5326,0.1118,0.1441,0.0126,0.0232,0.5448,1.1662,-0.0000,0.1878,0.1700,0.0030,6.9915
1787868708.44,32.429,31.421,34.914,30.609,29.531,30.687,29.914,30.250,30.273,30.781,30.781,31.203,29.992,30.523,31.257,0.8037,0.8100,0.8000,0.8000,0.7975,0.8000,1.5038,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,-1.7602,4.7304,0.1168,0.0752,0.1667,0.1604,1.5263,0.1110,0.1432,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1867,0.1700,0.0030,7.3775
1787868709.44,32.328,30.921,34.914,30.445,29.968,31.000,29.632,30.562,30.484,30.671,30.320,30.992,30.445,30.187,31.203,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7975,3.3163,1.2000,1.1025,0.0025,0.8788,1.2038,1.4938,-1.5890,4.7271,0.1170,0.0744,0.1665,0.1663,1.5318,0.1109,0.1449,0.0117,0.0249,0.5454,1.1675,-0.0000,0.1867,0.1685,0.0022,7.5570
1787868710.44,32.796,31.359,34.914,30.421,29.750,30.796,29.648,30.531,30.578,30.195,30.359,30.679,30.093,30.406,30.875,0.8025,0.8100,0.7975,0.8013,0.8000,0.8000,1.5025,1.5000,1.7988,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,-2.1186,4.7466,0.1085,0.0745,0.1672,0.1608,1.5258,0.1095,0.1448,0.0117,0.0232,0.5454,1.1670,-0.0000,0.1878,0.1715,0.0030,7.0287
1787868711.44,32.500,31.156,34.914,30.500,29.804,30.664,29.671,30.578,30.257,29.984,30.476,31.078,30.406,30.421,31.101,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,-2.0496,4.7352,0.1166,0.0744,0.1669,0.1667,1.5338,0.1088,0.1440,0.0117,0.0232,0.5466,1.1662,-0.0000,0.1865,0.1715,0.0030,7.1055
1787868712.44,32.226,31.109,34.914,30.125,29.601,30.773,29.546,30.562,29.828,30.757,30.679,31.507,30.242,30.421,31.023,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1025,0.0037,0.8775,1.2038,1.4938,-1.7871,4.7393,0.1114,0.0745,0.1665,0.1619,1.5363,0.1109,0.1450,0.0126,0.0232,0.5466,1.1681,-0.0000,0.1865,0.1685,0.0022,7.3664
1787868713.44,32.390,31.015,34.914,30.359,30.023,30.640,29.429,30.882,30.695,30.796,30.640,31.351,30.515,30.421,31.132,0.8037,0.8100,0.8000,0.8013,0.8000,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1000,0.0037,0.8775,1.2012,1.4938,-1.8084,4.7183,0.1156,0.0749,0.1672,0.1688,1.5318,0.1094,0.1441,0.0126,0.0249,0.5466,1.1649,-0.0000,0.1865,0.1697,0.0030,7.3297
1787868714.44,32.476,30.953,34.914,30.328,29.648,30.585,29.421,30.585,30.593,30.296,30.531,30.468,30.023,30.390,30.765,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4925,-2.2666,4.7271,0.1144,0.0748,0.1669,0.1671,1.5343,0.1095,0.1423,0.0126,0.0249,0.5472,1.1657,-0.0000,0.1878,0.1700,0.0030,6.8810
1787868715.44,32.414,31.335,34.914,30.382,30.093,30.523,29.578,30.179,30.742,30.562,30.703,31.117,30.734,30.546,30.820,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5038,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,-1.4950,4.7352,0.1126,0.0745,0.1671,0.1611,1.5293,0.1110,0.1440,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1878,0.1715,0.0037,7.6498
1787868716.44,32.398,31.140,34.914,30.656,29.210,30.578,29.937,31.179,30.406,30.390,30.429,31.007,30.281,30.617,31.171,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,-1.7361,4.7312,0.1138,0.0748,0.1669,0.1562,1.5350,0.1103,0.1441,0.0126,0.0232,0.5496,1.1657,-0.0000,0.1865,0.1714,0.0037,7.4089
1787868717.44,32.484,30.945,34.914,30.570,29.937,30.757,29.703,30.835,30.476,30.476,30.203,30.921,30.101,30.679,31.273,0.8037,0.8087,0.8000,0.8000,0.7975,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0050,0.8788,1.2025,1.4950,-1.6397,4.7150,0.1156,0.0744,0.1663,0.1721,1.5250,0.1110,0.1441,0.0117,0.0232,0.5496,1.1649,-0.0000,0.1878,0.1729,0.0030,7.4969
1787868718.44,32.609,30.898,34.914,30.359,29.773,30.289,29.617,30.531,30.804,30.078,30.101,31.031,30.281,30.101,30.859,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2012,1.4938,-1.7575,4.7231,0.1170,0.0744,0.1673,0.1586,1.5305,0.1109,0.1433,0.0117,0.0232,0.5472,1.1651,-0.0000,0.1876,0.1697,0.0030,7.3752
1787868719.44,32.296,31.187,34.914,30.125,29.921,30.531,30.046,30.351,30.164,30.437,30.695,30.851,30.039,30.328,31.187,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8037,1.7975,3.3138,1.2000,1.1013,0.0050,0.8788,1.2012,1.4938,-2.0013,4.7231,0.1106,0.0752,0.1669,0.1663,1.5278,0.1110,0.1434,0.0135,0.0249,0.5448,1.1657,-0.0000,0.1878,0.1712,0.0022,7.1330
1787868720.44,32.132,31.171,34.914,30.546,29.625,31.171,29.539,30.804,30.875,30.312,30.601,31.234,30.195,30.890,31.242,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,-1.8084,4.7231,0.1200,0.0741,0.1668,0.1514,1.5288,0.1103,0.1451,0.0126,0.0215,0.5466,1.1657,0.0000,0.1865,0.1715,0.0030,7.3185
1787868721.44,32.171,31.054,34.914,30.304,29.898,31.062,29.648,30.570,30.359,30.804,30.851,31.234,29.953,30.554,31.390,0.8050,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5012,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8800,1.2025,1.4938,-1.4490,4.7271,0.1110,0.0745,0.1667,0.1615,1.5393,0.1096,0.1449,0.0126,0.0232,0.5460,1.1657,-0.0000,0.1881,0.1714,0.0030,7.6955
1787868722.44,32.359,31.164,34.914,30.320,30.085,30.757,29.500,30.695,30.492,30.140,30.125,30.898,30.054,30.500,30.929,0.8037,0.8087,0.8000,0.7988,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,-2.1460,4.7231,0.1136,0.0751,0.1661,0.1603,1.5275,0.1110,0.1441,0.0126,0.0199,0.5454,1.1651,-0.0000,0.1856,0.1700,0.0037,6.9772
1787868723.44,32.617,31.000,34.914,30.648,29.882,30.703,29.312,30.234,30.242,30.101,30.453,31.015,30.281,30.656,30.601,0.8025,0.8087,0.8000,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,-1.8538,4.7312,0.1128,0.0748,0.1665,0.1629,1.5386,0.1103,0.1450,0.0126,0.0232,0.5460,1.1643,-0.0000,0.1876,0.1700,0.0022,7.2942
1787868724.44,32.523,31.515,34.914,30.335,29.960,30.585,29.656,30.539,30.726,30.507,31.195,31.273,30.023,30.617,31.023,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1000,0.0050,0.8788,1.2012,1.4938,-1.8567,4.7191,0.1104,0.0744,0.1673,0.1688,1.5273,0.1109,0.1432,0.0126,0.0232,0.5454,1.1638,-0.0000,0.1867,0.1697,0.0030,7.2691
1787868725.44,32.320,30.867,34.914,30.687,29.523,30.468,29.703,30.804,30.546,30.343,31.000,31.234,30.398,30.757,30.828,0.8025,0.8087,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0025,0.8775,1.2025,1.4950,-2.2871,4.7312,0.1140,0.0749,0.1673,0.1607,1.5393,0.1103,0.1432,0.0126,0.0249,0.5448,1.1638,-0.0000,0.1854,0.1714,0.0030,6.8595
1787868726.44,32.195,31.093,34.914,30.367,29.820,30.773,29.640,30.523,30.445,30.476,30.250,30.953,29.726,30.460,31.343,0.8025,0.8100,0.7988,0.8013,0.7975,0.8013,1.5025,1.4988,1.8000,1.7975,3.3150,1.2012,1.1013,0.0050,0.8775,1.2050,1.4938,-2.4316,4.7345,0.1106,0.0745,0.1667,0.1619,1.5273,0.1117,0.1449,0.0135,0.0232,0.5502,1.1657,-0.0000,0.1876,0.1687,0.0022,6.7114
1787868727.44,32.273,31.031,34.914,30.695,29.867,30.593,29.687,30.500,30.289,30.609,30.992,30.890,29.984,30.398,30.632,0.8037,0.8075,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,-2.1219,4.7360,0.1148,0.0745,0.1665,0.1598,1.5280,0.1103,0.1451,0.0126,0.0232,0.5466,1.1675,-0.0000,0.1865,0.1699,0.0022,7.0217
1787868728.44,32.468,31.085,34.914,30.648,30.132,30.851,29.710,30.226,30.531,30.734,30.242,30.984,30.273,30.179,30.570,0.8037,0.8100,0.8000,0.8000,0.7988,0.8025,1.5025,1.4988,1.7988,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,-1.9290,4.7304,0.1128,0.0744,0.1669,0.1545,1.5416,0.1094,0.1430,0.0135,0.0232,0.5484,1.1657,-0.0000,0.1867,0.1714,0.0030,7.2158
1787868729.44,32.382,31.109,34.914,30.265,30.007,30.710,29.828,30.156,30.406,30.531,30.617,31.187,30.265,30.187,31.343,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,-1.8084,4.7271,0.1122,0.0744,0.1669,0.1675,1.5283,0.1102,0.1449,0.0135,0.0215,0.5466,1.1662,-0.0000,0.1889,0.1699,0.0022,7.3319
1787868730.44,32.421,31.429,34.914,30.304,29.804,31.015,29.882,30.570,29.835,30.515,30.195,30.937,30.343,30.382,31.210,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7975,3.3150,1.1987,1.1013,0.0037,0.8800,1.2050,1.4938,-2.3389,4.7191,0.1188,0.0748,0.1665,0.1604,1.5395,0.1103,0.1450,0.0117,0.0249,0.5460,1.1662,-0.0000,0.1892,0.1702,0.0022,6.8059
1787868731.44,32.351,31.070,34.914,30.679,29.648,30.820,29.718,30.539,30.250,30.414,30.507,31.257,30.085,30.546,30.578,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4950,-2.6042,4.7352,0.1144,0.0748,0.1669,0.1635,1.5303,0.1103,0.1440,0.0135,0.0232,0.5460,1.1643,0.0000,0.1867,0.1699,0.0030,6.5418
1787868732.44,32.257,31.039,34.914,30.531,29.359,30.664,29.453,30.453,30.523,29.882,30.664,31.093,30.000,29.812,31.250,0.8050,0.8100,0.8000,0.7988,0.7988,0.8025,1.5025,1.5012,1.8013,1.7975,3.3163,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,-2.0286,4.7385,0.1156,0.0743,0.1665,0.1533,1.5408,0.1111,0.1432,0.0117,0.0232,0.5454,1.1651,-0.0000,0.1876,0.1699,0.0030,7.1205
1787868733.44,32.562,31.070,34.914,30.500,30.039,30.710,29.515,30.367,30.132,30.367,30.570,31.242,30.234,30.523,31.015,0.8037,0.8087,0.8000,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,-1.9290,4.7312,0.1104,0.0748,0.1672,0.1669,1.5303,0.1110,0.1450,0.0126,0.0215,0.5472,1.1662,-0.0000,0.1878,0.1714,0.0030,7.2175
1787868734.44,32.289,31.125,34.914,30.101,29.617,31.125,29.515,30.257,30.492,30.140,30.476,30.804,30.070,30.539,31.250,0.8037,0.8100,0.8000,0.8013,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1000,0.0025,0.8788,1.2038,1.4938,-1.4226,4.7304,0.1188,0.0749,0.1663,0.1623,1.5303,0.1117,0.1441,0.0126,0.0215,0.5478,1.1655,-0.0000,0.1867,0.1700,0.0037,7.7239
1787868735.44,32.578,30.937,34.914,30.429,29.890,30.664,29.351,30.609,30.406,30.843,30.703,30.890,30.140,30.757,31.492,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8762,1.2025,1.4938,-1.5432,4.7345,0.1214,0.0745,0.1673,0.1494,1.5310,0.1109,0.1450,0.0126,0.0232,0.5448,1.1657,-0.0000,0.1873,0.1699,0.0015,7.5958
1787868736.44,32.445,30.875,34.914,30.265,29.632,30.664,29.226,30.601,30.375,30.453,30.554,30.937,29.984,30.093,31.335,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,-1.6879,4.7191,0.1146,0.0744,0.1669,0.1675,1.5295,0.1103,0.1441,0.0117,0.0232,0.5448,1.1662,-0.0000,0.1878,0.1699,0.0030,7.4451
1787868737.44,32.546,31.109,34.914,30.132,29.453,30.757,29.460,30.210,30.210,30.375,30.601,30.601,30.593,31.015,31.195,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,-1.8084,4.7312,0.1112,0.0745,0.1665,0.1603,1.5416,0.1096,0.1441,0.0135,0.0249,0.5460,1.1657,-0.0000,0.1867,0.1700,0.0022,7.3395
1787868738.44,32.226,31.500,34.914,30.132,29.968,30.804,29.828,30.203,30.382,30.429,30.406,30.937,29.953,30.500,31.132,0.8037,0.8100,0.8000,0.8013,0.8000,0.8000,1.5012,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,-2.3871,4.7426,0.1160,0.0749,0.1672,0.1664,1.5268,0.1110,0.1431,0.0126,0.0232,0.5466,1.1651,-0.0000,0.1878,0.1699,0.0030,6.7690
1787868739.44,32.296,31.164,34.914,30.382,29.843,30.695,29.546,30.281,30.351,30.289,30.257,31.046,30.000,30.265,31.320,0.8037,0.8087,0.7988,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,-1.4226,4.7271,0.1166,0.0744,0.1672,0.1605,1.5401,0.1103,0.1450,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1876,0.1699,0.0030,7.7275
1787868740.44,32.476,31.242,34.914,30.562,29.500,31.171,29.953,30.562,30.789,30.289,30.640,31.406,30.382,30.406,30.820,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,-1.4950,4.7312,0.1154,0.0748,0.1665,0.1578,1.5280,0.1103,0.1440,0.0126,0.0232,0.5454,1.1662,0.0000,0.1867,0.1685,0.0030,7.6387
1787868741.44,32.453,31.531,34.914,30.218,29.695,30.554,29.789,30.890,30.859,30.914,30.617,30.929,30.429,30.437,30.921,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1000,0.0025,0.8775,1.2025,1.4950,-1.7843,4.7312,0.1164,0.0745,0.1673,0.1636,1.5288,0.1118,0.1441,0.0126,0.0232,0.5466,1.1649,-0.0000,0.1876,0.1729,0.0030,7.3640
1787868742.44,32.585,31.273,34.914,30.109,30.000,30.890,29.765,30.554,30.335,30.531,30.671,30.781,30.140,30.632,31.218,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.7988,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2050,1.4950,-1.4709,4.7345,0.1126,0.0744,0.1672,0.1570,1.5288,0.1110,0.1439,0.0117,0.0249,0.5466,1.1662,-0.0000,0.1867,0.1702,0.0030,7.6678
1787868743.44,32.359,31.851,34.914,30.578,29.812,30.851,29.476,30.718,30.187,30.585,30.875,31.281,30.257,30.601,31.039,0.8037,0.8087,0.7975,0.8013,0.7988,0.8000,1.5038,1.5000,1.8025,1.7963,3.3150,1.1987,1.1013,0.0037,0.8775,1.2025,1.4938,-1.8567,4.7271,0.1200,0.0745,0.1669,0.1544,1.5293,0.1103,0.1433,0.0117,0.0232,0.5436,1.1657,-0.0000,0.1865,0.1714,0.0030,7.2742
1787868744.44,32.226,31.312,34.914,30.453,29.554,31.046,29.671,30.359,30.390,30.789,30.960,31.265,30.203,30.726,31.187,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8025,1.7963,3.3138,1.1987,1.1000,0.0025,0.8788,1.2038,1.4950,-2.1219,4.7231,0.1154,0.0749,0.1665,0.1570,1.5413,0.1110,0.1433,0.0126,0.0232,0.5454,1.1649,-0.0000,0.1878,0.1715,0.0030,7.0192
1787868745.44,32.398,30.960,34.914,30.382,29.781,30.640,29.773,30.882,30.335,30.515,30.476,30.726,30.218,30.492,30.687,0.8037,0.8075,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,-1.1815,4.7279,0.1140,0.0749,0.1672,0.1611,1.5295,0.1095,0.1432,0.0117,0.0249,0.5454,1.1651,-0.0000,0.1854,0.1699,0.0022,7.9503
1787868746.44,32.101,31.257,34.914,30.437,29.914,30.328,29.710,30.875,30.828,30.351,30.750,31.070,30.429,30.500,30.804,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,-1.4709,4.7312,0.1146,0.0749,0.1673,0.1554,1.5401,0.1103,0.1432,0.0117,0.0232,0.5442,1.1657,-0.0000,0.1878,0.1699,0.0022,7.6708
1787868747.44,32.500,31.171,34.914,29.914,29.609,30.859,29.796,30.492,30.757,30.500,30.625,30.812,30.187,30.546,31.398,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4975,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2012,1.4938,-1.8084,4.7271,0.1138,0.0749,0.1669,0.1647,1.5295,0.1108,0.1432,0.0126,0.0249,0.5454,1.1662,-0.0000,0.1865,0.1697,0.0030,7.3308
1787868748.44,32.343,31.023,34.914,30.367,29.796,31.023,29.476,30.500,30.625,30.507,30.656,30.601,30.164,30.671,30.664,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,-1.6155,4.7069,0.1158,0.0740,0.1672,0.1623,1.5401,0.1103,0.1440,0.0126,0.0265,0.5460,1.1657,-0.0000,0.1878,0.1699,0.0022,7.5157
1787868749.44,32.460,30.992,34.914,30.429,29.781,30.445,29.757,30.546,30.640,30.625,30.210,30.890,30.500,30.265,31.312,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.4988,1.8000,1.7950,3.3163,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,-2.0978,4.7312,0.1118,0.0749,0.1667,0.1594,1.5303,0.1094,0.1431,0.0126,0.0232,0.5466,1.1670,-0.0000,0.1867,0.1699,0.0022,7.0373
1787868750.44,32.328,31.328,34.914,30.421,29.617,30.765,29.640,30.718,30.687,30.273,30.296,31.039,29.960,30.437,31.062,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2038,1.4938,-1.9772,4.7271,0.1128,0.0749,0.1669,0.1522,1.5288,0.1095,0.1441,0.0117,0.0249,0.5466,1.1670,-0.0000,0.1865,0.1700,0.0030,7.1488
1787868751.44,32.320,31.367,34.914,30.679,29.945,30.570,29.078,30.554,30.351,30.335,30.601,30.765,30.523,30.453,30.875,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5038,1.4988,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,-1.8567,4.7110,0.1176,0.0748,0.1672,0.1659,1.5428,0.1109,0.1442,0.0117,0.0232,0.5460,1.1662,-0.0000,0.1867,0.1699,0.0022,7.2836
