epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1787818627.33,34.468,34.187,37.015,33.609,33.593,33.085,31.992,33.984,34.281,34.296,34.406,34.257,32.468,32.437,32.875,0.8037,0.8087,0.7988,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,1.2780,4.7595,0.1146,0.0536,0.1672,0.1605,1.5431,0.1095,0.1432,0.0117,0.0232,0.5460,1.1673,-0.0000,0.1925,0.1714,0.0030,10.4442
1787818628.33,34.578,34.507,37.015,33.710,32.992,32.976,32.234,34.132,34.632,34.203,34.242,34.070,33.101,33.078,32.960,0.8037,0.8113,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0025,0.8788,1.2025,1.4938,1.7120,4.7661,0.1116,0.0541,0.1677,0.1594,1.5371,0.1110,0.1432,0.0126,0.0232,0.5460,1.1687,-0.0000,0.1911,0.1699,0.0022,10.8758
1787818629.33,34.531,34.460,37.015,33.328,33.101,32.812,31.718,34.351,34.304,33.914,33.984,34.343,32.750,32.445,33.039,0.8050,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0050,0.8788,1.2025,1.4938,2.1252,4.7555,0.1146,0.0544,0.1680,0.1603,1.5386,0.1095,0.1441,0.0126,0.0249,0.5472,1.1681,-0.0000,0.1900,0.1714,0.0030,11.2871
1787818630.33,34.664,34.140,37.015,32.968,32.937,33.015,32.023,34.140,34.609,34.156,33.750,33.859,32.882,32.906,33.101,0.8050,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,1.7147,4.7514,0.1104,0.0545,0.1677,0.1611,1.5498,0.1095,0.1449,0.0126,0.0249,0.5466,1.1664,-0.0000,0.1922,0.1714,0.0030,10.8810
1787818631.33,34.578,34.281,37.015,33.765,33.085,32.953,31.882,34.445,34.242,33.820,34.101,33.953,32.843,32.765,32.843,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.7988,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,2.2907,4.7514,0.1188,0.0541,0.1677,0.1582,1.5401,0.1109,0.1439,0.0126,0.0215,0.5460,1.1668,-0.0000,0.1887,0.1715,0.0022,11.4451
1787818632.33,34.500,34.460,37.015,33.781,33.414,32.734,31.734,34.093,34.257,34.070,33.765,34.296,32.890,32.476,32.843,0.8037,0.8087,0.7988,0.7988,0.8000,0.8013,1.5025,1.5012,1.8000,1.7950,3.3125,1.2012,1.1000,0.0037,0.8788,1.2025,1.4938,1.8808,4.7514,0.1146,0.0543,0.1672,0.1611,1.5461,0.1103,0.1431,0.0126,0.0232,0.5460,1.1649,-0.0000,0.1900,0.1729,0.0030,11.0414
1787818633.33,34.554,34.382,37.015,33.250,32.890,33.210,31.921,34.171,34.171,34.359,33.851,34.429,32.867,32.570,33.476,0.8037,0.8087,0.7988,0.8013,0.7975,0.8025,1.5000,1.4988,1.8013,1.7950,3.3138,1.2025,1.1013,0.0050,0.8788,1.2038,1.4950,2.0254,4.7352,0.1194,0.0537,0.1667,0.1645,1.5405,0.1109,0.1432,0.0126,0.0249,0.5489,1.1668,-0.0000,0.1922,0.1700,0.0037,11.1787
1787818634.33,34.359,34.304,37.015,33.375,33.804,32.617,31.953,34.304,34.281,34.351,34.382,34.359,33.203,32.500,33.000,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7950,3.3138,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,2.0737,4.7514,0.1182,0.0540,0.1669,0.1675,1.5388,0.1095,0.1441,0.0135,0.0232,0.5478,1.1662,-0.0000,0.1909,0.1730,0.0022,11.2409
1787818635.33,34.687,34.382,37.015,33.296,33.015,33.195,31.984,34.015,34.023,34.625,34.031,34.046,32.523,32.281,33.117,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5012,1.5000,1.8013,1.7950,3.3125,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,2.3871,4.7628,0.1126,0.0540,0.1676,0.1671,1.5485,0.1103,0.1423,0.0126,0.0232,0.5490,1.1662,-0.0000,0.1887,0.1715,0.0030,11.5664
1787818636.33,34.343,34.546,37.015,33.687,33.515,33.031,31.976,34.546,34.156,34.046,33.812,34.140,33.085,32.968,33.312,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.1987,1.1013,0.0037,0.8788,1.2038,1.4938,1.7843,4.7635,0.1094,0.0537,0.1669,0.1771,1.5401,0.1118,0.1450,0.0117,0.0232,0.5460,1.1673,-0.0000,0.1911,0.1700,0.0022,10.9634
1787818637.33,34.523,34.429,37.015,33.320,33.328,33.304,31.820,33.804,34.242,33.789,33.617,33.914,32.382,32.359,32.929,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,2.1701,4.7588,0.1158,0.0541,0.1673,0.1538,1.5401,0.1102,0.1450,0.0126,0.0249,0.5490,1.1679,-0.0000,0.1898,0.1714,0.0030,11.3336
1787818638.33,34.343,34.375,37.015,33.265,33.289,32.875,31.718,34.375,34.335,34.468,34.164,34.367,32.953,32.765,33.007,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5038,1.5000,1.8025,1.7937,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.6879,4.7676,0.1126,0.0540,0.1671,0.1623,1.5406,0.1095,0.1442,0.0126,0.0232,0.5454,1.1673,-0.0000,0.1933,0.1715,0.0022,10.8613
1787818639.33,34.359,34.312,37.015,33.101,33.406,33.359,31.554,34.375,34.531,33.695,34.070,34.070,32.554,32.914,33.109,0.8037,0.8087,0.7988,0.7988,0.7988,0.8025,1.5012,1.4988,1.8013,1.7963,3.3150,1.2025,1.1013,0.0050,0.8775,1.2025,1.4938,2.1219,4.7595,0.1114,0.0539,0.1673,0.1601,1.5343,0.1094,0.1450,0.0126,0.0249,0.5471,1.1668,-0.0000,0.1909,0.1729,0.0030,11.2809
1787818640.33,34.812,34.421,37.015,33.335,33.476,33.164,31.812,34.421,34.414,33.656,33.679,33.992,32.906,32.468,32.773,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,2.1219,4.7588,0.1114,0.0544,0.1673,0.1719,1.5393,0.1095,0.1441,0.0117,0.0232,0.5484,1.1657,-0.0000,0.1898,0.1714,0.0022,11.2909
1787818641.33,34.687,34.593,37.015,33.304,33.250,33.437,32.187,34.296,34.625,34.132,33.890,34.101,32.507,32.554,32.843,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,2.1460,4.7547,0.1220,0.0541,0.1669,0.1635,1.5378,0.1103,0.1431,0.0126,0.0232,0.5472,1.1670,-0.0000,0.1922,0.1715,0.0022,11.3144
1787818642.33,34.460,34.656,37.015,33.687,33.250,33.218,31.890,34.656,34.546,33.945,34.257,34.476,32.835,32.679,33.070,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,1.7843,4.7433,0.1174,0.0545,0.1677,0.1486,1.5393,0.1095,0.1433,0.0126,0.0232,0.5466,1.1681,-0.0000,0.1898,0.1714,0.0022,10.9218
1787818643.33,34.710,34.281,37.015,33.648,33.679,33.296,31.789,34.570,34.218,34.023,34.335,33.437,32.375,32.562,32.968,0.8037,0.8100,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8800,1.2025,1.4950,1.3262,4.7588,0.1094,0.0537,0.1669,0.1677,1.5491,0.1103,0.1441,0.0126,0.0232,0.5466,1.1662,-0.0000,0.1914,0.1714,0.0030,10.5005
1787818644.33,34.398,34.601,37.015,33.796,33.703,33.226,31.640,34.601,34.398,34.531,33.890,34.304,32.851,32.601,33.007,0.8037,0.8075,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8037,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,1.7120,4.7400,0.1178,0.0537,0.1680,0.1611,1.5393,0.1110,0.1434,0.0117,0.0232,0.5490,1.1673,-0.0000,0.1911,0.1715,0.0030,10.8631
1787818645.33,34.429,34.453,37.015,33.359,33.132,33.000,31.703,34.195,34.539,33.898,34.031,34.031,32.515,32.562,33.625,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5012,1.5000,1.8013,1.7975,3.3138,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,2.0254,4.7595,0.1096,0.0541,0.1676,0.1586,1.5448,0.1103,0.1450,0.0117,0.0232,0.5508,1.1668,-0.0000,0.1911,0.1684,0.0022,11.1891
1787818646.33,34.632,34.484,37.015,33.500,33.359,33.171,32.125,34.484,34.476,33.835,34.132,34.375,32.906,32.718,32.984,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,2.3112,4.7474,0.1152,0.0541,0.1673,0.1603,1.5431,0.1110,0.1432,0.0117,0.0249,0.5472,1.1668,-0.0000,0.1944,0.1714,0.0030,11.4719
1787818647.33,34.476,34.546,37.015,33.234,33.726,33.031,31.828,34.195,34.531,33.546,33.781,34.382,32.468,32.539,33.164,0.8050,0.8075,0.7988,0.8000,0.8000,0.8000,1.5025,1.4988,1.8013,1.7950,3.3138,1.2012,1.1013,0.0025,0.8775,1.2025,1.4950,1.8837,4.7481,0.1126,0.0544,0.1680,0.1628,1.5378,0.1102,0.1441,0.0126,0.0249,0.5490,1.1662,-0.0000,0.1909,0.1714,0.0030,11.0395
1787818648.33,34.250,34.296,37.015,33.593,33.304,33.421,31.617,34.296,34.109,34.171,33.750,34.335,32.554,32.914,33.250,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7975,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,1.9049,4.7588,0.1078,0.0545,0.1673,0.1735,1.5506,0.1088,0.1442,0.0126,0.0249,0.5484,1.1681,-0.0000,0.1922,0.1729,0.0030,11.0923
1787818649.33,34.476,34.578,37.015,33.273,33.054,33.335,31.882,34.671,33.664,33.953,33.929,34.039,32.867,32.835,33.390,0.8037,0.8087,0.8000,0.8000,0.8000,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0025,0.8800,1.2025,1.4938,2.1219,4.7635,0.1116,0.0540,0.1676,0.1621,1.5401,0.1110,0.1432,0.0126,0.0249,0.5466,1.1675,-0.0000,0.1925,0.1714,0.0037,11.2942
1787818650.33,34.679,34.335,37.015,32.921,32.812,33.250,31.531,34.296,34.218,33.796,33.484,33.882,32.578,32.890,33.070,0.8037,0.8100,0.8000,0.8013,0.7988,0.8000,1.5012,1.4988,1.8000,1.7950,3.3150,1.2025,1.1013,0.0037,0.8775,1.2038,1.4950,1.9531,4.8357,0.1144,0.0549,0.1673,0.4924,1.5395,0.1102,0.1440,0.0126,0.0232,0.6926,1.1668,-0.0000,0.1898,0.1730,0.0030,11.6725
1787818651.33,34.679,34.460,37.015,33.695,33.398,33.078,31.656,34.460,34.328,34.070,34.000,33.828,32.820,32.656,32.875,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.1942,4.7595,0.1154,0.0544,0.1673,0.3638,1.5378,0.1103,0.1432,0.0117,0.0232,0.5556,1.1679,-0.0000,0.1911,0.1714,0.0030,11.5698
1787818652.33,34.781,34.632,37.015,33.664,33.218,33.250,31.898,34.210,34.125,34.617,34.648,34.187,32.593,32.734,33.312,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,2.1701,4.7555,0.1106,0.0540,0.1673,0.3676,1.5463,0.1095,0.1450,0.0117,0.0232,0.5502,1.1649,-0.0000,0.1909,0.1699,0.0030,11.5396
1787818653.33,34.554,34.671,37.015,33.429,33.375,33.070,31.742,34.671,34.570,34.328,33.906,34.062,32.617,32.820,33.335,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.8084,4.7514,0.1132,0.0537,0.1672,0.3658,1.5461,0.1102,0.1432,0.0117,0.0232,0.5550,1.1679,-0.0000,0.1909,0.1699,0.0030,11.1806
1787818654.33,34.484,34.609,37.015,33.437,33.398,32.734,31.695,34.234,34.617,34.054,34.000,34.125,32.906,32.171,33.367,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.8326,4.7912,0.1174,0.0540,0.1677,0.3726,1.5401,0.1103,0.1440,0.0117,0.0232,0.5514,1.1673,-0.0000,0.1889,0.1729,0.0022,11.2475
1787818655.33,34.890,34.687,37.015,33.835,33.640,33.375,32.015,34.648,34.187,34.234,34.398,34.812,33.125,32.554,33.273,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.9531,4.7514,0.1114,0.0545,0.1677,0.3674,1.5498,0.1110,0.1441,0.0117,0.0232,0.5526,1.1673,-0.0000,0.1911,0.1714,0.0030,11.3307
1787818656.33,34.796,34.367,37.015,33.718,33.546,33.132,32.039,34.515,34.476,34.023,33.859,34.648,32.195,32.531,32.937,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7975,3.3150,1.1987,1.1025,0.0037,0.8788,1.2025,1.4938,2.3908,4.7474,0.1114,0.0541,0.1673,0.3714,1.5416,0.1103,0.1442,0.0117,0.0232,0.5544,1.1687,-0.0000,0.1911,0.1729,0.0022,11.7626
1787818657.33,34.546,34.429,37.015,33.414,33.085,33.234,31.687,33.437,34.039,34.304,34.078,34.218,33.015,32.664,33.343,0.8037,0.8087,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0050,0.8800,1.2025,1.4950,2.6042,4.7595,0.1108,0.0540,0.1676,0.3668,1.5491,0.1095,0.1432,0.0126,0.0232,0.5526,1.1668,-0.0000,0.1925,0.1714,0.0022,11.9858
1787818658.33,34.843,34.156,37.015,33.335,33.250,32.875,32.304,34.585,34.507,34.367,34.367,34.312,33.031,32.593,33.203,0.8037,0.8100,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,2.0254,4.7547,0.1150,0.0537,0.1673,0.3772,1.5386,0.1110,0.1432,0.0126,0.0249,0.5562,1.1662,-0.0000,0.1889,0.1699,0.0022,11.4070
1787818659.33,34.718,34.953,37.015,33.304,33.460,33.320,31.945,34.453,34.710,34.203,33.812,33.992,32.726,32.578,33.195,0.8050,0.8100,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2025,1.4950,2.5840,4.7669,0.1182,0.0537,0.1677,0.3678,1.5361,0.1103,0.1432,0.0135,0.0232,0.5520,1.1673,-0.0000,0.1922,0.1684,0.0037,11.9681
1787818660.33,34.742,34.507,37.015,33.757,33.328,33.335,32.390,34.335,34.882,34.234,34.187,34.101,32.804,33.000,33.578,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8025,1.7963,3.3138,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,2.4354,4.7749,0.1150,0.0536,0.1673,0.3694,1.5466,0.1103,0.1433,0.0135,0.0249,0.5550,1.1643,-0.0000,0.1933,0.1729,0.0030,11.8426
1787818661.33,34.937,34.492,37.015,33.562,33.820,33.070,31.914,34.593,34.320,34.484,34.101,34.062,32.453,32.507,33.148,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5012,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2038,1.4950,2.3871,4.7393,0.1174,0.0540,0.1676,0.3614,1.5388,0.1094,0.1441,0.0135,0.0232,0.5550,1.1662,-0.0000,0.1933,0.1715,0.0022,11.7440
1787818662.33,34.882,34.429,37.015,33.421,33.648,33.570,31.867,34.726,34.562,34.695,34.148,34.882,33.125,33.117,33.171,0.8037,0.8087,0.7975,0.8000,0.7988,0.8013,1.5025,1.5000,1.8037,1.7950,3.3150,1.2012,1.1025,0.0050,0.8788,1.2038,1.4938,2.1701,4.7555,0.1160,0.0540,0.1677,0.3678,1.5401,0.1110,0.1443,0.0117,0.0232,0.5562,1.1687,-0.0000,0.1922,0.1715,0.0030,11.5529
1787818663.33,34.664,34.382,37.015,33.257,33.578,33.203,31.906,34.234,34.101,33.851,33.945,34.531,32.757,32.601,32.882,0.8050,0.8100,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1000,0.0025,0.8788,1.2025,1.4938,1.9562,4.7588,0.1120,0.0536,0.1676,0.3610,1.5491,0.1103,0.1440,0.0126,0.0249,0.5556,1.1666,-0.0000,0.1911,0.1714,0.0030,11.3374
1787818664.33,34.781,34.523,37.015,33.843,33.070,32.750,32.046,34.835,34.562,34.257,34.546,34.382,32.601,33.187,33.296,0.8050,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,1.9320,4.7676,0.1170,0.0541,0.1677,0.3667,1.5378,0.1102,0.1432,0.0126,0.0232,0.5568,1.1675,-0.0000,0.1933,0.1714,0.0030,11.3241
1787818665.34,34.835,34.585,37.015,33.515,33.640,33.046,31.742,34.054,34.421,34.281,34.218,33.835,32.328,32.781,32.789,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.3524,4.7514,0.1130,0.0540,0.1677,0.3726,1.5476,0.1094,0.1432,0.0126,0.0249,0.5550,1.1679,-0.0000,0.1922,0.1714,0.0030,10.7382
1787818666.34,34.679,34.578,37.015,33.578,33.570,33.140,31.718,34.484,34.296,34.382,34.156,34.132,32.460,32.671,33.359,0.8037,0.8100,0.7988,0.8013,0.7975,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.4468,4.7588,0.1102,0.0537,0.1671,0.3754,1.5425,0.1110,0.1432,0.0126,0.0232,0.5526,1.1662,-0.0000,0.1931,0.1714,0.0022,10.8299
1787818667.34,34.351,34.484,37.015,33.281,33.531,32.859,31.804,34.429,34.187,34.164,33.992,34.359,32.945,32.742,33.203,0.8025,0.8087,0.8000,0.8013,0.8000,0.8000,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8788,1.2038,1.4938,1.9741,4.7555,0.1156,0.0541,0.1672,0.3672,1.5401,0.1103,0.1432,0.0126,0.0249,0.5568,1.1687,-0.0000,0.1911,0.1730,0.0030,11.3573
1787818668.34,34.875,34.398,37.015,33.164,33.171,32.937,32.250,34.437,34.742,34.500,34.367,33.875,33.007,32.312,33.281,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,2.1460,4.7588,0.1142,0.0545,0.1673,0.3730,1.5506,0.1110,0.1432,0.0117,0.0215,0.5520,1.1681,-0.0000,0.1933,0.1730,0.0022,11.5405
1787818669.34,34.617,34.789,37.015,33.710,33.195,32.945,31.664,34.226,34.218,34.367,34.085,34.132,32.945,32.890,33.023,0.8037,0.8100,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.7988,1.7963,3.3138,1.2012,1.1013,0.0037,0.8800,1.2025,1.4950,2.1460,4.7749,0.1160,0.0536,0.1676,0.3672,1.5408,0.1095,0.1439,0.0126,0.0215,0.5538,1.1673,0.0000,0.1914,0.1699,0.0030,11.5390
1787818670.34,34.859,34.648,37.015,33.625,33.109,33.273,31.648,33.960,33.875,34.140,34.445,34.281,33.367,32.898,33.492,0.8037,0.8087,0.7988,0.8000,0.8000,0.8025,1.5012,1.4988,1.8013,1.7950,3.3138,1.2012,1.1013,0.0025,0.8788,1.2038,1.4950,2.1460,4.7514,0.1094,0.0540,0.1680,0.3700,1.5380,0.1094,0.1450,0.0117,0.0249,0.5526,1.1662,-0.0000,0.1944,0.1700,0.0030,11.5140
1787818671.34,34.648,34.500,37.015,33.539,33.484,32.968,32.195,34.500,34.320,34.117,34.562,34.601,32.875,32.578,32.875,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8775,1.2038,1.4938,2.4836,4.7588,0.1142,0.0545,0.1677,0.3630,1.5408,0.1109,0.1450,0.0126,0.0249,0.5538,1.1673,-0.0000,0.1898,0.1715,0.0030,11.8613
1787818672.34,34.757,34.335,37.015,33.507,33.250,33.226,31.835,34.679,34.460,34.773,34.734,34.218,33.453,33.132,32.976,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8025,1.7950,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,2.3148,4.7474,0.1178,0.0536,0.1669,0.3638,1.5356,0.1102,0.1433,0.0126,0.0249,0.5538,1.1673,-0.0000,0.1911,0.1714,0.0030,11.6773
1787818673.34,34.750,34.492,37.015,33.828,33.054,33.304,32.195,33.953,34.500,34.289,33.804,34.031,33.093,32.523,32.976,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3125,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.1252,4.7595,0.1134,0.0536,0.1673,0.3714,1.5416,0.1095,0.1432,0.0135,0.0232,0.5544,1.1673,-0.0000,0.1933,0.1714,0.0037,11.5115
1787818674.34,34.890,34.625,37.015,33.398,33.328,33.226,31.703,34.500,34.250,34.015,34.070,34.195,32.906,32.804,32.953,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8037,1.7963,3.3150,1.2000,1.1025,0.0050,0.8788,1.2038,1.4938,2.2907,4.7595,0.1122,0.0536,0.1677,0.3672,1.5371,0.1118,0.1443,0.0126,0.0232,0.5556,1.1687,0.0000,0.1911,0.1700,0.0030,11.6682
1787818675.34,34.687,34.460,37.015,33.820,32.867,33.093,31.578,34.281,34.187,34.164,34.046,34.156,32.835,32.429,33.039,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,2.0254,4.7790,0.1126,0.0541,0.1680,0.3730,1.5393,0.1103,0.1432,0.0117,0.0249,0.5538,1.1668,-0.0000,0.1922,0.1729,0.0030,11.4301
1787818676.34,34.554,34.382,37.015,33.695,33.914,33.367,32.007,34.445,34.585,34.625,34.429,34.429,33.125,32.617,33.281,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0050,0.8775,1.2025,1.4912,2.0013,4.7514,0.1126,0.0540,0.1684,0.3682,1.5506,0.1110,0.1450,0.0108,0.0249,0.5556,1.1687,-0.0000,0.1909,0.1729,0.0030,11.3891
1787818677.34,34.781,34.539,37.015,33.476,33.507,33.304,31.976,34.398,34.023,34.468,33.960,34.343,32.851,32.710,32.859,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.1987,1.1013,0.0025,0.8788,1.2038,1.4938,1.8326,4.7790,0.1126,0.0537,0.1669,0.3670,1.5408,0.1103,0.1440,0.0126,0.0249,0.5532,1.1673,-0.0000,0.1911,0.1715,0.0022,11.2297
1787818678.34,34.664,34.656,37.015,33.218,33.351,32.921,31.773,34.132,34.242,34.117,34.007,33.960,32.796,32.625,33.242,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7950,3.3150,1.2012,1.1025,0.0050,0.8788,1.2012,1.4938,1.7120,4.7514,0.1158,0.0540,0.1677,0.3754,1.5491,0.1102,0.1440,0.0117,0.0232,0.5568,1.1664,-0.0000,0.1922,0.1712,0.0030,11.1040
1787818679.34,34.570,34.351,37.015,33.335,33.257,33.023,32.156,34.171,34.648,34.101,34.265,34.156,32.929,32.515,33.000,0.8050,0.8087,0.7988,0.8013,0.8000,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4925,1.3041,4.7433,0.1150,0.0541,0.1680,0.3680,1.5453,0.1103,0.1432,0.0126,0.0232,0.5520,1.1668,-0.0000,0.1909,0.1729,0.0037,10.6733
1787818680.34,34.687,34.648,37.015,33.632,33.031,33.164,31.812,34.515,34.593,34.703,34.367,34.328,32.375,32.585,33.515,0.8037,0.8100,0.7988,0.8013,0.8000,0.8025,1.5012,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0037,0.8762,1.2025,1.4938,1.3503,4.7669,0.1134,0.0545,0.1676,0.3712,1.5365,0.1095,0.1432,0.0126,0.0232,0.5532,1.1649,-0.0000,0.1906,0.1699,0.0030,10.7304
1787818681.34,34.875,34.703,37.015,33.828,33.750,33.148,32.132,34.281,34.281,34.007,33.835,34.328,32.906,32.890,33.359,0.8050,0.8100,0.8000,0.8000,0.7988,0.8025,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0025,0.8775,1.2025,1.4938,2.6565,4.7628,0.1176,0.0540,0.1677,0.3683,1.5513,0.1095,0.1433,0.0126,0.0232,0.5508,1.1692,-0.0000,0.1909,0.1714,0.0037,12.0528
