epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1786332684.71,34.578,34.171,35.539,33.109,32.875,32.773,31.468,34.140,33.828,33.632,33.757,33.765,32.273,32.281,32.960,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,2.0254,4.8121,0.1124,0.0540,0.1673,0.3590,1.5376,0.1110,0.1440,0.0117,0.0232,0.5832,1.1681,-0.0000,0.1900,0.1700,0.0022,11.4713
1786332685.71,34.335,34.007,35.539,32.828,33.000,32.937,31.625,34.007,33.828,34.046,34.359,33.796,32.460,32.187,32.992,0.8037,0.8087,0.7988,0.8000,0.7975,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2025,1.4938,1.1092,4.8161,0.1150,0.0544,0.1675,0.3666,1.5365,0.1103,0.1441,0.0135,0.0232,0.5544,1.1655,-0.0000,0.1900,0.1714,0.0030,10.5405
1786332686.71,34.164,34.421,35.539,33.046,33.046,32.875,31.859,34.117,33.898,33.835,33.843,34.242,32.406,32.812,32.835,0.8050,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7950,3.3150,1.1975,1.1013,0.0037,0.8788,1.2025,1.4950,1.6181,4.8202,0.1146,0.0544,0.1673,0.3696,1.5498,0.1095,0.1449,0.0117,0.0249,0.5538,1.1673,-0.0000,0.1911,0.1729,0.0030,11.0731
1786332687.71,34.289,34.250,35.539,33.578,32.906,33.015,31.445,34.476,34.765,33.781,33.523,33.929,32.687,32.382,32.781,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,1.7602,4.8161,0.1114,0.0545,0.1673,0.3690,1.5393,0.1103,0.1440,0.0135,0.0232,0.5550,1.1668,-0.0000,0.1920,0.1714,0.0015,11.1953
1786332688.71,34.335,34.210,35.539,33.257,33.171,32.812,31.843,34.257,34.312,33.695,33.734,33.656,32.609,32.125,32.515,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.1942,4.8155,0.1158,0.0540,0.1677,0.3782,1.5386,0.1118,0.1441,0.0126,0.0215,0.5526,1.1673,-0.0000,0.1900,0.1699,0.0022,11.6361
1786332689.71,34.679,34.281,35.539,32.781,33.578,32.968,31.578,34.140,34.296,33.367,34.343,34.000,32.578,32.570,32.679,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3125,1.2000,1.1013,0.0025,0.8775,1.2050,1.4925,1.9290,4.8195,0.1128,0.0540,0.1673,0.3738,1.5371,0.1088,0.1432,0.0126,0.0215,0.5556,1.1673,-0.0000,0.1909,0.1702,0.0030,11.3666
1786332690.71,34.531,34.312,35.539,33.007,33.078,33.453,31.812,34.007,34.085,34.117,34.039,33.429,32.656,32.335,33.070,0.8037,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2038,1.4925,1.5914,4.8195,0.1126,0.0540,0.1669,0.3688,1.5378,0.1110,0.1431,0.0126,0.0249,0.5520,1.1668,-0.0000,0.1914,0.1715,0.0030,11.0273
1786332691.71,34.335,34.000,35.539,33.265,32.953,32.968,31.460,33.820,33.914,33.523,33.718,33.890,32.531,32.218,32.945,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,1.5914,4.7999,0.1174,0.0544,0.1677,0.3746,1.5438,0.1103,0.1441,0.0126,0.0232,0.5562,1.1673,-0.0000,0.1911,0.1715,0.0030,11.0287
1786332692.71,34.640,34.257,35.539,32.625,32.945,32.875,31.585,34.335,34.406,34.109,33.578,33.945,32.390,32.578,32.468,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8800,1.2038,1.4938,1.5432,4.8006,0.1176,0.0545,0.1677,0.3582,1.5341,0.1103,0.1441,0.0117,0.0232,0.5526,1.1668,-0.0000,0.1903,0.1730,0.0022,10.9500
1786332693.71,34.367,34.617,35.539,32.992,33.242,32.742,31.570,34.148,34.000,33.984,33.210,33.515,32.914,32.195,32.835,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5000,1.5012,1.8025,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.2780,4.8121,0.1180,0.0545,0.1677,0.3738,1.5368,0.1096,0.1442,0.0126,0.0249,0.5514,1.1662,-0.0000,0.1898,0.1715,0.0022,10.7131
1786332694.71,34.367,34.515,35.539,32.960,33.296,33.125,31.625,34.226,34.007,34.203,33.710,34.062,32.359,32.500,32.835,0.8037,0.8087,0.8000,0.8000,0.7975,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.5673,4.8080,0.1124,0.0548,0.1671,0.3688,1.5410,0.1103,0.1432,0.0117,0.0249,0.5544,1.1651,-0.0000,0.1911,0.1699,0.0030,10.9929
1786332695.71,34.585,34.093,35.539,33.468,33.125,32.906,31.968,34.320,33.937,33.507,33.562,34.375,32.765,32.906,32.937,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,1.6638,4.8404,0.1128,0.0544,0.1665,0.3710,1.5363,0.1103,0.1440,0.0108,0.0232,0.5514,1.1673,-0.0000,0.1900,0.1700,0.0015,11.1137
1786332696.71,34.140,34.195,35.539,33.234,33.421,32.734,31.343,33.843,33.695,33.523,33.804,33.820,32.367,32.187,32.734,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,1.7361,4.8202,0.1104,0.0540,0.1673,0.3738,1.5468,0.1096,0.1431,0.0135,0.0215,0.5520,1.1668,-0.0000,0.1900,0.1714,0.0030,11.1794
1786332697.71,34.257,34.429,35.539,33.085,33.375,32.820,31.476,34.140,33.601,33.625,33.914,34.031,32.500,32.859,33.000,0.8025,0.8100,0.7975,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,1.8297,4.8195,0.1124,0.0545,0.1673,0.3694,1.5371,0.1110,0.1450,0.0135,0.0232,0.5538,1.1670,-0.0000,0.1922,0.1685,0.0030,11.2671
1786332698.71,34.265,34.359,35.539,33.007,33.179,32.906,31.593,33.843,33.882,33.828,33.757,33.804,32.304,32.437,32.757,0.8037,0.8100,0.7988,0.8000,0.7975,0.8013,1.5012,1.4988,1.8025,1.7963,3.3138,1.2000,1.1025,0.0025,0.8775,1.2038,1.4950,2.3148,4.8276,0.1138,0.0548,0.1667,0.3650,1.5358,0.1109,0.1442,0.0117,0.0232,0.5538,1.1687,-0.0000,0.1898,0.1730,0.0030,11.7567
1786332699.71,34.562,34.265,35.539,33.062,33.101,32.820,31.546,34.109,34.585,33.781,33.906,33.531,32.500,32.554,33.164,0.8050,0.8087,0.7975,0.8000,0.8000,0.8025,1.5025,1.5000,1.8025,1.7975,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,2.1011,4.8202,0.1164,0.0540,0.1676,0.3692,1.5378,0.1118,0.1433,0.0135,0.0232,0.5550,1.1668,-0.0000,0.1889,0.1714,0.0022,11.5422
1786332700.71,34.226,34.007,35.539,32.859,32.484,33.187,31.429,33.554,34.445,33.890,33.406,33.664,32.046,32.593,32.953,0.8037,0.8075,0.8000,0.8000,0.8000,0.8013,1.5012,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,1.9772,4.8248,0.1136,0.0540,0.1680,0.3706,1.5350,0.1095,0.1441,0.0126,0.0232,0.5586,1.1668,-0.0000,0.1920,0.1729,0.0037,11.4265
1786332701.71,34.328,34.273,35.539,33.343,32.945,33.023,31.242,34.234,34.164,33.937,33.789,33.921,32.562,32.234,32.859,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.9290,4.8114,0.1158,0.0537,0.1673,0.3742,1.5476,0.1095,0.1441,0.0126,0.0249,0.5544,1.1668,-0.0000,0.1944,0.1714,0.0030,11.3799
1786332702.71,34.484,34.085,35.539,33.148,32.734,32.804,31.648,33.726,33.679,33.882,33.718,34.078,32.460,32.218,33.140,0.8037,0.8087,0.8000,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,2.2184,4.8040,0.1088,0.0539,0.1677,0.3638,1.5378,0.1095,0.1441,0.0126,0.0232,0.5526,1.1651,0.0000,0.1900,0.1729,0.0030,11.6273
1786332703.72,34.304,34.085,35.539,33.117,32.828,33.140,31.406,34.078,33.828,34.093,33.734,33.695,32.234,32.523,33.000,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.1987,1.1025,0.0037,0.8788,1.2025,1.4938,1.9772,4.8155,0.1144,0.0548,0.1673,0.3702,1.5453,0.1095,0.1432,0.0126,0.0249,0.5550,1.1675,0.0000,0.1900,0.1729,0.0045,11.4248
1786332704.72,34.710,34.218,35.539,32.859,33.546,32.687,31.359,34.195,34.445,34.125,34.125,33.765,32.468,32.656,32.703,0.8037,0.8075,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,1.9772,4.8087,0.1122,0.0545,0.1673,0.5204,1.5448,0.1094,0.1441,0.0117,0.0265,0.5580,1.1668,-0.0000,0.1914,0.1714,0.0030,11.5674
1786332705.72,34.312,34.125,35.539,33.468,33.250,32.593,31.625,33.882,33.960,34.234,33.867,34.257,32.703,32.695,32.695,0.8050,0.8087,0.8000,0.8000,0.7975,0.8025,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.4249,4.8121,0.1136,0.0544,0.1667,0.3451,1.5386,0.1095,0.1432,0.0117,0.0215,0.5508,1.1662,-0.0000,0.1900,0.1714,0.0030,10.8225
1786332706.72,34.492,34.078,35.539,33.421,32.929,32.695,31.429,33.921,33.976,34.023,34.203,33.609,32.414,32.250,32.421,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.6155,4.8282,0.1134,0.0544,0.1677,0.3449,1.5436,0.1088,0.1432,0.0126,0.0249,0.5544,1.1668,-0.0000,0.1889,0.1699,0.0030,11.0402
1786332707.72,34.390,33.929,35.539,33.164,32.812,32.585,31.382,34.085,34.109,34.226,33.312,34.242,32.226,32.398,32.679,0.8037,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.6397,4.8127,0.1146,0.0544,0.1669,0.3602,1.5348,0.1110,0.1441,0.0117,0.0232,0.5508,1.1679,0.0000,0.1889,0.1730,0.0022,11.0561
1786332708.72,34.375,34.539,35.539,32.929,33.507,32.820,31.523,33.882,33.843,33.476,33.578,33.757,32.523,32.867,32.679,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7950,3.3150,1.2012,1.1000,0.0037,0.8775,1.2038,1.4938,1.3744,4.8121,0.1094,0.0544,0.1673,0.3708,1.5431,0.1094,0.1441,0.0117,0.0232,0.5562,1.1649,-0.0000,0.1898,0.1715,0.0022,10.8045
1786332709.72,34.445,34.242,35.539,32.929,33.320,32.757,31.765,33.890,34.625,33.945,33.507,33.609,32.343,32.671,32.398,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8800,1.2025,1.4938,1.5914,4.8114,0.1148,0.0541,0.1669,0.3746,1.5356,0.1109,0.1441,0.0126,0.0232,0.5514,1.1675,-0.0000,0.1903,0.1729,0.0030,11.0247
1786332710.72,34.687,34.148,35.539,33.101,33.109,32.882,31.562,33.976,34.070,33.726,33.968,34.093,32.250,32.312,32.882,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.7361,4.8161,0.1134,0.0544,0.1669,0.3694,1.5363,0.1095,0.1450,0.0126,0.0232,0.5532,1.1673,-0.0000,0.1922,0.1729,0.0022,11.1708
1786332711.72,34.570,34.468,35.539,33.335,33.484,32.968,31.484,34.242,34.250,34.039,33.671,33.695,32.437,32.148,32.453,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5038,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.5432,4.8080,0.1126,0.0549,0.1676,0.3742,1.5496,0.1102,0.1441,0.0126,0.0249,0.5538,1.1668,-0.0000,0.1900,0.1714,0.0022,10.9860
1786332712.72,34.625,34.273,35.539,32.976,33.164,32.796,31.257,34.125,34.000,33.460,33.578,33.718,32.460,32.257,32.929,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8000,1.7950,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,2.1460,4.8040,0.1142,0.0545,0.1671,0.3650,1.5363,0.1110,0.1449,0.0135,0.0249,0.5538,1.1668,-0.0000,0.1900,0.1714,0.0030,11.5662
1786332713.72,34.234,34.171,35.539,33.007,32.828,32.539,31.476,33.992,34.164,33.906,33.882,33.734,32.421,32.328,33.289,0.8025,0.8087,0.8000,0.8013,0.7988,0.8025,1.5025,1.4988,1.8013,1.7950,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,2.0705,4.7999,0.1156,0.0541,0.1669,0.3736,1.5483,0.1102,0.1432,0.0126,0.0232,0.5508,1.1662,-0.0000,0.1898,0.1714,0.0030,11.4991
1786332714.72,34.507,34.070,35.539,33.179,33.132,32.859,31.984,34.281,34.242,33.945,34.257,33.937,32.531,32.289,32.718,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5012,1.4988,1.8013,1.7975,3.3138,1.2000,1.1013,0.0050,0.8788,1.2025,1.4938,1.9049,4.8242,0.1152,0.0541,0.1680,0.3770,1.5373,0.1117,0.1450,0.0117,0.0249,0.5532,1.1668,-0.0000,0.1900,0.1729,0.0030,11.3597
1786332715.72,34.523,34.171,35.539,33.382,32.929,32.953,31.671,33.867,34.148,34.242,33.726,33.945,32.828,32.218,33.226,0.8050,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.3524,4.7999,0.1110,0.0545,0.1676,0.3706,1.5476,0.1103,0.1431,0.0117,0.0232,0.5526,1.1673,-0.0000,0.1909,0.1729,0.0030,10.7784
1786332716.72,34.718,34.320,35.539,33.054,32.960,32.789,31.617,34.390,33.921,33.500,33.835,34.039,32.515,32.578,33.007,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1000,0.0025,0.8788,1.2012,1.4938,1.4709,4.8080,0.1174,0.0545,0.1673,0.3714,1.5371,0.1102,0.1450,0.0117,0.0232,0.5556,1.1649,0.0000,0.1922,0.1697,0.0022,10.9012
1786332717.72,34.601,34.156,35.539,33.296,32.890,33.218,31.281,34.171,34.242,33.703,33.796,34.226,32.234,32.187,32.984,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.4950,4.8121,0.1128,0.0544,0.1673,0.3694,1.5363,0.1110,0.1450,0.0126,0.0249,0.5526,1.1643,-0.0000,0.1911,0.1714,0.0030,10.9231
1786332718.72,34.429,34.265,35.539,32.929,33.007,32.640,31.757,34.031,34.265,33.921,33.515,33.882,32.953,32.343,32.953,0.8037,0.8100,0.8013,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,2.0013,4.8317,0.1142,0.0545,0.1673,0.3650,1.5416,0.1110,0.1440,0.0126,0.0232,0.5520,1.1668,0.0000,0.1944,0.1714,0.0030,11.4538
1786332719.72,34.250,34.265,35.539,32.828,32.789,32.859,31.476,34.085,33.593,33.500,33.523,33.734,32.234,32.226,32.625,0.8037,0.8100,0.7988,0.8013,0.7988,0.8025,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,1.7843,4.8357,0.1114,0.0549,0.1669,0.3696,1.5320,0.1103,0.1440,0.0126,0.0232,0.5532,1.1657,-0.0000,0.1909,0.1700,0.0030,11.2276
1786332720.72,34.500,34.085,35.539,33.000,33.078,33.015,31.882,33.906,34.367,33.820,34.179,34.023,32.289,32.179,32.875,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.7843,4.8040,0.1178,0.0540,0.1677,0.3626,1.5378,0.1095,0.1432,0.0126,0.0232,0.5586,1.1657,-0.0000,0.1922,0.1729,0.0030,11.2090
1786332721.72,34.687,34.164,35.539,33.382,33.367,32.812,31.437,34.070,33.992,33.539,33.945,34.148,32.421,32.226,32.742,0.8050,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5012,1.8025,1.7950,3.3150,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,1.3524,4.8121,0.1158,0.0540,0.1676,0.3718,1.5468,0.1103,0.1433,0.0126,0.0215,0.5562,1.1649,-0.0000,0.1909,0.1715,0.0030,10.7947
1786332722.72,34.414,34.382,35.539,32.945,33.421,32.968,31.656,33.960,33.742,33.671,33.609,33.453,32.929,32.398,32.820,0.8025,0.8100,0.7988,0.7988,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,2.0705,4.8236,0.1158,0.0543,0.1673,0.3686,1.5363,0.1095,0.1431,0.0126,0.0232,0.5538,1.1657,-0.0000,0.1900,0.1729,0.0030,11.5101
1786332723.72,34.710,34.492,35.539,33.156,33.187,32.734,31.820,34.109,33.562,33.929,33.453,33.460,32.718,32.257,32.671,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.8000,1.7950,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.4226,4.8080,0.1174,0.0545,0.1669,0.3700,1.5483,0.1102,0.1440,0.0117,0.0232,0.5538,1.1651,-0.0000,0.1933,0.1729,0.0022,10.8642
1786332724.72,34.460,34.367,35.539,32.882,33.117,32.523,31.398,34.398,33.812,33.882,34.171,33.320,32.609,32.273,33.164,0.8037,0.8100,0.7975,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,1.0851,4.8195,0.1180,0.0540,0.1669,0.3694,1.5378,0.1110,0.1441,0.0126,0.0232,0.5550,1.1657,-0.0000,0.1922,0.1714,0.0030,10.5288
1786332725.72,34.945,34.031,35.539,33.093,33.148,32.898,32.179,33.726,34.210,33.421,33.906,33.546,32.726,32.578,32.632,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3125,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,1.0127,4.8323,0.1116,0.0544,0.1669,0.5240,1.5386,0.1109,0.1442,0.0126,0.0248,0.5580,1.1675,-0.0000,0.1898,0.1714,0.0037,10.6234
1786332726.72,34.523,34.328,35.539,33.406,33.140,32.796,31.585,33.726,34.046,34.101,33.937,33.992,32.445,31.945,32.945,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.5914,4.8161,0.1118,0.0540,0.1673,0.3760,1.5378,0.1110,0.1432,0.0117,0.0249,0.5526,1.1662,-0.0000,0.1900,0.1714,0.0022,11.0277
1786332727.72,34.273,34.046,35.539,32.898,33.023,33.039,31.718,33.960,34.156,33.484,33.812,33.781,32.132,32.148,33.054,0.8037,0.8087,0.7975,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7950,3.3150,1.2000,1.1000,0.0025,0.8775,1.2025,1.4938,2.0496,4.8202,0.1148,0.0544,0.1673,0.3686,1.5343,0.1094,0.1441,0.0126,0.0249,0.5526,1.1649,-0.0000,0.1931,0.1729,0.0030,11.4865
1786332728.72,34.476,33.953,35.539,33.265,32.945,32.585,31.703,33.835,33.984,34.062,33.515,33.773,32.632,32.156,33.039,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.8113,4.7999,0.1110,0.0545,0.1673,0.3746,1.5386,0.1118,0.1441,0.0126,0.0232,0.5508,1.1643,-0.0000,0.1922,0.1714,0.0022,11.2298
1786332729.72,34.234,33.796,35.539,33.109,33.187,32.906,31.976,33.859,33.953,33.726,33.187,34.507,32.554,32.554,32.734,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4950,1.3744,4.8080,0.1116,0.0540,0.1673,0.3690,1.5333,0.1102,0.1441,0.0126,0.0215,0.5514,1.1668,-0.0000,0.1920,0.1729,0.0030,10.7920
1786332730.72,34.390,34.265,35.539,33.171,33.085,32.648,31.960,34.007,33.812,33.789,33.898,33.734,32.390,32.468,32.585,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.5673,4.8161,0.1166,0.0540,0.1673,0.3667,1.5416,0.1110,0.1432,0.0126,0.0249,0.5520,1.1668,-0.0000,0.1909,0.1714,0.0030,11.0053
1786332731.72,34.578,34.281,35.539,33.296,33.500,32.796,31.554,34.281,34.296,33.531,33.976,33.953,32.359,32.039,32.937,0.8037,0.8100,0.7988,0.8013,0.7988,0.8000,1.5000,1.4988,1.8000,1.7963,3.3138,1.2000,1.1025,0.0050,0.8775,1.2025,1.4938,1.4468,4.8236,0.1158,0.0545,0.1673,0.3680,1.5390,0.1109,0.1431,0.0126,0.0232,0.5532,1.1687,-0.0000,0.1920,0.1714,0.0030,10.8929
1786332732.72,34.414,34.171,35.539,33.148,33.203,32.757,31.773,33.625,34.148,33.703,33.960,33.656,32.609,32.445,33.289,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0037,0.8788,1.2025,1.4950,1.8084,4.8202,0.1132,0.0545,0.1673,0.3694,1.5401,0.1103,0.1432,0.0126,0.0232,0.5502,1.1660,-0.0000,0.1900,0.1714,0.0030,11.2429
1786332733.72,34.687,34.132,35.539,33.234,33.156,32.632,31.257,33.414,34.570,33.656,33.875,34.085,32.882,32.382,32.906,0.8037,0.8087,0.8000,0.7988,0.8000,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,1.8326,4.8080,0.1172,0.0543,0.1680,0.3608,1.5446,0.1103,0.1450,0.0117,0.0265,0.5538,1.1662,-0.0000,0.1900,0.1699,0.0030,11.2617
1786332734.72,34.304,34.023,35.539,33.484,33.421,32.921,31.335,34.031,33.953,33.765,33.671,33.710,32.570,32.789,32.281,0.8050,0.8087,0.8000,0.7988,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1000,0.0037,0.8788,1.2025,1.4938,1.7630,4.8282,0.1084,0.0539,0.1677,0.3634,1.5371,0.1110,0.1449,0.0126,0.0232,0.5544,1.1643,-0.0000,0.1922,0.1714,0.0030,11.1986
1786332735.72,34.382,34.671,35.539,33.312,33.132,32.546,31.539,33.609,33.851,33.726,33.718,33.718,32.218,32.164,32.781,0.8025,0.8087,0.7975,0.8000,0.7988,0.8000,1.5012,1.5000,1.8000,1.7950,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,2.1667,4.8121,0.1160,0.0544,0.1673,0.3688,1.5455,0.1110,0.1431,0.0126,0.0232,0.5526,1.1662,-0.0000,0.1909,0.1714,0.0030,11.6048
1786332736.72,34.195,34.234,35.539,33.289,33.367,33.023,31.218,33.976,33.445,33.804,33.554,33.492,32.492,32.281,32.562,0.8050,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7975,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.5456,4.8121,0.1126,0.0541,0.1673,0.3690,1.5376,0.1103,0.1441,0.0126,0.0232,0.5556,1.1668,-0.0000,0.1900,0.1714,0.0030,10.9751
1786332737.72,34.414,34.132,35.539,33.085,33.617,32.468,31.125,34.078,34.414,33.921,33.421,34.007,31.976,32.382,32.859,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,1.1333,4.8161,0.1128,0.0544,0.1673,0.3746,1.5356,0.1095,0.1432,0.0135,0.0232,0.5508,1.1657,-0.0000,0.1898,0.1730,0.0030,10.5657
1786332738.72,34.320,34.140,35.539,33.328,32.851,32.882,31.984,34.140,34.281,33.906,33.890,34.007,32.710,32.054,32.648,0.8037,0.8100,0.8000,0.8000,0.8000,0.8013,1.5025,1.4988,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,2.0013,4.8276,0.1144,0.0544,0.1672,0.3738,1.5371,0.1102,0.1449,0.0126,0.0232,0.5538,1.1657,0.0000,0.1911,0.1699,0.0030,11.4500
