epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789170972.37,34.171,34.015,36.968,33.046,33.117,32.750,31.664,33.914,33.742,33.929,33.734,34.046,32.703,32.117,32.882,0.8037,0.8100,0.7988,0.8000,0.7975,0.8000,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,4.7019,4.7547,0.1162,0.0552,0.1675,0.1680,1.5318,0.1102,0.1440,0.0126,0.0232,0.5466,1.1675,-0.0000,0.1889,0.1729,0.0030,13.8642
1789170973.37,33.921,34.015,36.968,33.085,32.695,32.664,31.796,34.015,33.750,33.304,33.476,33.593,32.515,32.531,32.898,0.8037,0.8087,0.7975,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,4.5090,4.7474,0.1124,0.0553,0.1673,0.1672,1.5401,0.1103,0.1432,0.0126,0.0232,0.5490,1.1675,-0.0000,0.1898,0.1729,0.0022,13.6694
1789170974.37,34.085,34.054,36.968,33.250,32.718,32.351,31.632,33.867,33.679,33.585,33.687,33.781,32.578,32.281,32.632,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,4.1474,4.7555,0.1134,0.0557,0.1677,0.1683,1.5318,0.1110,0.1441,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1887,0.1714,0.0030,13.3064
1789170975.37,34.109,34.320,36.968,33.375,33.156,33.304,31.312,33.828,33.304,33.304,34.562,34.101,32.492,31.835,32.757,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.7988,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2038,1.4925,4.4849,4.7433,0.1160,0.0552,0.1669,0.1594,1.5356,0.1102,0.1439,0.0126,0.0249,0.5478,1.1673,-0.0000,0.1889,0.1700,0.0022,13.6292
1789170976.37,34.335,34.257,36.968,33.093,33.445,32.851,31.484,33.710,33.625,33.984,34.062,33.953,32.765,32.265,33.101,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,4.8707,4.7474,0.1160,0.0544,0.1673,0.1755,1.5326,0.1110,0.1449,0.0117,0.0232,0.5472,1.1662,-0.0000,0.1909,0.1715,0.0030,14.0334
1789170977.37,33.835,33.859,36.968,33.437,32.882,33.007,31.617,33.859,33.484,34.117,33.835,33.820,32.382,31.937,32.507,0.8037,0.8087,0.7975,0.8013,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.3161,4.7514,0.1120,0.0553,0.1673,0.1655,1.5356,0.1109,0.1424,0.0117,0.0215,0.5460,1.1657,-0.0000,0.1889,0.1715,0.0030,13.4648
1789170978.37,34.148,33.976,36.968,33.679,32.703,32.835,31.468,33.695,34.242,33.429,33.406,34.406,32.140,32.328,32.898,0.8037,0.8100,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.1987,1.1013,0.0037,0.8775,1.2050,1.4938,4.8707,4.7466,0.1116,0.0552,0.1676,0.1612,1.5461,0.1103,0.1449,0.0117,0.0232,0.5496,1.1668,-0.0000,0.1887,0.1732,0.0030,14.0303
1789170979.37,34.265,33.773,36.968,33.062,32.921,33.140,31.585,33.671,33.773,33.468,34.031,33.867,32.437,32.109,32.796,0.8063,0.8113,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.8000,1.7950,3.3138,1.1987,1.1013,0.0025,0.8788,1.2025,1.4938,5.1036,4.7499,0.1138,0.0549,0.1673,0.1676,1.5356,0.1094,0.1440,0.0126,0.0232,0.5454,1.1668,-0.0000,0.1889,0.1699,0.0030,14.2558
1789170980.37,33.851,34.054,36.968,33.460,32.609,32.953,31.898,33.890,33.804,33.773,33.890,33.718,32.070,32.070,32.507,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,4.3403,4.7433,0.1144,0.0553,0.1669,0.1624,1.5453,0.1095,0.1442,0.0135,0.0249,0.5460,1.1684,-0.0000,0.1900,0.1699,0.0037,13.4980
1789170981.37,34.375,33.929,36.968,33.093,33.156,32.976,31.437,33.835,33.664,33.742,33.632,33.984,32.242,31.898,32.679,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1025,0.0037,0.8775,1.2025,1.4950,4.7261,4.7555,0.1120,0.0552,0.1672,0.1635,1.5356,0.1103,0.1431,0.0126,0.0249,0.5466,1.1681,0.0000,0.1898,0.1729,0.0030,13.8860
1789170982.37,33.960,33.953,36.968,33.375,33.320,32.992,31.835,33.875,33.585,34.093,34.117,33.843,32.226,32.257,32.289,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5038,1.4988,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4925,4.3644,4.7547,0.1126,0.0552,0.1676,0.1627,1.5376,0.1087,0.1432,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1911,0.1700,0.0030,13.5181
1789170983.37,34.312,33.890,36.968,32.937,32.664,32.609,31.531,33.867,33.890,33.820,33.796,33.718,32.656,32.343,33.187,0.8013,0.8087,0.7988,0.8000,0.8000,0.8013,1.5025,1.5000,1.8000,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.3989,4.7595,0.1154,0.0552,0.1672,0.1643,1.5363,0.1103,0.1431,0.0126,0.0232,0.5466,1.1673,-0.0000,0.1889,0.1715,0.0030,13.5632
1789170984.37,34.234,34.250,36.968,32.875,33.250,33.218,31.523,33.742,33.710,33.523,33.898,33.679,32.195,32.578,32.773,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5012,1.5012,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.3644,4.7426,0.1112,0.0544,0.1673,0.1514,1.5343,0.1111,0.1442,0.0117,0.0232,0.5514,1.1673,-0.0000,0.1911,0.1699,0.0022,13.4977
1789170985.37,33.976,33.835,36.968,33.554,33.179,33.078,31.625,33.789,34.015,33.937,33.710,33.898,32.335,32.421,32.484,0.8037,0.8100,0.7975,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1025,0.0050,0.8800,1.2025,1.4950,4.7261,4.7588,0.1097,0.0549,0.1672,0.1623,1.5453,0.1102,0.1450,0.0126,0.0232,0.5478,1.1675,-0.0000,0.1903,0.1714,0.0030,13.8950
1789170986.37,33.976,34.125,36.968,33.531,32.703,33.078,31.914,33.726,33.515,33.335,34.187,33.726,32.640,32.234,32.921,0.8050,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4925,4.3953,4.7507,0.1152,0.0553,0.1673,0.1526,1.5363,0.1110,0.1449,0.0126,0.0249,0.5514,1.1662,-0.0000,0.1911,0.1714,0.0030,13.5491
1789170987.37,34.273,33.859,36.968,33.000,33.023,33.085,31.406,33.757,33.632,33.687,33.906,33.804,32.882,32.343,32.828,0.8050,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5012,1.8013,1.7950,3.3138,1.2012,1.1013,0.0025,0.8788,1.2038,1.4950,4.0572,4.7474,0.1126,0.0553,0.1676,0.1562,1.5461,0.1103,0.1432,0.0117,0.0249,0.5460,1.1668,-0.0000,0.1900,0.1715,0.0037,13.2105
1789170988.37,34.093,33.914,36.968,33.156,33.015,32.945,31.601,33.609,34.039,33.421,33.953,33.976,32.570,32.429,32.859,0.8025,0.8087,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3163,1.2000,1.1000,0.0037,0.8775,1.2038,1.4938,5.0317,4.7393,0.1112,0.0552,0.1669,0.1687,1.5376,0.1103,0.1450,0.0126,0.0232,0.5448,1.1666,-0.0000,0.1898,0.1700,0.0030,14.1757
1789170989.37,34.132,33.796,36.968,33.562,32.984,33.078,31.710,33.812,33.726,33.632,34.218,34.046,32.195,32.203,33.093,0.8025,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8000,1.7975,3.3138,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,4.7428,4.7628,0.1138,0.0552,0.1673,0.1684,1.5446,0.1109,0.1440,0.0135,0.0232,0.5442,1.1649,-0.0000,0.1900,0.1699,0.0030,13.9185
1789170990.37,33.929,33.851,36.968,33.789,33.070,32.765,31.445,33.960,33.398,33.343,33.789,33.398,32.226,32.320,32.695,0.8037,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.2197,4.7385,0.1142,0.0548,0.1669,0.1488,1.5348,0.1103,0.1441,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1889,0.1700,0.0022,13.3413
1789170991.37,34.398,33.882,36.968,33.320,32.789,33.078,31.343,33.851,33.578,33.882,33.750,33.875,32.429,32.742,32.625,0.8037,0.8113,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,4.7743,4.7539,0.1102,0.0552,0.1673,0.1647,1.5333,0.1109,0.1450,0.0126,0.0232,0.5472,1.1673,-0.0000,0.1876,0.1744,0.0030,13.9300
1789170992.37,34.054,34.164,36.968,33.078,33.367,32.765,31.609,34.140,33.781,33.867,33.804,34.062,32.757,32.601,32.476,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2038,1.4950,4.2920,4.7474,0.1134,0.0552,0.1673,0.1586,1.5459,0.1103,0.1441,0.0126,0.0232,0.5448,1.1668,-0.0000,0.1889,0.1715,0.0030,13.4450
1789170993.37,34.093,33.984,36.968,33.148,33.132,32.843,31.429,33.765,33.742,33.312,33.906,34.312,32.515,32.476,32.843,0.8050,0.8087,0.8000,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4950,4.8059,4.7474,0.1136,0.0553,0.1673,0.1685,1.5310,0.1110,0.1450,0.0126,0.0249,0.5460,1.1657,-0.0000,0.1903,0.1714,0.0022,13.9580
1789170994.37,34.156,34.296,36.968,33.070,33.140,32.960,31.593,33.601,33.890,33.640,33.593,33.640,32.156,32.390,32.648,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1025,0.0025,0.8800,1.2025,1.4938,3.7133,4.7433,0.1138,0.0552,0.1677,0.1671,1.5438,0.1103,0.1440,0.0126,0.0249,0.5478,1.1681,-0.0000,0.1903,0.1714,0.0037,12.8772
1789170995.37,34.015,34.054,36.968,33.437,33.195,32.734,31.718,33.648,33.539,33.773,33.867,34.445,32.492,32.289,32.859,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4950,4.1297,4.7433,0.1118,0.0548,0.1673,0.1623,1.5371,0.1110,0.1442,0.0126,0.0215,0.5466,1.1657,-0.0000,0.1911,0.1685,0.0037,13.2712
1789170996.37,34.093,34.234,36.968,33.601,32.953,32.882,31.703,34.039,33.851,33.968,33.632,33.804,32.632,32.257,32.820,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7950,3.3138,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,4.6055,4.7547,0.1132,0.0548,0.1673,0.1659,1.5428,0.1103,0.1441,0.0126,0.0232,0.5460,1.1649,0.0000,0.1909,0.1699,0.0037,13.7697
1789170997.37,34.046,33.945,36.968,33.375,33.023,32.882,31.507,33.875,33.703,33.765,33.679,33.687,32.398,32.343,32.960,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,4.4608,4.7352,0.1144,0.0549,0.1669,0.1619,1.5401,0.1102,0.1441,0.0117,0.0215,0.5472,1.1662,-0.0000,0.1898,0.1715,0.0030,13.5993
1789170998.37,34.117,34.242,36.968,33.476,33.015,32.851,31.414,33.484,33.898,33.171,33.437,34.257,32.593,32.343,32.507,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4950,4.7019,4.7426,0.1174,0.0549,0.1669,0.1627,1.5313,0.1103,0.1432,0.0117,0.0232,0.5454,1.1668,-0.0000,0.1900,0.1715,0.0030,13.8427
1789170999.37,34.039,34.296,36.968,32.882,32.890,32.835,31.679,33.781,33.539,33.367,33.656,33.898,32.632,31.687,32.953,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1025,0.0050,0.8788,1.2025,1.4950,4.4608,4.7433,0.1150,0.0552,0.1673,0.1616,1.5431,0.1103,0.1442,0.0126,0.0249,0.5472,1.1675,-0.0000,0.1900,0.1699,0.0030,13.6158
1789171000.37,34.226,33.968,36.968,33.375,32.781,32.906,31.179,34.078,33.820,33.882,33.640,33.757,32.468,32.210,32.640,0.8037,0.8113,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,4.2679,4.7620,0.1156,0.0556,0.1677,0.1611,1.5326,0.1110,0.1441,0.0126,0.0249,0.5460,1.1673,-0.0000,0.1889,0.1684,0.0022,13.4278
1789171001.37,33.968,34.000,36.968,33.273,32.585,33.085,31.609,33.726,33.664,33.031,33.500,33.765,32.671,32.265,32.617,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4925,4.0991,4.7393,0.1142,0.0553,0.1677,0.1619,1.5341,0.1102,0.1432,0.0117,0.0249,0.5454,1.1668,-0.0000,0.1889,0.1699,0.0030,13.2353
1789171002.37,33.921,34.109,36.968,33.460,32.843,32.812,31.710,34.070,33.304,33.421,34.117,33.765,32.554,32.257,32.570,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5012,1.8025,1.7950,3.3150,1.2012,1.1000,0.0037,0.8788,1.2025,1.4938,4.1409,4.7595,0.1132,0.0549,0.1669,0.1615,1.5326,0.1103,0.1433,0.0126,0.0232,0.5472,1.1660,0.0000,0.1911,0.1714,0.0030,13.2975
1789171003.37,33.882,34.171,36.968,32.929,32.828,32.804,31.546,33.750,33.734,33.453,33.609,33.523,32.335,32.203,32.710,0.8050,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0013,0.8788,1.2038,1.4938,4.6368,4.7426,0.1158,0.0553,0.1676,0.1594,1.5371,0.1095,0.1440,0.0117,0.0232,0.5472,1.1679,-0.0000,0.1889,0.1715,0.0030,13.7815
1789171004.37,34.304,33.921,36.968,33.226,32.789,32.937,31.492,33.781,33.789,33.382,33.867,33.968,32.343,32.367,32.601,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4950,4.4539,4.7466,0.1178,0.0553,0.1673,0.1586,1.5468,0.1095,0.1432,0.0126,0.0249,0.5466,1.1662,-0.0000,0.1900,0.1715,0.0030,13.6139
1789171005.37,34.101,33.789,36.968,33.312,32.226,33.085,31.375,33.945,33.890,33.625,33.562,34.101,32.320,31.890,32.664,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3138,1.2000,1.1025,0.0050,0.8788,1.2038,1.4950,5.2565,4.7514,0.1142,0.0557,0.1669,0.1687,1.5333,0.1103,0.1441,0.0135,0.0199,0.5466,1.1681,-0.0000,0.1889,0.1715,0.0030,14.4126
1789171006.37,33.796,34.109,36.968,33.156,33.179,32.976,31.421,33.773,34.265,33.648,33.656,34.000,32.343,31.906,32.703,0.8037,0.8100,0.8000,0.8013,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4950,4.7019,4.7547,0.1136,0.0553,0.1676,0.1574,1.5455,0.1103,0.1441,0.0126,0.0232,0.5466,1.1668,-0.0000,0.1909,0.1700,0.0037,13.8642
1789171007.37,34.187,34.195,36.968,33.617,32.773,32.664,31.609,34.218,33.468,33.679,33.453,34.210,33.031,32.031,32.757,0.8050,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.1055,4.7514,0.1138,0.0552,0.1673,0.1625,1.5371,0.1110,0.1440,0.0117,0.0232,0.5472,1.1662,-0.0000,0.1889,0.1729,0.0030,13.2609
1789171008.37,33.976,33.804,36.968,33.140,32.953,32.976,31.414,33.742,33.437,33.804,33.648,34.015,32.492,32.171,32.937,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2038,1.4938,3.8098,4.7507,0.1168,0.0552,0.1673,0.1671,1.5363,0.1096,0.1458,0.0126,0.0232,0.5502,1.1668,-0.0000,0.1889,0.1715,0.0037,12.9754
1789171009.37,34.085,33.843,36.968,33.187,32.851,33.296,31.476,33.992,33.406,33.437,34.085,33.726,32.468,32.148,32.570,0.8037,0.8113,0.7988,0.8013,0.7988,0.8025,1.5038,1.5000,1.8013,1.7963,3.3150,1.1987,1.1000,0.0037,0.8775,1.2038,1.4938,4.7984,4.7702,0.1154,0.0553,0.1673,0.1617,1.5383,0.1095,0.1441,0.0135,0.0232,0.5448,1.1660,-0.0000,0.1898,0.1715,0.0030,13.9720
1789171010.37,34.000,33.945,36.968,33.460,32.703,32.781,31.390,33.507,33.875,33.679,33.773,33.273,32.171,32.046,32.750,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,4.2679,4.7507,0.1184,0.0549,0.1681,0.1679,1.5350,0.1110,0.1433,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1876,0.1729,0.0015,13.4265
1789171011.37,34.101,34.578,36.968,33.320,32.859,32.773,31.570,33.593,34.023,33.750,33.523,33.890,32.492,32.117,32.500,0.8037,0.8087,0.8013,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1000,0.0037,0.8788,1.2025,1.4925,4.6296,4.7433,0.1178,0.0557,0.1673,0.1679,1.5468,0.1103,0.1441,0.0126,0.0249,0.5454,1.1649,-0.0000,0.1900,0.1714,0.0037,13.7956
1789171012.38,34.093,33.757,36.968,33.171,32.734,33.429,31.414,33.960,34.507,33.968,33.484,33.968,32.648,32.359,32.593,0.8050,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,3.5742,4.7507,0.1190,0.0549,0.1673,0.1620,1.5348,0.1110,0.1441,0.0117,0.0249,0.5460,1.1673,-0.0000,0.1900,0.1715,0.0022,12.7317
1789171013.38,34.218,34.125,36.968,33.351,32.703,33.148,31.328,33.898,33.429,33.945,33.453,33.375,32.429,32.359,32.851,0.8037,0.8087,0.8000,0.8025,0.7988,0.8013,1.5012,1.5012,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,4.6537,4.7474,0.1128,0.0554,0.1677,0.1691,1.5440,0.1103,0.1440,0.0117,0.0232,0.5448,1.1681,-0.0000,0.1889,0.1715,0.0037,13.8164
1789171014.38,33.984,34.156,36.968,33.132,32.531,33.218,31.156,34.156,33.320,33.265,33.445,34.007,32.617,32.296,32.929,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4925,4.2679,4.7514,0.1178,0.0552,0.1673,0.1629,1.5341,0.1103,0.1441,0.0126,0.0232,0.5460,1.1673,-0.0000,0.1889,0.1685,0.0030,13.4205
1789171015.38,34.046,33.875,36.968,33.085,32.968,32.664,31.335,33.890,33.734,33.273,33.828,34.437,32.289,31.804,32.609,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4950,4.5573,4.7474,0.1122,0.0552,0.1673,0.1683,1.5371,0.1103,0.1441,0.0117,0.0249,0.5460,1.1657,-0.0000,0.1887,0.1714,0.0037,13.7110
1789171016.38,33.859,33.984,36.968,32.859,32.726,32.609,31.445,33.859,33.539,33.937,34.109,33.851,32.390,32.218,32.593,0.8037,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.4988,1.8000,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4925,4.5090,4.7555,0.1138,0.0556,0.1680,0.1576,1.5378,0.1109,0.1440,0.0126,0.0249,0.5454,1.1675,-0.0000,0.1889,0.1699,0.0030,13.6644
1789171017.38,34.265,34.000,36.968,33.210,32.609,32.734,31.585,33.906,33.882,33.578,33.664,33.484,32.164,32.085,32.757,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8025,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.2372,4.7514,0.1110,0.0548,0.1673,0.1604,1.5356,0.1110,0.1442,0.0117,0.0232,0.5466,1.1662,-0.0000,0.1900,0.1730,0.0030,13.3867
1789171018.38,34.039,34.093,36.968,33.195,32.390,32.757,31.906,33.867,33.453,33.671,33.445,33.968,32.437,32.296,32.625,0.8050,0.8100,0.7975,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7950,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,4.0572,4.7669,0.1124,0.0548,0.1669,0.1704,1.5438,0.1102,0.1450,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1887,0.1714,0.0030,13.2380
1789171019.38,34.078,34.210,36.968,33.593,32.507,33.070,31.523,33.664,33.757,33.554,33.789,34.015,32.062,32.109,32.273,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,5.2324,4.7433,0.1168,0.0544,0.1673,0.1623,1.5361,0.1095,0.1431,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1887,0.1699,0.0022,14.3740
1789171020.38,34.015,33.875,36.968,33.546,32.664,32.546,31.687,33.539,33.468,33.773,33.406,33.343,32.296,32.539,32.164,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5012,1.8013,1.7963,3.3138,1.2012,1.1000,0.0037,0.8788,1.2038,1.4938,3.5928,4.7433,0.1128,0.0553,0.1673,0.1632,1.5431,0.1111,0.1432,0.0126,0.0232,0.5472,1.1649,-0.0000,0.1900,0.1715,0.0022,12.7437
1789171021.38,33.804,33.921,36.968,33.468,32.968,33.000,31.726,33.664,33.546,33.726,33.398,33.773,32.085,31.921,32.945,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,4.3161,4.7393,0.1140,0.0552,0.1673,0.1619,1.5371,0.1109,0.1433,0.0126,0.0232,0.5442,1.1670,-0.0000,0.1889,0.1699,0.0030,13.4538
1789171022.38,33.960,33.968,36.968,32.937,32.523,32.656,31.304,33.921,33.328,33.398,33.875,34.046,31.796,32.054,32.507,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,4.5814,4.7507,0.1146,0.0553,0.1673,0.1546,1.5436,0.1103,0.1441,0.0117,0.0232,0.5460,1.1662,0.0000,0.1887,0.1700,0.0030,13.7306
1789171023.38,33.992,33.781,36.968,33.031,33.117,32.828,31.390,33.421,33.609,33.695,33.359,34.039,32.203,32.304,32.234,0.8037,0.8113,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,4.3161,4.7702,0.1106,0.0548,0.1673,0.1526,1.5371,0.1103,0.1431,0.0126,0.0249,0.5448,1.1662,-0.0000,0.1900,0.1699,0.0030,13.4735
1789171024.38,33.851,33.703,36.968,33.390,32.945,32.906,31.164,33.390,33.703,33.632,33.890,34.296,32.414,32.164,32.921,0.8050,0.8087,0.7988,0.8000,0.7988,0.8000,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,4.2746,4.7352,0.1146,0.0548,0.1673,0.1676,1.5298,0.1102,0.1450,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1887,0.1714,0.0030,13.4117
1789171025.38,34.265,33.859,36.968,32.953,32.617,32.710,31.078,33.593,33.500,33.523,33.640,33.671,32.312,32.171,32.664,0.8037,0.8100,0.8000,0.8000,0.7975,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,4.1715,4.7628,0.1164,0.0552,0.1667,0.1631,1.5363,0.1102,0.1441,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1900,0.1700,0.0030,13.3372
1789171026.38,34.000,34.195,36.968,32.929,33.070,32.710,31.406,33.773,33.781,33.570,33.976,34.187,32.234,32.335,32.320,0.8050,0.8100,0.8000,0.8000,0.8000,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,5.3854,4.7466,0.1144,0.0552,0.1672,0.1524,1.5326,0.1103,0.1433,0.0117,0.0249,0.5460,1.1662,-0.0000,0.1889,0.1699,0.0022,14.5171
