epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789509390.56,35.015,35.296,38.273,32.703,31.882,32.742,31.742,32.789,33.070,33.898,34.273,35.078,34.648,33.906,34.531,0.8037,0.8087,0.7988,0.7988,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3138,1.2025,1.1013,0.0037,0.8788,1.2038,1.4938,4.0509,4.8282,0.1150,0.0659,0.1673,0.1671,1.5603,0.1102,0.1449,0.0117,0.0232,0.5459,1.1668,-0.0000,0.1911,0.1730,0.0030,13.3246
1789509391.56,34.921,35.375,38.273,32.265,31.750,32.546,31.960,32.890,33.187,33.632,34.164,35.257,34.523,34.023,33.859,0.8050,0.8100,0.7988,0.7988,0.8000,0.8025,1.5050,1.5000,1.8013,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,5.1440,4.8276,0.1182,0.0671,0.1680,0.1517,1.5697,0.1103,0.1441,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1900,0.1699,0.0030,14.4115
1789509392.56,35.273,35.281,38.273,32.554,31.765,32.328,31.640,32.781,32.921,33.867,34.804,35.539,34.421,33.765,34.382,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5012,1.8013,1.7950,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,4.8225,4.8242,0.1170,0.0665,0.1669,0.1683,1.5581,0.1111,0.1423,0.0135,0.0232,0.5466,1.1673,-0.0000,0.1911,0.1714,0.0030,14.0930
1789509393.56,34.953,35.257,38.273,32.859,31.984,32.562,31.468,32.578,32.703,33.710,33.960,35.281,34.328,33.937,34.351,0.8037,0.8087,0.8000,0.8000,0.7988,0.8025,1.5038,1.5000,1.8025,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,5.2565,4.8202,0.1116,0.0664,0.1669,0.1613,1.5699,0.1103,0.1433,0.0126,0.0232,0.5460,1.1675,-0.0000,0.1911,0.1715,0.0030,14.5213
1789509394.56,35.265,35.101,38.273,32.304,32.093,33.070,31.789,33.210,33.257,33.671,34.734,35.257,33.843,34.070,34.062,0.8037,0.8087,0.7988,0.8000,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,5.0395,4.8040,0.1162,0.0668,0.1677,0.1661,1.5581,0.1110,0.1441,0.0126,0.0215,0.5460,1.1692,-0.0000,0.1922,0.1730,0.0022,14.2904
1789509395.56,35.273,35.265,38.273,32.390,31.750,32.515,31.703,32.570,32.789,33.320,34.343,35.046,34.195,33.945,33.734,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5012,1.8000,1.7950,3.3138,1.2000,1.1025,0.0050,0.8775,1.2038,1.4938,4.7261,4.8282,0.1150,0.0669,0.1669,0.1611,1.5588,0.1103,0.1422,0.0108,0.0249,0.5514,1.1675,-0.0000,0.1920,0.1715,0.0030,13.9966
1789509396.56,34.921,35.351,38.273,32.156,31.867,32.218,31.664,32.468,32.906,33.585,34.289,35.281,34.062,33.960,34.101,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4950,4.2438,4.8080,0.1114,0.0669,0.1669,0.1619,1.5603,0.1095,0.1441,0.0126,0.0249,0.5478,1.1668,-0.0000,0.1922,0.1730,0.0030,13.4931
1789509397.56,34.726,35.265,38.273,32.273,31.937,32.507,31.687,32.789,33.242,33.882,34.046,35.335,34.218,34.078,33.656,0.8050,0.8087,0.7975,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,6.0133,4.8161,0.1148,0.0664,0.1669,0.1538,1.5543,0.1103,0.1432,0.0126,0.0232,0.5490,1.1662,-0.0000,0.1911,0.1700,0.0022,15.2536
1789509398.56,35.468,35.250,38.273,32.500,32.015,32.531,31.898,32.992,33.359,33.664,34.296,34.609,34.468,34.023,33.750,0.8037,0.8100,0.7988,0.8013,0.7988,0.8025,1.5038,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,4.6778,4.8276,0.1190,0.0665,0.1669,0.1617,1.5631,0.1109,0.1442,0.0126,0.0249,0.5448,1.1673,-0.0000,0.1922,0.1730,0.0037,13.9564
1789509399.56,34.765,34.929,38.273,32.148,31.937,32.703,31.570,32.523,33.179,33.500,34.445,35.054,34.312,33.718,33.703,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4950,4.9354,4.8276,0.1122,0.0669,0.1673,0.1518,1.5553,0.1102,0.1449,0.0117,0.0232,0.5460,1.1668,-0.0000,0.1900,0.1714,0.0030,14.1837
1789509400.56,34.921,35.132,38.273,31.992,31.796,32.656,31.531,32.804,32.867,33.296,34.031,34.468,34.414,33.976,34.062,0.8037,0.8087,0.8000,0.8000,0.8000,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,5.5459,4.8080,0.1168,0.0668,0.1684,0.1607,1.5583,0.1088,0.1441,0.0135,0.0232,0.5478,1.1681,0.0000,0.1922,0.1729,0.0037,14.7991
1789509401.56,35.601,35.312,38.273,32.515,31.695,32.718,31.859,32.968,33.109,33.320,34.179,35.289,34.070,34.171,34.257,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5012,1.5000,1.8013,1.7975,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,4.7019,4.8121,0.1126,0.0664,0.1676,0.1623,1.5688,0.1103,0.1441,0.0126,0.0215,0.5460,1.1673,-0.0000,0.1911,0.1699,0.0030,13.9575
1789509402.56,35.078,35.289,38.273,32.320,31.539,32.648,31.476,33.250,32.914,33.687,34.718,35.320,34.195,34.609,34.265,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4925,5.0877,4.8242,0.1162,0.0669,0.1673,0.1667,1.5588,0.1109,0.1431,0.0126,0.0232,0.5484,1.1662,-0.0000,0.1911,0.1730,0.0037,14.3602
1789509403.56,34.750,34.687,38.273,32.335,31.984,32.648,31.812,33.031,33.234,33.375,34.492,34.953,34.164,33.710,34.109,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1000,0.0025,0.8775,1.2038,1.4938,4.6055,4.8195,0.1134,0.0668,0.1673,0.1615,1.5694,0.1102,0.1450,0.0126,0.0215,0.5550,1.1649,-0.0000,0.1898,0.1715,0.0030,13.8768
1789509404.56,35.164,35.289,38.273,32.484,31.992,32.906,31.578,33.304,33.343,33.726,34.117,35.351,34.328,33.906,33.882,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,5.3771,4.8161,0.1116,0.0668,0.1673,0.1679,1.5581,0.1103,0.1432,0.0117,0.0249,0.5460,1.1662,-0.0000,0.1900,0.1715,0.0030,14.6316
1789509405.56,35.054,35.156,38.273,32.242,31.578,32.617,31.539,32.656,32.875,33.781,34.085,34.937,34.414,34.289,33.945,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,5.0154,4.8242,0.1126,0.0664,0.1673,0.1611,1.5566,0.1102,0.1441,0.0117,0.0249,0.5472,1.1662,-0.0000,0.1900,0.1714,0.0022,14.2714
1789509406.56,35.101,35.234,38.273,32.679,31.562,32.687,31.765,32.593,33.117,33.562,34.062,35.164,34.312,34.453,33.781,0.8037,0.8075,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.9431,4.8167,0.1134,0.0660,0.1673,0.1675,1.5624,0.1110,0.1441,0.0126,0.0232,0.5466,1.1662,-0.0000,0.1900,0.1714,0.0030,14.2045
1789509407.56,35.179,34.882,38.273,32.671,31.945,32.625,31.531,33.085,32.859,33.242,34.375,35.437,34.242,33.570,33.984,0.8037,0.8087,0.8013,0.8000,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3163,1.2000,1.1013,0.0025,0.8775,1.2025,1.4925,4.8707,4.8161,0.1182,0.0668,0.1673,0.1598,1.5551,0.1111,0.1440,0.0117,0.0232,0.5460,1.1657,-0.0000,0.1887,0.1714,0.0030,14.1187
1789509408.56,34.820,35.140,38.273,32.328,32.093,32.804,31.632,33.507,33.437,33.570,33.968,34.914,33.906,34.210,34.226,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,4.9431,4.8276,0.1110,0.0664,0.1673,0.1631,1.5568,0.1095,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1911,0.1729,0.0022,14.2025
1789509409.56,35.171,34.617,38.273,32.257,31.460,32.765,31.671,32.773,32.882,33.617,34.593,35.226,34.304,34.140,34.125,0.8050,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4938,4.6851,4.8040,0.1126,0.0668,0.1673,0.1679,1.5581,0.1095,0.1432,0.0126,0.0232,0.5466,1.1687,-0.0000,0.1922,0.1699,0.0030,13.9306
1789509410.56,35.085,35.039,38.273,32.179,31.679,32.468,31.593,33.492,33.109,33.546,34.507,35.093,33.953,33.304,33.546,0.8037,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.5012,1.8013,1.7975,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,5.1360,4.8398,0.1162,0.0664,0.1669,0.1584,1.5573,0.1096,0.1432,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1900,0.1715,0.0030,14.4080
1789509411.56,35.312,35.031,38.273,32.648,32.046,32.812,31.773,32.789,32.976,33.687,34.632,35.015,33.882,33.968,33.828,0.8037,0.8075,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7975,3.3138,1.2000,1.1025,0.0050,0.8775,1.2025,1.4938,4.8948,4.8046,0.1176,0.0669,0.1680,0.1627,1.5694,0.1110,0.1432,0.0117,0.0249,0.5520,1.1687,-0.0000,0.1898,0.1699,0.0030,14.1580
1789509412.56,35.343,35.007,38.273,32.484,31.695,32.382,31.312,33.218,32.593,33.585,34.414,35.164,34.062,34.000,33.898,0.8025,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,5.5613,4.8202,0.1106,0.0669,0.1673,0.1663,1.5583,0.1109,0.1450,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1911,0.1714,0.0037,14.8204
1789509413.56,35.250,35.398,38.273,32.562,31.921,32.507,31.851,33.023,32.804,33.656,34.320,35.351,33.992,33.750,34.523,0.8025,0.8100,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2025,1.1013,0.0037,0.8775,1.2025,1.4938,4.2131,4.8236,0.1134,0.0664,0.1680,0.1636,1.5686,0.1103,0.1432,0.0126,0.0232,0.5477,1.1673,-0.0000,0.1920,0.1714,0.0030,13.4873
1789509414.56,35.304,34.906,38.273,31.960,31.968,32.726,31.585,32.890,33.054,33.351,34.187,34.835,33.617,34.062,33.593,0.8050,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,5.3130,4.8282,0.1168,0.0664,0.1673,0.1671,1.5581,0.1110,0.1433,0.0117,0.0232,0.5472,1.1673,-0.0000,0.1889,0.1715,0.0030,14.5841
1789509415.56,35.062,34.828,38.273,32.273,31.726,32.359,31.421,32.468,32.812,33.625,34.382,35.148,34.304,34.101,33.906,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4950,4.8707,4.8155,0.1180,0.0664,0.1673,0.1663,1.5558,0.1102,0.1450,0.0126,0.0249,0.5472,1.1668,-0.0000,0.1889,0.1715,0.0030,14.1300
1789509416.56,35.406,34.765,38.273,32.367,31.617,32.351,30.976,32.843,32.890,33.593,34.210,34.992,34.117,34.015,34.039,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0050,0.8788,1.2038,1.4938,4.8466,4.8242,0.1184,0.0668,0.1677,0.1590,1.5628,0.1110,0.1432,0.0117,0.0232,0.5454,1.1662,-0.0000,0.1900,0.1730,0.0030,14.1124
1789509417.56,35.078,35.078,38.273,32.046,31.953,32.218,31.554,32.625,33.148,33.437,34.101,34.835,33.968,33.976,33.906,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,4.6537,4.8121,0.1134,0.0664,0.1673,0.1611,1.5558,0.1094,0.1441,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1887,0.1730,0.0022,13.8941
1789509418.56,34.507,35.140,38.273,32.218,31.757,32.726,31.250,32.250,32.992,33.703,34.757,34.945,34.367,33.343,33.960,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2038,1.4938,4.9431,4.8242,0.1122,0.0668,0.1673,0.1643,1.5581,0.1088,0.1442,0.0117,0.0232,0.5448,1.1681,-0.0000,0.1900,0.1700,0.0030,14.1997
1789509419.56,35.140,34.796,38.273,32.351,31.960,32.289,31.664,32.523,32.992,33.406,34.304,35.210,34.250,33.804,33.734,0.8037,0.8100,0.8000,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4950,4.1232,4.8195,0.1124,0.0665,0.1669,0.1689,1.5581,0.1103,0.1441,0.0126,0.0232,0.5520,1.1681,-0.0000,0.1900,0.1714,0.0030,13.3902
1789509420.56,35.101,35.234,38.273,32.281,32.109,32.578,31.414,32.515,32.718,33.398,34.515,35.132,33.835,33.617,33.812,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5012,1.8025,1.7963,3.3125,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,4.6055,4.8080,0.1144,0.0669,0.1676,0.1590,1.5588,0.1103,0.1433,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1911,0.1699,0.0022,13.8457
1789509421.56,34.921,35.000,38.273,31.882,31.601,32.164,31.078,32.507,32.929,32.890,34.187,35.039,34.335,33.585,33.554,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7975,3.3150,1.2012,1.1013,0.0050,0.8775,1.2025,1.4938,4.6537,4.8236,0.1158,0.0665,0.1673,0.1623,1.5694,0.1102,0.1431,0.0135,0.0232,0.5460,1.1673,-0.0000,0.1887,0.1714,0.0022,13.9240
1789509422.56,35.632,35.093,38.273,32.351,31.828,32.593,31.328,32.484,32.679,33.164,34.250,35.226,34.328,34.031,33.710,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1025,0.0037,0.8788,1.2038,1.4938,4.8948,4.8282,0.1130,0.0664,0.1669,0.1619,1.5573,0.1110,0.1441,0.0135,0.0249,0.5454,1.1687,-0.0000,0.1933,0.1700,0.0030,14.1624
1789509423.57,35.312,35.445,38.273,32.351,31.781,32.476,31.554,32.898,32.960,33.804,34.734,35.234,34.007,34.476,33.601,0.8025,0.8100,0.7988,0.8000,0.8000,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4950,5.7299,4.8276,0.1142,0.0668,0.1676,0.1538,1.5649,0.1103,0.1441,0.0126,0.0249,0.5460,1.1681,-0.0000,0.1898,0.1729,0.0030,14.9963
1789509424.57,34.765,34.929,38.273,32.671,31.757,33.210,31.367,32.585,33.335,33.382,34.367,35.007,34.312,33.585,33.734,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8037,1.7950,3.3150,1.2025,1.1000,0.0037,0.8775,1.2038,1.4925,5.3048,4.8357,0.1188,0.0669,0.1673,0.1570,1.5581,0.1109,0.1443,0.0117,0.0265,0.5471,1.1660,-0.0000,0.1909,0.1745,0.0030,14.5835
1789509425.57,35.304,35.093,38.273,32.570,31.992,32.351,32.125,33.039,32.992,33.101,34.093,35.046,34.046,33.812,33.953,0.8050,0.8087,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8000,1.7950,3.3138,1.2000,1.1013,0.0050,0.8775,1.2038,1.4925,5.0957,4.8242,0.1114,0.0664,0.1672,0.1668,1.5536,0.1095,0.1440,0.0135,0.0232,0.5454,1.1668,-0.0000,0.1898,0.1715,0.0030,14.3519
1789509426.57,35.375,35.125,38.273,32.265,31.875,32.570,31.367,32.859,33.328,33.578,34.390,34.601,34.601,34.429,33.820,0.8037,0.8087,0.8000,0.7988,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.5573,4.8161,0.1152,0.0667,0.1673,0.1522,1.5628,0.1102,0.1440,0.0117,0.0232,0.5466,1.1662,-0.0000,0.1944,0.1715,0.0022,13.8077
1789509427.57,35.148,35.062,38.273,31.929,31.414,32.203,31.195,33.164,33.007,33.828,34.515,35.250,34.390,33.679,33.921,0.8037,0.8087,0.7988,0.7988,0.8000,0.8025,1.5038,1.4988,1.8000,1.7950,3.3150,1.2000,1.1000,0.0050,0.8788,1.2025,1.4950,5.6182,4.8202,0.1126,0.0663,0.1676,0.1625,1.5571,0.1109,0.1440,0.0117,0.0249,0.5472,1.1643,-0.0000,0.1911,0.1729,0.0022,14.8737
1789509428.57,34.960,34.898,38.273,32.453,32.093,32.007,31.554,32.945,32.773,33.453,34.164,34.976,34.132,33.757,33.960,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5038,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0025,0.8788,1.2025,1.4938,4.3403,4.8161,0.1134,0.0665,0.1675,0.1590,1.5594,0.1095,0.1432,0.0117,0.0232,0.5460,1.1673,-0.0000,0.1900,0.1729,0.0030,13.5889
1789509429.57,35.148,35.046,38.273,31.882,31.531,31.742,31.031,32.531,32.789,33.085,34.156,35.015,34.023,33.687,33.679,0.8050,0.8087,0.7988,0.8000,0.8000,0.8013,1.5012,1.5012,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,5.2405,4.8323,0.1130,0.0664,0.1676,0.1611,1.5583,0.1111,0.1441,0.0126,0.0249,0.5472,1.1673,-0.0000,0.1933,0.1699,0.0022,14.5118
1789509430.57,35.359,34.921,38.273,32.257,31.414,32.093,31.476,33.156,32.843,33.445,33.781,35.414,33.984,33.640,34.210,0.8050,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5012,1.8013,1.7975,3.3150,1.2025,1.1013,0.0025,0.8775,1.2050,1.4938,4.5161,4.8202,0.1134,0.0664,0.1669,0.1664,1.5581,0.1103,0.1432,0.0126,0.0232,0.5507,1.1673,-0.0000,0.1887,0.1732,0.0030,13.7797
1789509431.57,35.453,34.914,38.273,31.617,31.578,32.375,31.359,32.382,32.648,33.359,34.492,35.054,34.070,33.843,33.875,0.8037,0.8087,0.8000,0.8000,0.7988,0.8025,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.8466,4.8323,0.1156,0.0664,0.1673,0.1705,1.5673,0.1103,0.1441,0.0117,0.0232,0.5448,1.1657,-0.0000,0.1933,0.1714,0.0022,14.1327
1789509432.57,35.085,35.015,38.273,32.164,31.828,32.351,31.242,32.820,32.773,33.835,34.179,35.289,33.875,33.820,33.375,0.8037,0.8100,0.8000,0.8013,0.7988,0.8013,1.5038,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,4.6778,4.8155,0.1124,0.0669,0.1669,0.1594,1.5609,0.1118,0.1432,0.0135,0.0232,0.5454,1.1651,-0.0000,0.1900,0.1699,0.0022,13.9241
1789509433.57,35.382,34.734,38.273,32.429,31.835,32.187,31.335,32.687,32.976,33.265,34.382,34.789,34.078,33.828,33.953,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8025,1.7963,3.3150,1.1987,1.1013,0.0025,0.8775,1.2025,1.4938,4.9189,4.8161,0.1142,0.0661,0.1673,0.1671,1.5636,0.1102,0.1442,0.0126,0.0249,0.5466,1.1668,-0.0000,0.1909,0.1729,0.0030,14.1852
1789509434.57,35.093,34.710,38.273,32.031,31.601,32.054,31.179,33.007,32.593,33.695,34.406,35.046,33.898,33.609,33.578,0.8037,0.8087,0.8000,0.8013,0.7988,0.8025,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1025,0.0025,0.8788,1.2038,1.4938,4.7984,4.8242,0.1128,0.0665,0.1673,0.1581,1.5596,0.1102,0.1432,0.0117,0.0232,0.5460,1.1675,-0.0000,0.1900,0.1730,0.0030,14.0547
1789509435.57,34.789,35.039,38.273,32.062,31.828,32.296,31.359,32.585,32.968,33.484,33.851,34.687,34.171,33.210,33.609,0.8025,0.8087,0.7988,0.8013,0.7975,0.8000,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,4.7428,4.8121,0.1158,0.0669,0.1671,0.1616,1.5543,0.1102,0.1442,0.0117,0.0232,0.5460,1.1668,0.0000,0.1911,0.1714,0.0037,13.9888
1789509436.57,34.750,34.828,38.273,32.328,31.468,32.695,31.171,32.656,32.820,33.296,34.312,35.132,34.210,33.578,33.445,0.8025,0.8100,0.7988,0.8000,0.8000,0.8000,1.5025,1.4988,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4925,4.7909,4.8236,0.1126,0.0664,0.1676,0.1616,1.5664,0.1094,0.1433,0.0126,0.0215,0.5460,1.1662,0.0000,0.1900,0.1714,0.0030,14.0525
1789509437.57,35.007,34.820,38.273,32.062,31.851,32.281,31.515,32.789,33.257,33.625,34.195,34.820,34.429,33.875,33.828,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5012,1.5000,1.8000,1.7963,3.3138,1.2000,1.1025,0.0025,0.8775,1.2038,1.4938,4.2679,4.8155,0.1186,0.0664,0.1680,0.1627,1.5568,0.1095,0.1431,0.0117,0.0265,0.5466,1.1681,-0.0000,0.1898,0.1700,0.0022,13.5233
1789509438.57,34.664,35.218,38.273,32.445,31.898,32.390,31.617,32.796,32.765,33.523,34.335,34.578,33.804,33.648,33.554,0.8025,0.8100,0.8000,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7975,3.3150,1.1987,1.1013,0.0025,0.8775,1.2038,1.4938,4.8150,4.8195,0.1140,0.0661,0.1669,0.1659,1.5583,0.1094,0.1432,0.0117,0.0215,0.5448,1.1673,-0.0000,0.1887,0.1715,0.0037,14.0676
1789509439.57,34.921,35.125,38.273,31.992,31.570,32.289,31.367,33.046,33.179,33.234,34.164,34.742,33.945,33.984,33.812,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.8037,1.7975,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,4.7261,4.8236,0.1126,0.0668,0.1677,0.1611,1.5575,0.1103,0.1443,0.0108,0.0215,0.5472,1.1657,-0.0000,0.1911,0.1729,0.0022,13.9813
1789509440.57,35.007,35.007,38.273,32.585,31.226,32.656,31.570,32.914,32.992,33.679,33.929,34.710,34.195,33.703,33.695,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,4.7019,4.8202,0.1134,0.0669,0.1669,0.1711,1.5588,0.1109,0.1440,0.0117,0.0249,0.5472,1.1673,-0.0000,0.1900,0.1715,0.0030,13.9697
1789509441.57,34.718,34.867,38.273,32.257,31.820,32.531,31.250,32.812,32.750,33.546,34.132,35.132,33.726,33.984,33.726,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.1987,1.1025,0.0037,0.8775,1.2038,1.4925,5.6182,4.8161,0.1150,0.0673,0.1673,0.1611,1.5673,0.1094,0.1450,0.0126,0.0232,0.5448,1.1687,-0.0000,0.1898,0.1715,0.0030,14.8803
1789509442.57,34.898,34.757,38.273,32.164,32.015,32.601,31.265,32.828,32.953,33.695,33.718,35.203,34.757,33.984,33.851,0.8037,0.8087,0.7988,0.8013,0.7988,0.8025,1.5025,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4950,4.7502,4.8202,0.1154,0.0661,0.1673,0.1681,1.5588,0.1110,0.1442,0.0126,0.0232,0.5460,1.1668,-0.0000,0.1900,0.1715,0.0030,14.0144
1789509443.57,35.226,35.085,38.273,32.171,31.695,32.585,31.429,32.382,32.742,33.492,34.234,34.992,34.164,33.546,33.468,0.8037,0.8100,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,4.7984,4.8357,0.1126,0.0665,0.1676,0.1639,1.5649,0.1109,0.1440,0.0126,0.0215,0.5466,1.1662,-0.0000,0.1900,0.1700,0.0030,14.0744
1789509444.57,35.046,35.046,38.273,32.562,31.695,32.523,31.640,32.617,32.703,33.671,34.531,34.742,34.375,33.656,33.789,0.8037,0.8087,0.7988,0.8000,0.8000,0.8013,1.5038,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,5.2324,4.8161,0.1162,0.0668,0.1672,0.1623,1.5639,0.1110,0.1441,0.0126,0.0249,0.8154,1.1662,-0.0000,0.1922,0.1714,0.0030,14.7656
