epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1789119211.01,31.601,30.445,35.273,29.718,29.101,29.570,29.070,29.476,30.039,29.929,29.921,30.234,29.484,29.539,29.968,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5038,1.4988,1.8000,1.7950,3.3150,1.2000,1.1025,0.0025,0.8788,1.2025,1.4938,0.1688,4.7150,0.1182,0.0753,0.1665,0.1707,1.5248,0.1102,0.1440,0.0117,0.0249,0.5466,1.1670,0.0000,0.1867,0.1699,0.0022,9.3025
1789119212.01,31.554,30.281,35.273,29.828,28.992,30.015,28.953,29.992,29.570,29.937,29.343,30.289,29.265,29.554,30.593,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3163,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.1333,4.7118,0.1176,0.0753,0.1665,0.1603,1.5258,0.1110,0.1449,0.0126,0.0232,0.5460,1.1657,-0.0000,0.1856,0.1700,0.0022,10.2518
1789119213.01,31.664,30.265,35.273,29.750,29.117,29.812,29.000,30.101,29.953,29.929,29.804,30.476,29.257,29.687,30.335,0.8037,0.8113,0.8000,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.3135,4.7255,0.1148,0.0757,0.1663,0.1627,1.5250,0.1103,0.1432,0.0126,0.0232,0.5466,1.1657,-0.0000,0.1856,0.1714,0.0030,9.4449
1789119214.01,31.578,30.429,35.273,29.367,29.039,30.296,28.507,29.789,29.695,29.492,29.750,30.164,29.367,29.859,30.585,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,0.5546,4.7393,0.1132,0.0757,0.1665,0.1458,1.5371,0.1110,0.1440,0.0126,0.0232,0.5466,1.1655,0.0000,0.1845,0.1699,0.0022,9.6917
1789119215.01,31.656,30.632,35.273,29.531,29.296,30.039,28.812,29.515,29.765,30.132,29.773,30.570,29.437,29.914,30.421,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5038,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.5191,4.7231,0.1140,0.0756,0.1665,0.1795,1.5271,0.1095,0.1431,0.0126,0.0232,0.5442,1.1662,-0.0000,0.1854,0.1714,0.0015,10.6619
1789119216.01,31.609,30.257,35.273,29.562,28.703,30.000,29.000,29.757,29.890,29.765,30.179,30.226,29.171,29.851,30.578,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,1.0111,4.7150,0.1134,0.0752,0.1661,0.1652,1.5371,0.1102,0.1441,0.0135,0.0232,0.5466,1.1668,-0.0000,0.1845,0.1715,0.0030,10.1465
1789119217.01,31.664,30.343,35.273,29.531,28.320,30.406,29.031,30.117,29.671,30.171,30.007,30.234,29.421,29.578,30.046,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5012,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.7945,4.7271,0.1122,0.0756,0.1665,0.1603,1.5248,0.1103,0.1432,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1845,0.1700,0.0030,9.9195
1789119218.01,31.734,30.406,35.273,30.000,28.843,29.789,29.195,29.960,29.382,29.859,29.656,30.101,29.492,29.992,30.085,0.8037,0.8100,0.8000,0.8000,0.8000,0.8013,1.5025,1.4988,1.8000,1.7950,3.3150,1.2000,1.1000,0.0050,0.8788,1.2025,1.4938,1.6397,4.7345,0.1164,0.0752,0.1668,0.1615,1.5326,0.1102,0.1440,0.0126,0.0249,0.5460,1.1649,-0.0000,0.1845,0.1699,0.0030,10.7864
1789119219.01,31.585,30.312,35.273,29.632,29.000,29.867,28.750,29.617,29.296,29.359,29.570,30.328,29.890,29.765,30.117,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,0.7716,4.7191,0.1134,0.0752,0.1669,0.1999,1.5213,0.1117,0.1449,0.0135,0.0249,0.5448,1.1657,-0.0000,0.1867,0.1699,0.0030,9.9323
1789119220.01,31.921,30.539,35.273,29.546,28.921,29.828,28.562,29.796,29.585,29.601,29.789,30.453,29.250,29.757,30.507,0.8025,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7975,3.3163,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.6982,4.7304,0.1158,0.0752,0.1673,0.1655,1.5318,0.1110,0.1431,0.0126,0.0249,0.5478,1.1668,-0.0000,0.1854,0.1699,0.0030,9.8485
1789119221.01,31.703,30.265,35.273,29.937,29.023,30.218,28.750,29.984,29.726,29.945,30.164,30.250,29.375,29.835,29.890,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5038,1.4988,1.8013,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.9163,4.7312,0.1120,0.0748,0.1669,0.1656,1.5271,0.1109,0.1441,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1856,0.1714,0.0030,10.0562
1789119222.01,31.492,30.445,35.273,29.539,29.007,29.968,28.828,29.976,29.945,29.835,29.406,30.210,29.828,29.648,29.929,0.8025,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.0834,4.7312,0.1156,0.0757,0.1665,0.1664,1.5356,0.1103,0.1431,0.0126,0.0249,0.5454,1.1662,0.0000,0.1878,0.1699,0.0022,10.2367
1789119223.01,31.585,30.359,35.273,29.914,28.859,30.007,28.625,29.718,29.562,29.984,30.296,30.171,29.250,29.968,30.101,0.8025,0.8075,0.7988,0.8000,0.8000,0.8000,1.5012,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,1.2760,4.7077,0.1178,0.0756,0.1668,0.1488,1.5253,0.1110,0.1432,0.0117,0.0249,0.5466,1.1643,-0.0000,0.1856,0.1700,0.0037,10.3791
1789119224.01,31.625,30.507,35.273,29.750,29.031,30.085,29.007,30.015,29.593,29.703,29.773,30.234,29.000,29.625,30.320,0.8025,0.8100,0.7975,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1025,0.0037,0.8775,1.2038,1.4950,0.6982,4.7183,0.1140,0.0753,0.1669,0.1620,1.5363,0.1103,0.1432,0.0135,0.0249,0.5472,1.1670,-0.0000,0.1854,0.1715,0.0022,9.8361
1789119225.01,31.687,30.578,35.273,29.906,29.203,30.148,28.929,29.554,29.710,30.406,29.671,30.367,29.460,29.585,30.304,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5038,1.5000,1.8000,1.7963,3.3163,1.2000,1.1013,0.0050,0.8775,1.2025,1.4938,0.5546,4.7110,0.1170,0.0753,0.1668,0.1655,1.5233,0.1110,0.1440,0.0126,0.0249,0.5496,1.1657,-0.0000,0.1854,0.1699,0.0022,9.6786
1789119226.01,31.523,30.242,35.273,30.187,28.890,29.656,29.078,29.726,29.648,30.039,29.921,30.515,28.898,29.851,29.984,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.4988,1.8013,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2038,1.4950,0.8198,4.7191,0.1150,0.0752,0.1665,0.1526,1.5301,0.1102,0.1441,0.0117,0.0249,0.5484,1.1657,-0.0000,0.1867,0.1715,0.0030,9.9445
1789119227.01,31.796,30.312,35.273,29.648,29.195,29.593,28.968,29.710,29.882,29.914,29.968,30.414,28.984,29.718,30.500,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.3744,4.7150,0.1166,0.0757,0.1669,0.1604,1.5220,0.1109,0.1431,0.0117,0.0232,0.5448,1.1662,-0.0000,0.1856,0.1714,0.0030,10.4910
1789119228.01,31.695,30.343,35.273,29.367,29.093,29.976,29.140,30.031,29.546,30.085,30.265,30.070,29.320,30.039,30.000,0.8050,0.8100,0.8000,0.8013,0.7975,0.8013,1.5012,1.5012,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.2558,4.7345,0.1136,0.0757,0.1663,0.1607,1.5343,0.1103,0.1451,0.0126,0.0232,0.5454,1.1662,-0.0000,0.1856,0.1714,0.0037,10.4043
1789119229.01,31.867,30.367,35.273,29.757,28.968,30.078,28.421,29.703,29.914,29.695,29.703,30.312,29.539,29.492,30.132,0.8037,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2038,1.4938,1.4709,4.7110,0.1140,0.0753,0.1665,0.1592,1.5265,0.1118,0.1450,0.0117,0.0232,0.5466,1.1662,-0.0000,0.1856,0.1715,0.0030,10.5880
1789119230.01,31.617,30.437,35.273,29.695,28.914,30.351,29.039,29.804,29.859,29.429,29.578,30.125,29.703,29.710,29.953,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,0.6752,4.7312,0.1112,0.0757,0.1673,0.1623,1.5348,0.1095,0.1441,0.0126,0.0232,0.5454,1.1657,-0.0000,0.1856,0.1714,0.0030,9.8180
1789119231.01,31.492,30.234,35.273,29.523,29.257,29.671,29.101,29.273,29.687,29.859,29.734,30.515,30.164,29.679,30.382,0.8037,0.8075,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7950,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.0127,4.6997,0.1148,0.0753,0.1669,0.1667,1.5265,0.1102,0.1431,0.0126,0.0232,0.5448,1.1651,-0.0000,0.1867,0.1714,0.0022,10.1219
1789119232.02,31.906,30.593,35.273,29.781,29.140,30.140,28.835,29.773,29.640,29.867,29.882,30.046,29.148,29.875,30.625,0.8037,0.8075,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.8013,1.7963,3.3138,1.2025,1.1025,0.0037,0.8800,1.2025,1.4950,0.1206,4.7118,0.1150,0.0752,0.1665,0.1604,1.5265,0.1102,0.1432,0.0135,0.0232,0.5453,1.1670,-0.0000,0.1859,0.1714,0.0030,9.2386
1789119233.02,31.445,30.726,35.273,29.546,28.656,30.226,29.031,29.664,29.773,30.132,29.742,30.437,29.570,29.617,30.140,0.8037,0.8100,0.8000,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2012,1.4938,1.2297,4.7345,0.1132,0.0751,0.1665,0.1607,1.5220,0.1103,0.1432,0.0126,0.0232,0.5460,1.1662,-0.0000,0.1856,0.1697,0.0030,10.3614
1789119234.02,31.718,30.523,35.273,29.296,28.734,29.867,29.210,29.875,29.820,29.906,29.921,30.375,29.601,29.703,30.210,0.8037,0.8087,0.7988,0.8000,0.7988,0.7988,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1000,0.0037,0.8775,1.2025,1.4950,0.9645,4.7191,0.1122,0.0752,0.1665,0.1590,1.5295,0.1110,0.1440,0.0117,0.0215,0.5454,1.1649,-0.0000,0.1854,0.1699,0.0030,10.0827
1789119235.02,31.695,30.406,35.273,29.546,29.046,29.882,28.601,29.671,29.359,29.796,29.953,29.968,29.835,29.796,30.210,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3150,1.2000,1.1000,0.0025,0.8800,1.2038,1.4950,1.1574,4.7191,0.1154,0.0753,0.1669,0.1582,1.5265,0.1102,0.1440,0.0126,0.0232,0.5454,1.1649,-0.0000,0.1859,0.1700,0.0030,10.2781
1789119236.02,31.851,30.484,35.273,29.609,29.187,30.132,28.882,29.750,29.898,30.234,29.835,30.289,29.750,29.625,30.343,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3138,1.2012,1.1025,0.0037,0.8775,1.2025,1.4938,1.0127,4.7191,0.1136,0.0748,0.1665,0.1619,1.5343,0.1103,0.1440,0.0126,0.0249,0.5460,1.1659,-0.0000,0.1865,0.1684,0.0022,10.1434
1789119237.02,31.640,30.679,35.273,29.820,28.875,29.968,28.679,29.882,29.835,29.609,29.843,30.484,29.257,29.968,30.406,0.8025,0.8100,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.9149,4.7264,0.1186,0.0748,0.1669,0.1600,1.5250,0.1103,0.1441,0.0126,0.0249,0.5460,1.1662,-0.0000,0.1865,0.1714,0.0030,10.0514
1789119238.02,31.843,30.468,35.273,29.796,29.031,30.140,29.187,29.562,29.851,29.664,29.585,29.953,29.562,29.898,30.421,0.8037,0.8100,0.8000,0.8000,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,0.4099,4.7142,0.1168,0.0756,0.1665,0.1652,1.5243,0.1110,0.1449,0.0117,0.0232,0.5454,1.1662,-0.0000,0.1867,0.1699,0.0030,9.5345
1789119239.02,31.593,30.257,35.273,29.679,29.054,29.617,28.851,29.632,29.460,29.937,29.460,30.148,29.382,29.125,30.101,0.8025,0.8100,0.7988,0.8000,0.7988,0.7988,1.5038,1.4988,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,0.5778,4.7304,0.1174,0.0752,0.1661,0.1586,1.5263,0.1102,0.1440,0.0117,0.0232,0.5448,1.1657,-0.0000,0.1856,0.1700,0.0022,9.7092
1789119240.02,31.781,30.609,35.273,29.492,28.859,29.929,28.687,29.359,29.718,29.500,30.148,30.187,29.492,29.695,30.437,0.8037,0.8087,0.7988,0.8013,0.8013,0.8025,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1000,0.0025,0.8775,1.2038,1.4938,0.7716,4.7271,0.1134,0.0753,0.1679,0.1617,1.5265,0.1118,0.1431,0.0126,0.0232,0.5454,1.1649,-0.0000,0.1865,0.1700,0.0030,9.9040
1789119241.02,31.789,30.398,35.273,29.609,28.875,29.531,28.914,29.726,29.867,30.515,29.914,30.062,29.734,29.625,30.335,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,0.9163,4.7110,0.1130,0.0752,0.1669,0.1659,1.5326,0.1103,0.1441,0.0126,0.0232,0.5448,1.1662,-0.0000,0.1865,0.1699,0.0030,10.0412
1789119242.02,31.765,30.273,35.273,29.656,28.859,30.140,28.773,30.093,29.695,29.437,29.945,30.289,29.765,29.609,30.273,0.8037,0.8087,0.7988,0.8013,0.8000,0.8025,1.5038,1.5000,1.8000,1.7950,3.3138,1.2012,1.1025,0.0050,0.8800,1.2025,1.4938,0.7234,4.7029,0.1134,0.0757,0.1672,0.1525,1.5323,0.1110,0.1440,0.0126,0.0232,0.5448,1.1670,-0.0000,0.1870,0.1714,0.0030,9.8313
1789119243.02,31.734,30.593,35.273,29.781,28.421,30.132,28.734,29.804,29.734,29.140,29.875,29.968,29.664,29.593,30.695,0.8025,0.8100,0.7988,0.8013,0.7988,0.8000,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.9389,4.7264,0.1134,0.0757,0.1669,0.1660,1.5250,0.1103,0.1450,0.0126,0.0215,0.5448,1.1662,-0.0000,0.1856,0.1684,0.0022,10.0691
1789119244.02,31.726,30.367,35.273,29.523,28.984,30.218,29.023,29.812,29.398,30.101,29.664,30.343,29.984,30.101,29.953,0.8037,0.8075,0.8000,0.8013,0.7988,0.8000,1.5025,1.5012,1.8000,1.7963,3.3150,1.1987,1.1000,0.0037,0.8775,1.2038,1.4938,0.8439,4.7037,0.1104,0.0757,0.1669,0.1616,1.5258,0.1103,0.1431,0.0126,0.0232,0.5454,1.1643,-0.0000,0.1854,0.1700,0.0022,9.9447
1789119245.02,31.882,30.492,35.273,29.226,28.890,30.015,28.640,29.625,29.554,29.765,30.031,30.234,29.507,29.546,30.421,0.8050,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0050,0.8775,1.2025,1.4938,1.1834,4.7150,0.1140,0.0760,0.1668,0.1478,1.5250,0.1110,0.1441,0.0126,0.0249,0.5478,1.1643,-0.0000,0.1832,0.1699,0.0030,10.2887
1789119246.02,31.585,30.523,35.273,29.656,28.843,30.039,28.726,30.023,29.625,30.421,30.125,30.453,29.460,29.937,30.109,0.8037,0.8087,0.8000,0.7988,0.7988,0.8025,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0050,0.8788,1.2050,1.4938,0.1929,4.7110,0.1124,0.0755,0.1665,0.1613,1.5273,0.1103,0.1440,0.0117,0.0232,0.5460,1.1657,-0.0000,0.1856,0.1702,0.0022,9.3057
1789119247.02,31.726,30.664,35.273,29.390,29.320,30.046,29.039,29.562,29.851,29.460,29.960,30.343,29.242,29.851,30.265,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.8922,4.7029,0.1102,0.0752,0.1665,0.1598,1.5363,0.1110,0.1441,0.0126,0.0249,0.5448,1.1670,-0.0000,0.1845,0.1714,0.0022,10.0056
1789119248.02,31.531,30.171,35.273,29.812,28.742,29.507,29.140,29.875,29.828,29.843,29.828,30.414,29.585,29.601,30.429,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5050,1.5000,1.8000,1.7975,3.3150,1.2012,1.1013,0.0025,0.8788,1.2038,1.4938,0.7234,4.7304,0.1164,0.0756,0.1669,0.1635,1.5313,0.1110,0.1431,0.0126,0.0232,0.5460,1.1657,-0.0000,0.1867,0.1700,0.0030,9.8688
1789119249.02,31.726,30.203,35.273,29.804,29.023,30.187,28.828,29.796,29.671,29.710,29.945,30.304,29.773,29.804,30.078,0.8025,0.8075,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4925,0.8426,4.7118,0.1132,0.0757,0.1668,0.1623,1.5310,0.1103,0.1432,0.0117,0.0232,0.5448,1.1657,-0.0000,0.1854,0.1714,0.0030,9.9619
1789119250.02,31.757,30.226,35.273,29.320,28.625,29.835,28.945,29.804,29.554,29.609,29.773,30.250,29.625,29.796,30.117,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,1.5432,4.7271,0.1150,0.0753,0.1665,0.1476,1.5243,0.1110,0.1442,0.0117,0.0232,0.5448,1.1670,-0.0000,0.1856,0.1715,0.0030,10.6611
1789119251.02,31.695,30.343,35.273,29.273,29.132,29.898,28.789,29.570,29.609,29.804,30.031,30.140,29.617,29.773,30.101,0.8037,0.8100,0.7988,0.8013,0.7975,0.8000,1.5025,1.4988,1.8000,1.7963,3.3138,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.7957,4.7264,0.1146,0.0757,0.1667,0.1652,1.5356,0.1109,0.1440,0.0126,0.0232,0.5448,1.1687,0.0000,0.1867,0.1699,0.0015,9.9420
1789119252.02,31.921,30.273,35.273,29.671,29.000,29.320,29.046,29.343,29.664,29.867,29.992,30.156,29.601,29.882,30.625,0.8025,0.8075,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3138,1.2000,1.1025,0.0050,0.8788,1.2038,1.4938,1.4445,4.6956,0.1164,0.0756,0.1665,0.1594,1.5250,0.1110,0.1432,0.0126,0.0232,0.5448,1.1675,-0.0000,0.1856,0.1715,0.0030,10.5456
1789119253.02,31.656,30.265,35.273,29.531,28.703,29.960,28.937,29.750,29.351,29.585,29.632,30.156,29.234,29.984,30.578,0.8037,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4950,0.6993,4.7231,0.1154,0.0753,0.1661,0.1656,1.5378,0.1110,0.1431,0.0126,0.0232,0.5448,1.1670,-0.0000,0.1845,0.1685,0.0030,9.8404
1789119254.02,31.570,30.242,35.273,29.804,29.023,30.101,28.984,29.718,29.515,30.031,29.585,30.132,29.437,29.593,30.164,0.8037,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.7988,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,0.8198,4.7223,0.1150,0.0756,0.1661,0.1623,1.5235,0.1109,0.1430,0.0126,0.0232,0.5448,1.1657,-0.0000,0.1856,0.1699,0.0030,9.9433
1789119255.02,31.500,30.546,35.273,29.367,28.929,29.859,28.531,29.968,30.000,29.750,29.843,30.335,29.117,29.742,30.523,0.8025,0.8100,0.7988,0.8013,0.7988,0.7988,1.5025,1.5000,1.8000,1.7963,3.3150,1.2012,1.1025,0.0037,0.8775,1.2025,1.4938,0.8185,4.7102,0.1114,0.0753,0.1665,0.1594,1.5341,0.1103,0.1440,0.0117,0.0232,0.5472,1.1675,-0.0000,0.1854,0.1684,0.0030,9.9359
1789119256.02,31.617,30.156,35.273,29.593,28.953,30.101,28.773,29.203,29.445,29.359,30.046,30.125,29.632,29.492,30.351,0.8025,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5012,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4950,1.0111,4.7271,0.1098,0.0757,0.1667,0.1562,1.5228,0.1103,0.1441,0.0117,0.0232,0.5466,1.1662,-0.0000,0.1856,0.1699,0.0022,10.1294
1789119257.02,32.085,30.632,35.273,29.148,28.828,29.765,29.039,29.492,30.148,30.039,30.070,30.351,29.523,29.687,29.898,0.8025,0.8100,0.7988,0.7988,0.7988,0.8013,1.5025,1.4988,1.8000,1.7950,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4950,1.1315,4.7061,0.1122,0.0755,0.1665,0.1590,1.5326,0.1109,0.1431,0.0126,0.0249,0.5448,1.1662,-0.0000,0.1867,0.1714,0.0015,10.2455
1789119258.02,31.546,30.460,35.273,29.453,28.992,30.273,29.359,29.710,30.101,29.507,29.820,29.906,29.664,29.367,29.937,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2025,1.4938,0.7234,4.7191,0.1154,0.0753,0.1664,0.1534,1.5243,0.1094,0.1432,0.0126,0.0232,0.5448,1.1664,-0.0000,0.1845,0.1699,0.0030,9.8343
1789119259.02,31.750,30.781,35.273,29.726,28.703,30.015,28.796,30.093,29.437,29.289,30.054,30.281,29.570,29.546,30.234,0.8037,0.8075,0.8000,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3138,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,0.4340,4.7037,0.1148,0.0757,0.1669,0.1561,1.5356,0.1103,0.1441,0.0126,0.0249,0.5442,1.1657,-0.0000,0.1845,0.1714,0.0022,9.5466
1789119260.02,31.570,30.335,35.273,29.437,28.929,29.875,28.679,29.234,30.085,29.414,29.992,30.562,29.562,29.703,30.390,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7950,3.3150,1.2012,1.1000,0.0025,0.8788,1.2025,1.4938,0.7475,4.7110,0.1128,0.0756,0.1669,0.1594,1.5265,0.1103,0.1441,0.0126,0.0232,0.5454,1.1643,-0.0000,0.1856,0.1699,0.0022,9.8574
1789119261.02,31.671,30.375,35.273,29.585,29.000,29.554,29.000,29.710,29.750,29.390,29.726,30.359,29.609,29.695,30.406,0.8025,0.8100,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,1.3482,4.7304,0.1158,0.0756,0.1665,0.1683,1.5371,0.1117,0.1440,0.0126,0.0232,0.5460,1.1657,0.0000,0.1856,0.1699,0.0022,10.5027
1789119262.02,31.710,30.414,35.273,29.617,29.023,29.601,28.859,29.835,29.937,29.593,29.898,30.375,29.218,29.734,29.937,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1000,0.0037,0.8788,1.2025,1.4950,0.1206,4.7191,0.1126,0.0748,0.1665,0.1562,1.5220,0.1103,0.1441,0.0126,0.0215,0.5448,1.1643,-0.0000,0.1867,0.1699,0.0015,9.2276
1789119263.02,31.546,30.242,35.273,29.187,29.390,30.062,28.750,29.921,29.632,29.453,29.640,30.250,29.171,29.437,30.351,0.8050,0.8087,0.8000,0.8013,0.7988,0.8000,1.5012,1.5000,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,0.9902,4.7352,0.1148,0.0753,0.1665,0.1552,1.5275,0.1103,0.1432,0.0126,0.0265,0.5460,1.1662,-0.0000,0.1865,0.1699,0.0037,10.1296
1789119264.02,31.445,30.242,35.273,29.773,28.898,29.843,29.406,29.609,29.968,29.601,30.085,30.531,29.359,29.835,30.281,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7975,3.3150,1.1987,1.1000,0.0037,0.8775,1.2038,1.4938,0.8680,4.7271,0.1136,0.0760,0.1665,0.1643,1.5228,0.1110,0.1441,0.0126,0.0249,0.5448,1.1649,-0.0000,0.1843,0.1700,0.0030,9.9979
1789119265.02,31.445,30.390,35.273,29.726,28.687,30.218,28.750,29.531,29.656,29.664,29.757,30.726,29.648,29.640,30.101,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.5000,1.8013,1.7963,3.3150,1.1987,1.1013,0.0037,0.8788,1.2025,1.4938,1.0834,4.7271,0.1130,0.0756,0.1661,0.1560,1.5363,0.1095,0.1450,0.0135,0.0249,0.5460,1.1662,-0.0000,0.1856,0.1699,0.0022,10.2204
